# trial, latency (cycles)
296, 657528
297, 678784
298, 678180
299, 655132
300, 667264
301, 661836
302, 669036
303, 658616
304, 657580
305, 655820
306, 655164
307, 655220
308, 655400
309, 656180
310, 665016
311, 746016
312, 684112
313, 661116
314, 660108
315, 656316
316, 654852
317, 654252
318, 656128
319, 658312
320, 654376
321, 716520
322, 668768
323, 655392
324, 714508
325, 657940
326, 657040
327, 656244
328, 657248
329, 656484
330, 676756
331, 715232
332, 658852
333, 658628
334, 656648
335, 657068
336, 691352
337, 676520
338, 661248
339, 654636
340, 671644
341, 712316
342, 656932
343, 667572
344, 655696
345, 674228
346, 663768
347, 653864
348, 692788
349, 665352
350, 656204
351, 661788
352, 656352
353, 659016
354, 656600
355, 655744
356, 656956
357, 654832
358, 656268
359, 657892
360, 658692
361, 662520
362, 656476
363, 657620
364, 655264
365, 656336
366, 661268
367, 655356
368, 655564
369, 655476
370, 712516
371, 693832
372, 661760
373, 676572
374, 656064
375, 657560
376, 675864
377, 657872
378, 657556
379, 657044
380, 742332
381, 658404
382, 675900
383, 684588
384, 656652
385, 660924
386, 655756
387, 657032
388, 653988
389, 656504
390, 772264
391, 677696
392, 656760
393, 677196
394, 655712
395, 697260
396, 677132
397, 657692
398, 653848
399, 654760
400, 707168
401, 659252
402, 655864
403, 655480
404, 671824
405, 664028
406, 656244
407, 692528
408, 662220
409, 662756
410, 665796
411, 663388
412, 662636
413, 660044
414, 655364
415, 667944
416, 653772
417, 654164
418, 655680
419, 735820
420, 671756
421, 657612
422, 668780
423, 662772
424, 668720
425, 652412
426, 653936
427, 655696
428, 655616
429, 750004
430, 713916
431, 659496
432, 656748
433, 655540
434, 654200
435, 654808
436, 655832
437, 658120
438, 655316
439, 751796
440, 654944
441, 654540
442, 749840
443, 656760
444, 654676
445, 656496
446, 656984
447, 655212
448, 657256
449, 729960
450, 659032
451, 653984
452, 656516
453, 656040
454, 686728
455, 657212
456, 657340
457, 654316
458, 654180
459, 719316
460, 659384
461, 675704
462, 660020
463, 654252
464, 656388
465, 1125568
466, 736656
467, 654804
468, 732452
469, 661804
470, 648452
471, 647520
472, 663116
473, 651116
474, 647140
475, 668444
476, 646308
477, 657020
478, 662008
479, 648144
480, 645552
481, 663504
482, 648012
483, 646180
484, 676832
485, 653436
486, 648412
487, 842024
488, 692524
489, 697904
490, 656308
491, 645464
492, 662368
493, 657968
494, 646724
495, 642840
496, 657800
497, 699848
498, 649308
499, 659116
500, 711180
501, 659656
502, 659024
503, 647828
504, 646592
505, 659012
506, 646720
507, 651372
508, 656620
509, 645816
510, 646556
511, 660244
512, 665160
513, 670516
514, 661596
515, 646780
516, 769856
517, 659864
518, 646940
519, 668000
520, 658684
521, 646216
522, 654464
523, 693392
524, 649568
525, 650448
526, 709508
527, 649728
528, 654660
529, 657492
530, 647720
531, 644280
532, 659284
533, 647256
534, 647544
535, 689400
536, 654224
537, 647272
538, 660152
539, 645868
540, 645372
541, 657984
542, 648780
543, 645996
544, 664780
545, 688736
546, 653108
547, 661844
548, 648032
549, 647688
550, 659984
551, 649996
552, 646516
553, 673864
554, 672800
555, 694880
556, 663936
557, 651936
558, 687756
559, 660544
560, 648364
561, 647352
562, 663256
563, 647836
564, 646020
565, 725996
566, 650844
567, 646268
568, 682608
569, 647136
570, 686840
571, 680276
572, 649152
573, 648000
574, 704212
575, 654392
576, 647132
577, 698840
578, 648772
579, 644224
580, 713916
581, 647808
582, 658868
583, 718068
584, 685796
585, 649700
586, 721448
587, 649568
588, 645532
589, 721816
590, 647232
591, 646720
592, 723348
593, 688468
594, 699004
595, 722260
596, 646556
597, 647092
598, 727212
599, 648780
600, 645944
601, 723884
602, 647600
603, 645124
604, 803300
605, 741232
606, 647784
607, 733084
608, 647796
609, 645696
610, 721448
611, 648820
612, 646888
613, 725328
614, 653668
615, 646964
616, 725268
617, 652112
618, 643868
619, 722664
620, 647364
621, 646056
622, 725676
623, 730756
624, 647140
625, 726080
626, 647080
627, 645528
628, 759280
629, 648328
630, 643600
631, 720460
632, 646916
633, 692468
634, 729584
635, 646844
636, 645620
637, 725144
638, 647080
639, 644008
640, 753116
641, 648496
642, 642048
643, 771836
644, 647464
645, 644824
646, 721452
647, 648652
648, 645292
649, 725084
650, 647520
651, 645124
652, 738304
653, 653264
654, 646928
655, 724816
656, 646520
657, 645504
658, 720532
659, 650428
660, 646028
661, 718688
662, 729280
663, 690720
664, 729864
665, 649028
666, 644752
667, 723028
668, 647420
669, 646016
670, 717480
671, 651096
672, 695980
673, 720196
674, 648684
675, 689492
676, 725388
677, 650160
678, 645292
679, 714604
680, 650700
681, 646096
682, 809684
683, 647324
684, 643804
685, 713368
686, 649480
687, 655336
688, 713468
689, 647356
690, 645244
691, 762896
692, 653284
693, 645752
694, 714508
695, 652344
696, 645704
697, 715192
698, 688432
699, 651564
700, 713100
701, 698860
702, 650116
703, 715320
704, 651176
705, 645172
706, 712852
707, 648620
708, 647332
709, 705656
710, 681816
711, 722356
712, 714572
713, 652248
714, 646612
715, 711532
716, 651272
717, 647108
718, 706836
719, 654288
720, 646200
721, 750684
722, 684796
723, 648400
724, 704680
725, 656624
726, 647740
727, 681816
728, 656480
729, 647448
730, 660212
731, 658808
732, 646064
733, 655652
734, 658068
735, 644088
736, 658016
737, 657668
738, 644284
739, 649240
740, 737220
741, 650108
742, 659492
743, 655424
744, 645300
745, 683172
746, 658528
747, 645432
748, 645484
749, 657396
750, 695508
751, 646300
752, 656392
753, 647068
754, 643676
755, 657780
756, 647612
757, 679796
758, 659856
759, 647612
760, 694548
761, 658080
762, 644548
763, 643884
764, 666316
765, 646864
766, 644940
767, 685264
768, 646304
769, 677596
770, 673604
771, 644152
772, 644636
773, 697052
774, 646104
775, 644140
776, 719488
777, 647740
778, 645464
779, 757280
780, 678596
781, 652196
782, 721972
783, 648248
784, 645652
785, 725448
786, 645800
787, 644248
788, 722732
789, 693928
790, 647320
791, 723212
792, 691636
793, 647636
794, 720408
795, 645644
796, 645712
797, 729600
798, 647408
799, 731436
800, 725476
801, 647492
802, 646528
803, 721224
804, 684452
805, 645848
806, 724056
807, 647780
808, 644624
809, 729180
810, 647656
811, 645064
812, 726756
813, 646244
814, 644096
815, 722716
816, 651672
817, 643424
818, 799908
819, 649236
820, 643328
821, 726568
822, 647224
823, 646156
824, 721828
825, 648656
826, 646004
827, 783044
828, 697028
829, 646740
830, 732240
831, 649568
832, 645592
833, 719824
834, 647004
835, 646292
836, 721320
837, 645684
838, 695720
839, 771436
840, 648328
841, 642532
842, 723340
843, 647756
844, 646180
845, 715336
846, 652260
847, 646000
848, 722536
849, 651792
850, 644408
851, 723364
852, 649592
853, 644344
854, 717332
855, 649516
856, 645788
857, 751876
858, 654092
859, 644268
860, 714096
861, 650896
862, 675468
863, 715760
864, 649928
865, 646716
866, 712424
867, 697316
868, 646368
869, 707336
870, 650364
871, 647740
872, 705836
873, 653388
874, 682356
875, 703220
876, 652256
877, 694364
878, 709760
879, 656068
880, 645264
881, 682844
882, 654224
883, 645320
884, 659616
885, 657876
886, 685392
887, 782516
888, 655524
889, 645356
890, 667388
891, 656476
892, 645708
893, 652464
894, 657424
895, 646700
896, 645536
897, 662376
898, 656580
899, 654100
900, 655932
901, 646372
902, 644636
903, 656584
904, 646136
905, 645440
906, 764160
907, 648104
908, 646280
909, 697328
910, 649012
911, 645824
912, 659760
913, 644568
914, 647584
915, 656488
916, 697112
917, 650888
918, 659416
919, 646944
920, 648480
921, 697964
922, 645912
923, 646092
924, 658632
925, 646956
926, 725476
927, 657536
928, 647916
929, 645548
930, 665444
931, 647356
932, 646384
933, 680464
934, 645888
935, 646148
936, 682664
937, 647996
938, 644812
939, 707912
940, 647440
941, 643928
942, 719252
943, 647320
944, 669360
945, 798412
946, 648540
947, 646728
948, 721980
949, 648496
950, 645640
951, 723568
952, 648220
953, 641508
954, 719712
955, 697464
956, 687500
957, 723764
958, 648184
959, 643660
960, 721988
961, 646032
962, 643984
963, 726520
964, 647404
965, 696296
966, 726360
967, 644616
968, 682356
969, 725256
970, 648456
971, 644604
972, 725300
973, 644816
974, 645492
975, 735592
976, 649648
977, 645336
978, 726756
979, 645604
980, 652072
981, 729584
982, 647712
983, 647644
984, 806176
985, 646496
986, 646592
987, 726068
988, 651300
989, 647116
990, 725932
991, 682272
992, 646404
993, 721908
994, 698116
995, 648076
996, 724300
997, 650540
998, 646324
999, 724816
1000, 648104
1001, 644244
1002, 721076
1003, 688708
1004, 688064
1005, 727248
1006, 649476
1007, 646968
1008, 725612
1009, 648172
1010, 646304
1011, 718292
1012, 649748
1013, 644344
1014, 721428
1015, 652272
1016, 645092
1017, 716744
1018, 648824
1019, 647160
1020, 718508
1021, 650916
1022, 646384
1023, 792016
1024, 652584
1025, 644216
1026, 744864
1027, 652628
1028, 645184
1029, 723384
1030, 651192
1031, 646376
1032, 711680
1033, 698532
1034, 649208
1035, 715192
1036, 651840
1037, 645312
1038, 744976
1039, 653192
1040, 645512
1041, 708836
1042, 650140
1043, 688388
1044, 709916
1045, 650820
1046, 644880
1047, 697688
1048, 654176
1049, 644104
1050, 721040
1051, 655116
1052, 646932
1053, 700764
1054, 655948
1055, 646320
1056, 667440
1057, 654640
1058, 645312
1059, 647068
1060, 657444
1061, 646240
1062, 708340
1063, 660608
1064, 646508
1065, 647892
1066, 655924
1067, 645032
1068, 643132
1069, 658308
1070, 647544
1071, 645308
1072, 705956
1073, 679524
1074, 647648
1075, 660504
1076, 645616
1077, 646552
1078, 659124
1079, 646280
1080, 645668
1081, 674352
1082, 692884
1083, 647880
1084, 670188
1085, 691156
1086, 646108
1087, 664288
1088, 646728
1089, 645176
1090, 679056
1091, 648672
1092, 652316
1093, 679536
1094, 647752
1095, 644840
1096, 709840
1097, 655292
1098, 647120
1099, 708988
1100, 646424
1101, 645352
1102, 711668
1103, 647588
1104, 645680
1105, 719120
1106, 646512
1107, 646240
1108, 757244
1109, 650792
1110, 644120
1111, 787272
1112, 648292
1113, 645484
1114, 722904
1115, 646708
1116, 646052
1117, 724852
1118, 646896
1119, 645860
1120, 755784
1121, 699676
1122, 646804
1123, 724948
1124, 648360
1125, 645660
1126, 724988
1127, 649252
1128, 645904
1129, 724212
1130, 645668
1131, 690776
1132, 751740
1133, 647032
1134, 646552
1135, 724704
1136, 649596
1137, 643836
1138, 731568
1139, 647888
1140, 646040
1141, 734932
1142, 650812
1143, 648508
1144, 731864
1145, 648364
1146, 646892
1147, 724764
1148, 647536
1149, 645320
1150, 770136
1151, 648844
1152, 645216
1153, 721328
1154, 645728
1155, 681576
1156, 725180
1157, 649176
1158, 644956
1159, 718488
1160, 690468
1161, 646032
1162, 717044
1163, 649288
1164, 645692
1165, 717220
1166, 650716
1167, 679084
1168, 719072
1169, 652732
1170, 739092
1171, 720940
1172, 649864
1173, 644240
1174, 718560
1175, 649420
1176, 645860
1177, 718732
1178, 649536
1179, 696020
1180, 723780
1181, 650672
1182, 644936
1183, 713948
1184, 650488
1185, 647172
1186, 715228
1187, 650104
1188, 646768
1189, 792184
1190, 677124
1191, 648652
1192, 717772
1193, 651852
1194, 644248
1195, 711060
1196, 650880
1197, 647592
1198, 709548
1199, 701360
1200, 648316
1201, 708884
1202, 689056
1203, 648960
1204, 710528
1205, 650592
1206, 646264
1207, 704036
1208, 654532
1209, 727344
1210, 711128
1211, 652672
1212, 647200
1213, 701232
1214, 658720
1215, 647848
1216, 702948
1217, 652424
1218, 645532
1219, 710320
1220, 654968
1221, 647376
1222, 678940
1223, 656576
1224, 642464
1225, 651768
1226, 658576
1227, 649096
1228, 760884
1229, 660220
1230, 648376
1231, 662512
1232, 660100
1233, 646816
1234, 646784
1235, 658168
1236, 647652
1237, 681284
1238, 704732
1239, 648240
1240, 647380
1241, 658524
1242, 648232
1243, 646416
1244, 659176
1245, 646716
1246, 645744
1247, 656636
1248, 692332
1249, 683728
1250, 660868
1251, 647024
1252, 646168
1253, 658116
1254, 646008
1255, 647100
1256, 674776
1257, 647708
1258, 653232
1259, 668312
1260, 646336
1261, 651744
1262, 667012
1263, 647168
1264, 646708
1265, 690428
1266, 648908
1267, 724852
1268, 668648
1269, 646904
1270, 645196
1271, 689844
1272, 684004
1273, 648436
1274, 690348
1275, 649684
1276, 644876
1277, 766876
1278, 646476
1279, 645528
1280, 713720
1281, 648180
1282, 646620
1283, 717900
1284, 688668
1285, 647764
1286, 718356
1287, 737496
1288, 645348
1289, 712220
1290, 648468
1291, 647016
1292, 720136
1293, 647380
1294, 645364
1295, 723404
1296, 655260
1297, 652028
1298, 720504
1299, 646640
1300, 644644
1301, 725372
1302, 647932
1303, 645220
1304, 724156
1305, 645896
1306, 722876
1307, 754928
1308, 650068
1309, 646344
1310, 728828
1311, 647452
1312, 646064
1313, 725680
1314, 648148
1315, 644572
1316, 765808
1317, 648584
1318, 644920
1319, 767524
1320, 646532
1321, 645852
1322, 729204
1323, 649044
1324, 648024
1325, 723456
1326, 690968
1327, 646004
1328, 725476
1329, 648196
1330, 645512
1331, 763084
1332, 647824
1333, 644616
1334, 721332
1335, 647304
1336, 650372
1337, 722308
1338, 648988
1339, 643360
1340, 715132
1341, 647904
1342, 669948
1343, 725180
1344, 649844
1345, 726540
1346, 720264
1347, 648968
1348, 647364
1349, 718520
1350, 648576
1351, 645576
1352, 716580
1353, 652764
1354, 685084
1355, 773244
1356, 650624
1357, 645380
1358, 718048
1359, 652188
1360, 648788
1361, 720356
1362, 652032
1363, 646780
1364, 712148
1365, 745856
1366, 680672
1367, 725320
1368, 651704
1369, 644988
1370, 714240
1371, 650124
1372, 645444
1373, 710820
1374, 652624
1375, 651452
1376, 712732
1377, 650972
1378, 653140
1379, 715128
1380, 650412
1381, 643784
1382, 713704
1383, 648012
1384, 723524
1385, 716892
1386, 652492
1387, 647100
1388, 705964
1389, 689588
1390, 646384
1391, 709700
1392, 651848
1393, 646004
1394, 754364
1395, 652792
1396, 646588
1397, 694140
1398, 653056
1399, 645032
1400, 663032
1401, 692228
1402, 647748
1403, 659876
1404, 744120
1405, 647544
1406, 685000
1407, 655684
1408, 646792
1409, 660784
1410, 654648
1411, 643888
1412, 647032
1413, 662500
1414, 652192
1415, 657508
1416, 656700
1417, 647808
1418, 645912
1419, 659364
1420, 645688
1421, 643636
1422, 657464
1423, 722032
1424, 686640
1425, 658264
1426, 645284
1427, 643064
1428, 659344
1429, 647712
1430, 645668
1431, 658492
1432, 647664
1433, 691180
1434, 660692
1435, 645804
1436, 683368
1437, 657432
1438, 648232
1439, 645488
1440, 671116
1441, 647308
1442, 645528
1443, 772276
1444, 647840
1445, 645580
1446, 668220
1447, 647888
1448, 683828
1449, 669000
1450, 646964
1451, 646020
1452, 689308
1453, 652320
1454, 647256
1455, 685140
1456, 648568
1457, 647540
1458, 711508
1459, 679236
1460, 652212
1461, 713092
1462, 722160
1463, 647768
1464, 688460
1465, 647296
1466, 645028
1467, 714780
1468, 648188
1469, 644732
1470, 721024
1471, 688140
1472, 731488
1473, 704800
1474, 645212
1475, 642848
1476, 723876
1477, 647516
1478, 645220
1479, 721528
1480, 646900
1481, 644156
1482, 794552
1483, 655308
1484, 647696
1485, 718980
1486, 647152
1487, 646236
1488, 724496
1489, 648208
1490, 645136
1491, 756060
1492, 652904
1493, 643700
1494, 754208
1495, 652260
1496, 646716
1497, 726104
1498, 646792
1499, 645872
1500, 723624
1501, 731956
1502, 646100
1503, 725836
1504, 647412
1505, 643996
1506, 752852
1507, 650208
1508, 645972
1509, 730376
1510, 648576
1511, 696352
1512, 725232
1513, 648812
1514, 647788
1515, 724784
1516, 646628
1517, 643928
1518, 756792
1519, 646884
1520, 645188
1521, 732376
1522, 647960
1523, 644188
1524, 729256
1525, 646972
1526, 644560
1527, 721560
1528, 647300
1529, 643344
1530, 805176
1531, 647676
1532, 644156
1533, 726772
1534, 646304
1535, 643652
1536, 723780
1537, 647948
1538, 646956
1539, 721476
1540, 696596
1541, 683612
1542, 722656
1543, 649132
1544, 645940
1545, 726692
1546, 648272
1547, 646224
1548, 714248
1549, 649032
1550, 689092
1551, 718144
1552, 651508
1553, 690412
1554, 721980
1555, 648960
1556, 646444
1557, 717900
1558, 650104
1559, 644608
1560, 722520
1561, 650244
1562, 646284
1563, 717240
1564, 651948
1565, 652856
1566, 721288
1567, 651072
1568, 644788
1569, 748396
1570, 654856
1571, 645180
1572, 709912
1573, 649932
1574, 647516
1575, 712016
1576, 706996
1577, 649308
1578, 718180
1579, 696172
1580, 647404
1581, 711384
1582, 649592
1583, 647560
1584, 707948
1585, 653076
1586, 647280
1587, 694460
1588, 689084
1589, 698536
1590, 709248
1591, 651392
1592, 644664
1593, 693656
1594, 654208
1595, 647976
1596, 666928
1597, 657144
1598, 648724
1599, 784428
1600, 657268
1601, 643684
1602, 700036
1603, 657168
1604, 643796
1605, 665924
1606, 655972
1607, 646388
1608, 645332
1609, 659300
1610, 648864
1611, 672076
1612, 658540
1613, 648920
1614, 648448
1615, 658760
1616, 647656
1617, 644444
1618, 700304
1619, 650408
1620, 649796
1621, 659112
1622, 646768
1623, 684364
1624, 666300
1625, 648428
1626, 643372
1627, 661560
1628, 695524
1629, 645156
1630, 661060
1631, 649068
1632, 647116
1633, 687440
1634, 647340
1635, 680028
1636, 676384
1637, 647612
1638, 650512
1639, 672128
1640, 647644
1641, 645100
1642, 693572
1643, 650228
1644, 647208
1645, 717060
1646, 647696
1647, 654680
1648, 687980
1649, 648800
1650, 646336
1651, 710044
1652, 646504
1653, 647348
1654, 718560
1655, 646300
1656, 645232
1657, 780136
1658, 686632
1659, 649940
1660, 728148
1661, 646928
1662, 645460
1663, 725192
1664, 647952
1665, 644172
1666, 722032
1667, 738736
1668, 650972
1669, 721640
1670, 687700
1671, 645548
1672, 718392
1673, 647348
1674, 644940
1675, 721836
1676, 646476
1677, 652052
1678, 722756
1679, 651688
1680, 646012
1681, 723344
1682, 654324
1683, 645148
1684, 725924
1685, 645352
1686, 681736
1687, 728624
1688, 648792
1689, 643124
1690, 723440
1691, 647216
1692, 644328
1693, 759372
1694, 649220
1695, 646212
1696, 773156
1697, 647128
1698, 645912
1699, 722036
1700, 649532
1701, 644824
1702, 722252
1703, 646168
1704, 645512
1705, 742020
1706, 700884
1707, 646324
1708, 719128
1709, 649752
1710, 645104
1711, 717724
1712, 650408
1713, 645180
1714, 712340
1715, 650908
1716, 739880
1717, 746256
1718, 648848
1719, 647216
1720, 715676
1721, 649248
1722, 643692
1723, 716308
1724, 652580
1725, 644040
1726, 725116
1727, 651528
1728, 675212
1729, 723944
1730, 650940
1731, 646612
1732, 714580
1733, 651640
1734, 644708
1735, 795332
1736, 651068
1737, 644120
1738, 709444
1739, 650376
1740, 680352
1741, 713984
1742, 653676
1743, 646516
1744, 710132
1745, 695880
1746, 646772
1747, 708912
1748, 650344
1749, 645052
1750, 702544
1751, 653420
1752, 684640
1753, 704320
1754, 652816
1755, 689756
1756, 700292
1757, 653156
1758, 645476
1759, 671032
1760, 655916
1761, 644200
1762, 652264
1763, 657624
1764, 651244
1765, 674236
1766, 657304
1767, 646656
1768, 649732
1769, 656720
1770, 646768
1771, 646600
1772, 657700
1773, 646108
1774, 728620
1775, 691544
1776, 650784
1777, 646276
1778, 654272
1779, 645516
1780, 645188
1781, 657288
1782, 646588
1783, 644500
1784, 706876
1785, 645088
1786, 645200
1787, 699828
1788, 645132
1789, 643688
1790, 656024
1791, 646888
1792, 646616
1793, 672660
1794, 694340
1795, 651944
1796, 660776
1797, 648692
1798, 645728
1799, 707888
1800, 647836
1801, 648008
1802, 693920
1803, 649160
1804, 655020
1805, 689980
1806, 646364
1807, 646644
1808, 714240
1809, 649000
1810, 642700
1811, 716216
1812, 646800
1813, 730668
1814, 685128
1815, 648728
1816, 646256
1817, 705508
1818, 647672
1819, 645856
1820, 717428
1821, 648456
1822, 676376
1823, 804140
1824, 646100
1825, 643600
1826, 717888
1827, 647184
1828, 646164
1829, 717372
1830, 646796
1831, 644088
1832, 722800
1833, 692576
1834, 686284
1835, 728880
1836, 647020
1837, 646636
1838, 720076
1839, 647540
1840, 647996
1841, 724428
1842, 648420
1843, 653008
1844, 724664
1845, 648180
1846, 656024
1847, 731628
1848, 646848
1849, 644140
1850, 726992
1851, 646604
1852, 738508
1853, 722456
1854, 649144
1855, 646516
1856, 722464
1857, 683344
1858, 644304
1859, 728428
1860, 647144
1861, 644492
1862, 764356
1863, 649076
1864, 646460
1865, 727352
1866, 649688
1867, 647016
1868, 723920
1869, 684736
1870, 645024
1871, 726416
1872, 655688
1873, 648480
1874, 736036
1875, 650652
1876, 648432
1877, 722016
1878, 645692
1879, 645088
1880, 724892
1881, 701612
1882, 652300
1883, 730888
1884, 648648
1885, 646196
1886, 723536
1887, 648072
1888, 644592
1889, 724628
1890, 647084
1891, 732124
1892, 766384
1893, 648924
1894, 644860
1895, 730784
1896, 646904
1897, 644280
1898, 722636
1899, 648216
1900, 644800
1901, 770228
1902, 646024
1903, 647192
1904, 750052
1905, 649632
1906, 643648
1907, 729340
1908, 649652
1909, 645300
1910, 719488
1911, 654828
1912, 646732
1913, 714480
1914, 651172
1915, 646436
1916, 728464
1917, 649384
1918, 645788
1919, 716056
1920, 691528
1921, 649164
1922, 719296
1923, 651804
1924, 645020
1925, 709920
1926, 651192
1927, 679088
1928, 716320
1929, 652388
1930, 692212
1931, 718768
1932, 651348
1933, 647484
1934, 708044
1935, 652212
1936, 647452
1937, 707256
1938, 652564
1939, 683672
1940, 762752
1941, 652464
1942, 648064
1943, 710116
1944, 651868
1945, 647184
1946, 691708
1947, 653280
1948, 645620
1949, 663768
1950, 694100
1951, 683288
1952, 680588
1953, 654712
1954, 647784
1955, 661408
1956, 656048
1957, 646692
1958, 645632
1959, 657960
1960, 652040
1961, 645544
1962, 658208
1963, 652792
1964, 645852
1965, 657412
1966, 646988
1967, 645904
1968, 658008
1969, 725068
1970, 646820
1971, 657300
1972, 646372
1973, 644708
1974, 700052
1975, 647232
1976, 644348
1977, 656652
1978, 645408
1979, 694704
1980, 658348
1981, 645220
1982, 644212
1983, 659848
1984, 646976
1985, 644256
1986, 713436
1987, 649500
1988, 648384
1989, 768900
1990, 647552
1991, 645828
1992, 656560
1993, 646692
1994, 645372
1995, 674696
1996, 646296
1997, 646080
1998, 690508
1999, 650844
2000, 643752
2001, 677536
2002, 647180
2003, 645784
2004, 704304
2005, 650188
2006, 646008
2007, 721956
2008, 725676
2009, 682760
2010, 680708
2011, 648980
2012, 649112
2013, 701956
2014, 649324
2015, 645552
2016, 718844
2017, 651840
2018, 694068
2019, 714284
2020, 650960
2021, 709068
2022, 696940
2023, 647180
2024, 646148
2025, 722244
2026, 648440
2027, 644988
2028, 754436
2029, 649484
2030, 644828
2031, 721588
2032, 647688
2033, 651820
2034, 728260
2035, 646432
2036, 646240
2037, 763892
2038, 651568
2039, 644964
2040, 721736
2041, 647820
2042, 644880
2043, 726192
2044, 679928
2045, 650296
2046, 727160
2047, 736224
2048, 647488
2049, 723584
2050, 647296
2051, 643036
2052, 722388
2053, 648316
2054, 645532
2055, 723096
2056, 681284
2057, 735036
2058, 723632
2059, 646652
2060, 644212
2061, 722896
2062, 646852
2063, 645656
2064, 725416
2065, 648552
2066, 646200
2067, 768628
2068, 652808
2069, 645576
2070, 726792
2071, 647188
2072, 646840
2073, 727892
2074, 648432
2075, 645068
2076, 760024
2077, 651752
2078, 645596
2079, 749644
2080, 650724
2081, 646028
2082, 723312
2083, 646788
2084, 645692
2085, 718572
2086, 694832
2087, 645672
2088, 721204
2089, 645760
2090, 645400
2091, 738580
2092, 650424
2093, 643632
2094, 717604
2095, 651624
2096, 696404
2097, 720480
2098, 652520
2099, 645900
2100, 711776
2101, 652288
2102, 646920
2103, 747932
2104, 652468
2105, 644744
2106, 804040
2107, 650944
2108, 647028
2109, 710884
2110, 651788
2111, 645696
2112, 712732
2113, 649968
2114, 645800
2115, 758800
2116, 655300
2117, 647204
2118, 710084
2119, 649612
2120, 644128
2121, 709788
2122, 651500
2123, 647312
2124, 682232
2125, 734728
2126, 687520
2127, 717168
2128, 648756
2129, 645456
2130, 707028
2131, 653456
2132, 643228
2133, 680640
2134, 653452
2135, 694228
2136, 694224
2137, 655932
2138, 676736
