# trial, latency (cycles)
290, 127740
291, 127740
292, 127740
293, 135300
294, 159660
295, 159690
296, 160020
297, 153420
298, 127740
299, 127740
300, 127770
301, 127770
302, 127740
303, 127740
304, 127740
305, 127740
306, 127740
307, 127770
308, 127740
309, 127770
310, 127740
311, 127740
312, 154380
313, 159690
314, 159690
315, 160110
316, 133140
317, 127740
318, 127740
319, 127770
320, 127740
321, 127740
322, 127740
323, 127740
324, 127740
325, 127740
326, 127770
327, 127740
328, 127740
329, 127740
330, 127740
331, 127740
332, 127740
333, 140430
334, 127860
335, 128340
336, 128160
337, 127890
338, 127860
339, 127860
340, 127920
341, 127890
342, 127830
343, 127890
344, 128010
345, 127920
346, 127830
347, 127860
348, 128010
349, 127950
350, 127860
351, 127860
352, 128010
353, 128250
354, 128160
355, 128010
356, 127830
357, 127920
358, 128010
359, 128250
360, 128160
361, 128160
362, 127890
363, 128010
364, 127920
365, 127860
366, 127860
367, 128010
368, 127920
369, 135600
370, 159690
371, 159870
372, 160170
373, 152970
374, 128160
375, 128010
376, 127830
377, 127920
378, 128010
379, 128250
380, 128160
381, 128040
382, 127830
383, 127890
384, 128010
385, 128250
386, 128160
387, 128040
388, 141390
389, 159900
390, 160020
391, 160740
392, 129420
393, 128040
394, 127830
395, 127890
396, 128040
397, 128250
398, 128190
399, 128040
400, 127830
401, 127890
402, 127980
403, 128250
404, 128190
405, 128010
406, 127830
407, 127920
408, 128010
409, 154950
410, 127710
411, 127590
412, 127500
413, 127470
414, 127500
415, 127500
416, 127500
417, 127470
418, 127470
419, 127500
420, 127500
421, 127470
422, 127500
423, 127500
424, 127500
425, 127500
426, 127470
427, 127470
428, 127500
429, 127500
430, 127500
431, 127500
432, 127500
433, 127470
434, 127500
435, 127470
436, 127470
437, 127470
438, 127470
439, 127500
440, 127500
441, 127500
442, 127500
443, 127500
444, 127470
445, 138720
446, 159360
447, 159420
448, 159480
449, 151290
450, 127500
451, 127470
452, 127470
453, 127470
454, 127500
455, 127500
456, 127470
457, 127470
458, 127500
459, 127470
460, 127470
461, 127470
462, 127470
463, 127470
464, 158610
465, 159360
466, 159360
467, 159810
468, 127470
469, 127500
470, 127470
471, 127470
472, 127470
473, 127470
474, 127470
475, 127470
476, 127500
477, 127470
478, 127500
479, 127500
480, 127500
481, 127500
482, 127500
483, 127500
484, 127470
485, 145500
486, 127590
487, 127530
488, 127530
489, 127560
490, 127530
491, 127530
492, 127560
493, 127530
494, 127560
495, 127530
496, 127530
497, 127560
498, 127560
499, 127530
500, 127530
501, 127530
502, 127530
503, 127560
504, 127530
505, 127470
506, 127680
507, 127470
508, 127470
509, 127470
510, 127470
511, 127470
512, 127440
513, 127470
514, 127440
515, 127500
516, 127470
517, 127470
518, 127470
519, 127470
520, 127440
521, 135660
522, 159330
523, 159360
524, 159540
525, 151530
526, 127470
527, 127470
528, 127470
529, 127470
530, 127470
531, 127470
532, 127470
533, 127470
534, 127470
535, 127470
536, 127470
537, 127470
538, 127470
539, 127470
540, 149460
541, 159330
542, 159330
543, 159780
544, 128130
545, 127470
546, 127470
547, 127500
548, 127470
549, 127470
550, 127440
551, 127470
552, 127470
553, 127500
554, 127470
555, 127500
556, 127470
557, 127470
558, 127470
559, 127470
560, 127470
561, 149910
562, 127830
563, 127500
564, 127500
565, 127500
566, 127500
567, 127500
568, 127500
569, 127470
570, 127500
571, 127500
572, 127500
573, 127500
574, 127470
575, 127500
576, 127470
577, 127500
578, 127500
579, 138510
580, 127500
581, 127500
582, 127500
583, 127470
584, 127500
585, 127500
586, 127470
587, 127500
588, 127500
589, 127500
590, 127470
591, 127500
592, 127470
593, 127500
594, 127500
595, 127500
596, 127500
597, 130470
598, 159360
599, 159390
600, 159630
601, 156600
602, 127500
603, 127500
604, 127500
605, 127470
606, 127500
607, 127500
608, 127500
609, 127500
610, 127500
611, 127500
612, 127500
613, 127500
614, 127500
615, 127500
616, 155370
617, 159390
618, 159390
619, 159810
620, 130290
621, 127500
622, 127470
623, 127500
624, 127500
625, 127500
626, 127500
627, 127500
628, 127500
629, 127500
630, 127500
631, 127500
632, 127500
633, 127470
634, 127500
635, 127470
636, 142500
637, 127470
638, 127680
639, 127410
640, 127410
641, 127410
642, 127410
643, 127410
644, 127800
645, 127710
646, 127500
647, 127620
648, 127410
649, 127770
650, 127500
651, 127650
652, 127770
653, 127500
654, 127650
655, 127770
656, 127500
657, 127650
658, 127770
659, 127500
660, 127650
661, 127770
662, 127500
663, 127650
664, 127770
665, 127500
666, 127620
667, 127800
668, 127500
669, 127650
670, 127770
671, 127500
672, 127620
673, 127770
674, 153420
675, 159540
676, 159720
677, 127500
678, 127620
679, 127740
680, 127500
681, 127650
682, 127410
683, 127770
684, 127500
685, 127650
686, 127770
687, 127470
688, 127650
689, 127770
690, 127500
691, 127650
692, 127770
693, 159390
694, 159960
695, 159240
696, 141600
697, 127500
698, 127650
699, 127380
700, 127770
701, 127500
702, 127620
703, 127380
704, 127770
705, 127500
706, 127650
707, 127770
708, 127500
709, 127620
710, 127410
711, 136980
712, 159390
713, 159450
714, 159780
715, 134760
716, 127500
717, 127470
718, 127500
719, 127470
720, 127470
721, 127470
722, 127500
723, 127470
724, 127470
725, 127470
726, 127470
727, 127470
728, 127500
729, 127470
730, 127500
731, 127470
732, 127470
733, 127470
734, 127500
735, 127470
736, 127470
737, 127500
738, 127470
739, 127500
740, 127500
741, 127500
742, 127500
743, 127500
744, 127500
745, 127470
746, 127470
747, 127500
748, 127470
749, 128670
750, 159360
751, 159780
752, 159360
753, 136110
754, 127500
755, 127470
756, 127500
757, 127470
758, 127470
759, 127470
760, 127470
761, 127470
762, 127500
763, 127500
764, 127500
765, 127470
766, 127470
767, 127470
768, 132780
769, 159360
770, 159360
771, 159780
772, 132030
773, 127470
774, 127470
775, 127470
776, 127470
777, 127470
778, 127470
779, 127470
780, 127470
781, 127500
782, 127500
783, 127500
784, 127500
785, 127500
786, 127500
787, 127470
788, 147150
789, 127470
790, 127650
791, 127770
792, 127530
793, 127650
794, 127440
795, 127800
796, 127530
797, 127650
798, 127440
799, 127770
800, 127530
801, 127680
802, 127800
803, 127500
804, 127680
805, 127800
806, 159420
807, 159540
808, 158070
809, 127770
810, 127500
811, 127650
812, 127800
813, 127500
814, 127680
815, 127800
816, 127530
817, 127650
818, 127800
819, 127530
820, 127650
821, 127800
822, 127530
823, 127650
824, 127800
825, 145470
826, 159570
827, 160170
828, 159420
829, 127650
830, 127800
831, 127500
832, 127650
833, 127770
834, 127530
835, 127650
836, 127800
837, 127500
838, 127650
839, 127770
840, 127530
841, 127650
842, 127770
843, 127530
844, 153390
845, 159750
846, 159480
847, 154710
848, 127770
849, 127530
850, 127650
851, 127800
852, 127530
853, 127650
854, 127800
855, 127500
856, 127650
857, 127770
858, 127530
859, 127650
860, 127770
861, 127530
862, 127650
863, 127800
864, 130530
865, 128220
866, 128070
867, 127920
868, 127950
869, 127980
870, 127980
871, 127980
872, 127980
873, 127980
874, 127980
875, 127980
876, 127980
877, 127980
878, 128010
879, 127980
880, 127980
881, 127980
882, 128010
883, 127980
884, 127980
885, 127980
886, 127980
887, 127980
888, 127980
889, 127980
890, 127980
891, 127980
892, 127980
893, 127980
894, 127980
895, 127980
896, 127980
897, 127980
898, 127950
899, 127980
900, 127980
901, 137910
902, 159990
903, 160410
904, 159990
905, 128430
906, 127980
907, 127980
908, 127980
909, 127980
910, 127980
911, 127980
912, 127980
913, 127980
914, 127980
915, 127950
916, 127980
917, 127980
918, 127980
919, 127980
920, 130200
921, 152100
922, 159960
923, 160410
924, 127980
925, 127980
926, 127980
927, 127980
928, 127950
929, 127980
930, 127980
931, 127980
932, 127980
933, 127980
934, 127980
935, 127980
936, 127980
937, 127980
938, 127980
939, 127980
940, 146160
941, 128100
942, 128010
943, 128070
944, 127980
945, 128100
946, 128100
947, 128100
948, 128100
949, 128100
950, 128070
951, 128100
952, 128070
953, 128100
954, 128100
955, 128100
956, 128100
957, 128100
958, 128100
959, 128100
960, 128070
961, 128100
962, 128070
963, 128100
964, 128100
965, 128100
966, 128100
967, 128100
968, 128100
969, 128130
970, 128100
971, 128100
972, 128100
973, 128100
974, 128100
975, 128100
976, 128100
977, 132090
978, 160110
979, 160560
980, 160110
981, 157110
982, 128100
983, 128100
984, 128100
985, 128070
986, 128100
987, 128070
988, 128100
989, 128100
990, 128100
991, 128070
992, 128100
993, 128100
994, 128070
995, 128100
996, 130050
997, 130200
998, 130290
999, 137550
1000, 133860
1001, 128100
1002, 128070
1003, 128100
1004, 128100
1005, 128070
1006, 128100
1007, 128100
1008, 128100
1009, 128100
1010, 128100
1011, 128100
1012, 128100
1013, 128100
1014, 128070
1015, 128100
1016, 143730
1017, 128610
1018, 128160
1019, 128160
1020, 128160
1021, 128130
1022, 128130
1023, 128160
1024, 128160
1025, 128160
1026, 128160
1027, 128130
1028, 128160
1029, 128160
1030, 128160
1031, 128160
1032, 128160
1033, 128130
1034, 128160
1035, 128130
1036, 128130
1037, 128160
1038, 128160
1039, 128160
1040, 128160
1041, 128160
1042, 128130
1043, 128160
1044, 128160
1045, 128130
1046, 128160
1047, 128160
1048, 128160
1049, 128160
1050, 128160
1051, 128130
1052, 128160
1053, 128160
1054, 147210
1055, 160200
1056, 160530
1057, 158520
1058, 128160
1059, 128160
1060, 128160
1061, 128160
1062, 128160
1063, 128160
1064, 128160
1065, 128160
1066, 128160
1067, 128160
1068, 128160
1069, 128160
1070, 128160
1071, 128160
1072, 128130
1073, 160140
1074, 160170
1075, 160530
1076, 150030
1077, 128160
1078, 128130
1079, 128160
1080, 128160
1081, 128160
1082, 128160
1083, 128160
1084, 128160
1085, 128160
1086, 128160
1087, 128160
1088, 128160
1089, 128130
1090, 128130
1091, 128130
1092, 150060
1093, 128190
1094, 128040
1095, 128040
1096, 127980
1097, 128040
1098, 127980
1099, 128070
1100, 127980
1101, 128070
1102, 127950
1103, 128070
1104, 127980
1105, 128070
1106, 127980
1107, 128040
1108, 127980
1109, 128040
1110, 127980
1111, 128070
1112, 127980
1113, 128070
1114, 127980
1115, 128040
1116, 127980
1117, 128070
1118, 127980
1119, 128070
1120, 127980
1121, 128040
1122, 127980
1123, 128070
1124, 127980
1125, 128040
1126, 127980
1127, 128040
1128, 127980
1129, 128070
1130, 129510
1131, 129180
1132, 129120
1133, 143730
1134, 129690
1135, 128070
1136, 127980
1137, 128070
1138, 127950
1139, 128070
1140, 127980
1141, 128040
1142, 127980
1143, 128070
1144, 127980
1145, 128040
1146, 127980
1147, 128070
1148, 127980
1149, 134970
1150, 159960
1151, 160080
1152, 160410
1153, 140820
1154, 127980
1155, 128070
1156, 127980
1157, 128040
1158, 127980
1159, 128070
1160, 127980
1161, 128070
1162, 127980
1163, 128040
1164, 127980
1165, 128070
1166, 127950
1167, 128070
1168, 127980
1169, 128160
1170, 128130
1171, 127950
1172, 127950
1173, 127950
1174, 127950
1175, 127920
1176, 127920
1177, 127950
1178, 127950
1179, 127950
1180, 127920
1181, 127920
1182, 127950
1183, 127950
1184, 127950
1185, 127950
1186, 127920
1187, 131040
1188, 159930
1189, 160350
1190, 159930
1191, 135870
1192, 127950
1193, 127950
1194, 127950
1195, 127920
1196, 127950
1197, 127950
