# trial, latency (cycles)
201, 247522
202, 247524
203, 247500
204, 247518
205, 247520
206, 247516
207, 247514
208, 247514
209, 247514
210, 247496
211, 247520
212, 247514
213, 247506
214, 247524
215, 247518
216, 247498
217, 247512
218, 247498
219, 247490
220, 247522
221, 247520
222, 256616
223, 247530
224, 247540
225, 247512
226, 247496
227, 247504
228, 247536
229, 287804
230, 232956
231, 232964
232, 232952
233, 276836
234, 214092
235, 214074
236, 214090
237, 214100
238, 214098
239, 214102
240, 214096
241, 214084
242, 214088
243, 214104
244, 214088
245, 214080
246, 214094
247, 214082
248, 214092
249, 214100
250, 214108
251, 214108
252, 214102
253, 214098
254, 214104
255, 214112
256, 214082
257, 214106
258, 214110
259, 214114
260, 214080
261, 214102
262, 214092
263, 214098
264, 214088
265, 214104
266, 271142
267, 232956
268, 232946
269, 232932
270, 232960
271, 232948
272, 232962
273, 232960
274, 232944
275, 232934
276, 232950
277, 289590
278, 214090
279, 214094
280, 214088
281, 214098
282, 214098
283, 214088
284, 214094
285, 214102
286, 214090
287, 214100
288, 214110
289, 214108
290, 214094
291, 214092
292, 214074
293, 214082
294, 214114
295, 214096
296, 214080
297, 214086
298, 214096
299, 214094
300, 214090
301, 214090
302, 214094
303, 214100
304, 214098
305, 214096
306, 214086
307, 214114
308, 214106
309, 214102
310, 220040
311, 272794
312, 232960
313, 232938
314, 232950
315, 232964
316, 232954
317, 232930
318, 232932
319, 232960
320, 232942
321, 232936
322, 283156
323, 214080
324, 214094
325, 214096
326, 214088
327, 214090
328, 214092
329, 214092
330, 214090
331, 214100
332, 214104
333, 214090
334, 214086
335, 214088
336, 214096
337, 214092
338, 214094
339, 214086
340, 214082
341, 214100
342, 251714
343, 214056
344, 214064
345, 214064
346, 214062
347, 214048
348, 214064
349, 214062
350, 214052
351, 214076
352, 214072
353, 214072
354, 214072
355, 270930
356, 232938
357, 232924
358, 232928
359, 232936
360, 232918
361, 232912
362, 232924
363, 232924
364, 232932
365, 232924
366, 263014
367, 214034
368, 214066
369, 214074
370, 214060
371, 214080
372, 214048
373, 214090
374, 214062
375, 214066
376, 214060
377, 214078
378, 214068
379, 214048
380, 214076
381, 214056
382, 214072
383, 214074
384, 214056
385, 214066
386, 214086
387, 214084
388, 214052
389, 214060
390, 214090
391, 214074
392, 214074
393, 214074
394, 214056
395, 214060
396, 214078
397, 214068
398, 214088
399, 214072
400, 276208
401, 232914
402, 232904
403, 232912
404, 232914
405, 232916
406, 232912
407, 232922
408, 232934
409, 232908
410, 232918
411, 256888
412, 214070
413, 214072
414, 214068
415, 214058
416, 214080
417, 214076
418, 214064
419, 214056
420, 214060
421, 214064
422, 214070
423, 214074
424, 214044
425, 214050
426, 214076
427, 214046
428, 214052
429, 214074
430, 214072
431, 214070
432, 214068
433, 214068
434, 214048
435, 214066
436, 214068
437, 214054
438, 214074
439, 214064
440, 214052
441, 214054
442, 214074
443, 214052
444, 262348
445, 232964
446, 232926
447, 232924
448, 232914
449, 232922
450, 232912
451, 232902
452, 232920
453, 232914
454, 273910
455, 232884
456, 241600
457, 214058
458, 214020
459, 214044
460, 214054
461, 214040
462, 214058
463, 214048
464, 214046
465, 214044
466, 214038
467, 214056
468, 214030
469, 214038
470, 214030
471, 214042
472, 214034
473, 214046
474, 214034
475, 214030
476, 214016
477, 214032
478, 214042
479, 214028
480, 214048
481, 214050
482, 214056
483, 214058
484, 214046
485, 214032
486, 214040
487, 214038
488, 214034
489, 273168
490, 232884
491, 232882
492, 232892
493, 232902
494, 232886
495, 232880
496, 232904
497, 232890
498, 232874
499, 232900
500, 261716
501, 214046
502, 214046
503, 214032
504, 214042
505, 214372
506, 214074
507, 214024
508, 214036
509, 214058
510, 214042
511, 214034
512, 214042
513, 214056
514, 214044
515, 214050
516, 214028
517, 214042
518, 214060
519, 214052
520, 214036
521, 214036
522, 214046
523, 214038
524, 214044
525, 214042
526, 214050
527, 214016
528, 214036
529, 214038
530, 214030
531, 214058
532, 214064
533, 218138
534, 271024
535, 232928
536, 232918
537, 232900
538, 232908
539, 232908
540, 232914
541, 232900
542, 232904
543, 232896
544, 232914
545, 279746
546, 214046
547, 214064
548, 214050
549, 214054
550, 214050
551, 214044
552, 214052
553, 214042
554, 214056
555, 214060
556, 214050
557, 214038
558, 214040
559, 214062
560, 214048
561, 214040
562, 214064
563, 251462
564, 214024
565, 214028
566, 214028
567, 214024
568, 214026
569, 214032
570, 214028
571, 214016
572, 214024
573, 214022
574, 214022
575, 214028
576, 214020
577, 214034
578, 267734
579, 233088
580, 232884
581, 232892
582, 232880
583, 232876
584, 232878
585, 232892
586, 232878
587, 232874
588, 232888
589, 262710
590, 214016
591, 214000
592, 214022
593, 214024
594, 214026
595, 214038
596, 214028
597, 214024
598, 214022
599, 214024
600, 214020
601, 214022
602, 214014
603, 214024
604, 214010
605, 214004
606, 214014
607, 214022
608, 214012
609, 214022
610, 214016
611, 214004
612, 214018
613, 214032
614, 214020
615, 214020
616, 214016
617, 214030
618, 213998
619, 214024
620, 214024
621, 214020
622, 214008
623, 274320
624, 272062
625, 232858
626, 232858
627, 232874
628, 232880
629, 232862
630, 232892
631, 232876
632, 232870
633, 232864
634, 283234
635, 214030
636, 214016
637, 214014
638, 214034
639, 214032
640, 214022
641, 214004
642, 214032
643, 214022
644, 214004
645, 214022
646, 214014
647, 214018
648, 214000
649, 214024
650, 214010
651, 214020
652, 214022
653, 214024
654, 214008
655, 214012
656, 214022
657, 214026
658, 214018
659, 214018
660, 214024
661, 214028
662, 214026
663, 214018
664, 214024
665, 214030
666, 214010
667, 264484
668, 226252
669, 226230
670, 226236
671, 226242
672, 226236
673, 226222
674, 226242
675, 226234
676, 226228
677, 226226
678, 226222
679, 282222
680, 214002
681, 213998
682, 214002
683, 214004
684, 214004
685, 214000
686, 214014
687, 213994
688, 214000
689, 214000
690, 214014
691, 214016
692, 213996
693, 213994
694, 214006
695, 214006
696, 214008
697, 213992
698, 213988
699, 214014
700, 214000
701, 214016
702, 213998
703, 213984
704, 214004
705, 214002
706, 214004
707, 214016
708, 213996
709, 213996
710, 213994
711, 214010
712, 220812
713, 213988
714, 214004
715, 214004
716, 214012
717, 213998
718, 214006
719, 214006
720, 214014
721, 214018
722, 214002
723, 214010
724, 214006
725, 214010
726, 214000
727, 214000
728, 214004
729, 213994
730, 214004
731, 214014
732, 214004
733, 214006
734, 213998
735, 214010
736, 214022
737, 214016
738, 214004
739, 214004
740, 214000
741, 214012
742, 214006
743, 213998
744, 214002
745, 214014
746, 214012
747, 214008
748, 213996
749, 214010
750, 214008
751, 213996
752, 214008
753, 213996
754, 214010
755, 214020
756, 214006
757, 214010
758, 262568
759, 226202
760, 226212
761, 226216
762, 226216
763, 226214
764, 226206
765, 226232
766, 226222
767, 226214
768, 226212
769, 226212
770, 244954
771, 213994
772, 213994
773, 214006
774, 214002
775, 214018
776, 214000
777, 214008
778, 213996
779, 214004
780, 214018
781, 214000
782, 213996
783, 214000
784, 214020
785, 214008
786, 214006
787, 214002
788, 213998
789, 214020
790, 214004
791, 214004
792, 214002
793, 213994
794, 250722
795, 213980
796, 213974
797, 213996
798, 213986
799, 213986
800, 213986
801, 213978
802, 213996
803, 262718
804, 226194
805, 226210
806, 226196
807, 226188
808, 226202
809, 226186
810, 226190
811, 226206
812, 226202
813, 226184
814, 226176
815, 244964
816, 213984
817, 213992
818, 213990
819, 213984
820, 213998
821, 213972
822, 213988
823, 213994
824, 214002
825, 213980
826, 213978
827, 213984
828, 213986
829, 213992
830, 213988
831, 213992
832, 213984
833, 213996
834, 213996
835, 213986
836, 213984
837, 213984
838, 213982
839, 213996
840, 213984
841, 213984
842, 213976
843, 213976
844, 213980
845, 213994
846, 213986
847, 213988
848, 220384
849, 214006
850, 213992
851, 213968
852, 213994
853, 213986
854, 213986
855, 213990
856, 213982
857, 213984
858, 213980
859, 213992
860, 213988
861, 213984
862, 213994
863, 213984
864, 213976
865, 213978
866, 213984
867, 214000
868, 213992
869, 213990
870, 213982
871, 213990
872, 213996
873, 213992
874, 213980
875, 213990
876, 213986
877, 213996
878, 214000
879, 213986
880, 213974
881, 213976
882, 213986
883, 213996
884, 213980
885, 213988
886, 213992
887, 213980
888, 214000
889, 214000
890, 213980
891, 213986
892, 213992
893, 213976
894, 220088
895, 265840
896, 226184
897, 226170
898, 226200
899, 226202
900, 226198
901, 226208
902, 226194
903, 226186
904, 226214
905, 226210
906, 249194
907, 213988
908, 250686
909, 213968
910, 213964
911, 213984
912, 213976
913, 213956
914, 213968
915, 213974
916, 213968
917, 213986
918, 213974
919, 213972
920, 213966
921, 213962
922, 213972
923, 213978
924, 213980
925, 213974
926, 213966
927, 213972
928, 213986
929, 213986
930, 213964
931, 213958
932, 213954
933, 213972
934, 213980
935, 213980
936, 213970
937, 213978
938, 213970
939, 220296
940, 263178
941, 226200
942, 226184
943, 226176
944, 226168
945, 226170
946, 226186
947, 226180
948, 226190
949, 226180
950, 226180
951, 249212
952, 213976
953, 213956
954, 213980
955, 213978
956, 213980
957, 213982
958, 213970
959, 213964
960, 213956
961, 213966
962, 213978
963, 213968
964, 213962
965, 213958
966, 213980
967, 213976
968, 213964
969, 213966
970, 213968
971, 213972
972, 213984
973, 213970
974, 213958
975, 213960
976, 213958
977, 213966
978, 213968
979, 213980
980, 213958
981, 213966
982, 213956
983, 213972
984, 213974
985, 220248
986, 213974
987, 213980
988, 213960
989, 213960
990, 213972
991, 213962
992, 213980
993, 213970
994, 213976
995, 213978
996, 213974
997, 213984
998, 213970
999, 213974
1000, 213970
1001, 213976
1002, 213976
1003, 213966
1004, 213978
1005, 213982
1006, 213964
1007, 213966
1008, 213980
1009, 213968
1010, 213970
1011, 213964
1012, 213970
1013, 213966
1014, 213982
1015, 213960
1016, 213962
1017, 214190
1018, 213956
1019, 213962
1020, 213970
1021, 213972
1022, 250622
1023, 213956
1024, 213950
1025, 213962
1026, 213964
1027, 213944
1028, 213952
1029, 213946
1030, 213964
1031, 214058
1032, 213954
1033, 213948
1034, 213956
1035, 213952
1036, 213956
1037, 213950
1038, 213942
1039, 213952
1040, 213966
1041, 213966
1042, 213952
1043, 213944
1044, 213954
1045, 213954
1046, 213958
1047, 213956
1048, 213950
1049, 213960
1050, 213958
1051, 213964
1052, 213952
1053, 213956
1054, 213964
1055, 213952
1056, 213958
1057, 213956
1058, 213944
1059, 213962
1060, 213958
1061, 213956
1062, 213954
1063, 213946
1064, 213968
1065, 213962
1066, 213952
1067, 213954
1068, 213952
1069, 213966
1070, 213960
1071, 213948
1072, 213952
1073, 213948
1074, 213960
1075, 213956
1076, 213948
1077, 219738
1078, 213956
1079, 213958
1080, 213942
1081, 213958
1082, 213968
1083, 213968
1084, 213952
1085, 213946
1086, 213962
1087, 213968
1088, 213956
1089, 213936
1090, 213946
1091, 213962
1092, 213958
1093, 213946
1094, 213954
1095, 213946
1096, 213956
1097, 213962
1098, 213956
1099, 213946
1100, 213948
1101, 213966
1102, 213954
1103, 213962
1104, 213954
1105, 213970
1106, 213948
1107, 213968
1108, 213958
1109, 213962
1110, 213962
1111, 213966
1112, 213952
1113, 213960
1114, 213954
1115, 213952
1116, 213946
1117, 213966
1118, 213968
1119, 213954
1120, 213944
1121, 213946
1122, 213952
1123, 219714
1124, 213944
1125, 213960
1126, 213940
1127, 213964
1128, 213960
1129, 213952
1130, 213956
1131, 213952
1132, 213948
1133, 213954
1134, 213956
1135, 213968
1136, 213948
1137, 250538
1138, 213954
1139, 213932
1140, 213948
1141, 213940
1142, 213922
1143, 213950
1144, 213948
1145, 213952
1146, 213932
1147, 213934
1148, 213946
1149, 213952
1150, 213940
1151, 213948
1152, 213938
1153, 213936
1154, 213952
1155, 213946
1156, 213952
1157, 213942
1158, 213950
1159, 213938
1160, 213952
1161, 213952
1162, 213940
1163, 213938
1164, 213940
1165, 213942
1166, 213936
1167, 213954
1168, 213928
1169, 219586
1170, 213964
1171, 213904
1172, 213938
1173, 213944
1174, 213948
1175, 213942
1176, 213944
1177, 213936
1178, 213960
1179, 213954
1180, 213936
1181, 213948
1182, 213928
1183, 213948
1184, 213948
1185, 213926
1186, 213940
1187, 213932
1188, 213956
1189, 213936
1190, 213934
1191, 213938
1192, 213940
1193, 213946
1194, 213942
1195, 213942
1196, 213932
1197, 213954
1198, 213946
1199, 213946
1200, 213938
1201, 213942
1202, 213952
1203, 213938
1204, 213934
1205, 213942
1206, 213938
1207, 213950
1208, 213942
1209, 213926
1210, 213930
1211, 213948
1212, 213944
1213, 213934
1214, 213936
1215, 219724
1216, 213934
1217, 213938
1218, 213946
1219, 213944
1220, 213940
1221, 213938
1222, 213928
1223, 213942
1224, 213952
1225, 213948
1226, 213934
1227, 213938
1228, 213956
1229, 213946
1230, 213936
1231, 213936
1232, 213942
1233, 213926
1234, 213936
1235, 213940
1236, 213936
1237, 213948
1238, 213944
1239, 213954
1240, 213938
1241, 213924
1242, 213936
1243, 213940
1244, 213948
1245, 213936
1246, 213934
1247, 213938
1248, 213950
1249, 213940
1250, 213944
1251, 213932
1252, 213928
1253, 213920
1254, 213932
1255, 213930
1256, 213924
1257, 213920
1258, 213938
1259, 213928
1260, 213932
1261, 219674
1262, 213938
1263, 213934
1264, 213920
1265, 213924
1266, 213930
1267, 213930
1268, 213932
1269, 213924
1270, 213934
1271, 213934
1272, 213938
1273, 213932
1274, 213946
1275, 213924
1276, 213922
1277, 213918
1278, 213936
1279, 213938
1280, 213932
1281, 213922
1282, 213930
1283, 213932
1284, 213938
1285, 213930
1286, 213928
1287, 213936
1288, 213924
1289, 213944
1290, 213928
1291, 213920
1292, 213936
1293, 213928
1294, 213934
1295, 213942
1296, 213924
1297, 213930
1298, 213930
1299, 213928
1300, 213938
1301, 213934
1302, 213926
1303, 213920
1304, 213924
1305, 213920
1306, 213942
1307, 220240
1308, 213936
1309, 213918
1310, 213936
1311, 213924
1312, 213928
1313, 213922
1314, 213938
1315, 213932
1316, 213916
1317, 213924
1318, 213942
1319, 213940
1320, 213934
1321, 213926
1322, 213928
1323, 213942
1324, 213932
1325, 213928
1326, 213932
1327, 213926
1328, 213942
1329, 213934
1330, 213924
1331, 213924
1332, 213924
1333, 213938
1334, 213926
1335, 213930
1336, 213910
1337, 213922
1338, 213928
1339, 213930
1340, 213930
1341, 213932
1342, 213910
1343, 213928
1344, 213932
1345, 213928
1346, 213930
1347, 213934
1348, 213924
1349, 213934
1350, 213928
1351, 213932
1352, 213922
1353, 220002
1354, 213942
1355, 213928
1356, 213926
1357, 213934
1358, 213942
1359, 213936
1360, 213918
1361, 213926
1362, 213936
1363, 213940
1364, 213928
1365, 252066
1366, 213904
1367, 213928
1368, 213924
1369, 213920
1370, 213912
1371, 213922
1372, 213922
1373, 213930
1374, 213928
1375, 213908
1376, 213902
1377, 213914
1378, 213928
1379, 213918
1380, 213914
1381, 213914
1382, 213910
1383, 213932
1384, 213918
1385, 213930
1386, 213912
1387, 213920
1388, 213914
1389, 213918
1390, 213920
1391, 213920
1392, 213908
1393, 213916
1394, 213916
1395, 213932
1396, 213916
1397, 213908
1398, 213908
1399, 220062
1400, 213914
1401, 213910
1402, 213916
1403, 213932
1404, 213918
1405, 213912
1406, 213910
1407, 213930
1408, 213928
1409, 213924
1410, 213932
1411, 213928
1412, 213912
1413, 213924
1414, 213924
1415, 213928
1416, 213910
1417, 213914
1418, 213922
1419, 213928
1420, 213924
1421, 213920
1422, 213906
1423, 213910
1424, 213910
1425, 213914
1426, 213924
1427, 213918
1428, 213912
1429, 213914
1430, 213924
1431, 213924
1432, 213932
1433, 213934
1434, 213918
1435, 213916
1436, 213930
1437, 213930
1438, 213920
1439, 213914
1440, 213916
1441, 213920
1442, 213938
1443, 213928
1444, 213912
1445, 219728
1446, 213914
1447, 213916
1448, 213930
1449, 213920
1450, 213916
1451, 213904
1452, 213924
1453, 213918
1454, 213924
1455, 213904
1456, 213914
1457, 213922
1458, 213922
1459, 213926
1460, 213918
1461, 213910
1462, 213928
1463, 213928
1464, 213926
1465, 213916
1466, 213912
1467, 213932
1468, 213922
1469, 213910
1470, 213910
1471, 213918
1472, 213924
1473, 213926
1474, 213914
1475, 213924
1476, 213930
1477, 213912
1478, 213904
1479, 213922
1480, 213920
1481, 213914
1482, 213914
1483, 249892
1484, 213896
1485, 213916
1486, 213906
1487, 213918
1488, 213912
1489, 213904
1490, 213928
1491, 219502
1492, 213942
1493, 213926
1494, 213910
1495, 213914
1496, 213918
1497, 213916
1498, 213918
1499, 213906
1500, 213914
1501, 213906
1502, 213914
1503, 213926
1504, 213918
1505, 213908
1506, 213918
1507, 213910
1508, 213918
1509, 213900
1510, 213912
1511, 213906
1512, 213920
1513, 213906
1514, 213916
1515, 213910
1516, 213916
1517, 213912
1518, 213924
1519, 213904
1520, 213916
1521, 213916
1522, 213914
1523, 213906
1524, 213914
1525, 213912
1526, 213898
1527, 213910
1528, 213912
1529, 214120
1530, 213922
1531, 213906
1532, 213896
1533, 213912
1534, 213912
1535, 213914
1536, 213912
1537, 219538
1538, 213948
1539, 213914
1540, 213902
1541, 213914
1542, 213912
1543, 213924
1544, 213918
1545, 213898
1546, 213904
1547, 213914
1548, 213918
1549, 213908
1550, 213908
1551, 213906
1552, 213908
1553, 213910
1554, 213908
1555, 213912
1556, 213910
1557, 213928
1558, 213922
1559, 213890
1560, 213914
1561, 213922
1562, 213918
1563, 213910
1564, 213912
1565, 213908
1566, 213906
1567, 213912
1568, 213906
1569, 213900
1570, 213920
1571, 213914
1572, 213920
1573, 213898
1574, 213894
1575, 213900
1576, 213914
1577, 213902
1578, 213912
1579, 213914
1580, 213900
1581, 213918
1582, 213910
1583, 213904
1584, 219382
1585, 213894
1586, 213918
1587, 213908
1588, 213916
1589, 213910
1590, 213910
1591, 213910
1592, 213912
1593, 213908
1594, 213898
1595, 213910
1596, 213918
1597, 213900
1598, 213908
1599, 213904
1600, 213910
1601, 213908
1602, 213908
1603, 213914
1604, 213904
1605, 213902
1606, 213896
1607, 213910
1608, 213922
1609, 213918
1610, 213904
1611, 213906
1612, 213908
1613, 213912
1614, 213922
1615, 213914
1616, 213902
1617, 213924
1618, 213910
1619, 213914
1620, 213900
1621, 213896
1622, 213912
1623, 213918
1624, 213922
1625, 213914
1626, 213902
1627, 213910
1628, 213912
1629, 213914
1630, 219508
1631, 213884
1632, 213904
1633, 213898
1634, 213906
1635, 213912
1636, 213918
1637, 213922
1638, 213902
1639, 213914
1640, 213896
1641, 213910
1642, 213914
1643, 213912
1644, 213912
1645, 213908
1646, 213910
1647, 213916
1648, 213922
1649, 213920
1650, 213918
1651, 213898
1652, 213902
1653, 213918
1654, 213904
1655, 213914
1656, 213898
1657, 213898
1658, 213914
1659, 213910
1660, 213908
1661, 213908
1662, 213902
1663, 213910
1664, 213912
1665, 213914
1666, 213904
1667, 213912
1668, 213906
1669, 213916
1670, 213908
1671, 213910
1672, 213898
1673, 213916
1674, 213924
1675, 213914
1676, 219712
1677, 213890
1678, 213914
1679, 213914
1680, 213906
1681, 213912
1682, 213902
1683, 213922
1684, 213916
1685, 213908
1686, 213910
1687, 213898
1688, 213904
1689, 213918
1690, 213912
1691, 213908
1692, 213910
1693, 213906
1694, 213904
1695, 213906
1696, 213914
1697, 213904
1698, 213900
1699, 213920
1700, 213926
1701, 213908
1702, 213920
1703, 213908
1704, 213918
1705, 213912
1706, 213902
1707, 213900
1708, 213910
1709, 213904
1710, 213910
1711, 213900
1712, 213898
1713, 213912
1714, 213924
1715, 213920
1716, 213904
1717, 213896
1718, 213916
1719, 213912
1720, 213906
1721, 213896
1722, 219688
1723, 213902
1724, 213894
1725, 213900
1726, 213896
1727, 213918
1728, 213908
1729, 213916
1730, 213904
1731, 213904
1732, 213920
1733, 213914
1734, 213914
1735, 213914
1736, 213908
1737, 213908
1738, 213908
1739, 213908
1740, 213914
1741, 213916
1742, 213900
1743, 213896
1744, 213924
1745, 213926
1746, 213916
1747, 213926
1748, 213904
1749, 213912
1750, 213914
1751, 213902
1752, 213904
1753, 213904
1754, 213908
1755, 213916
1756, 213902
1757, 213900
1758, 213904
1759, 213916
1760, 213920
1761, 213906
1762, 213924
1763, 213900
1764, 213904
1765, 213894
1766, 213910
1767, 213928
1768, 220070
1769, 213896
1770, 213912
1771, 213908
1772, 213914
1773, 213906
1774, 213908
1775, 213922
1776, 213916
1777, 213904
1778, 213900
1779, 213902
1780, 213908
1781, 213904
1782, 213900
1783, 213904
1784, 213906
1785, 213916
1786, 213928
1787, 213902
1788, 213900
1789, 213896
1790, 213918
1791, 213916
1792, 213900
1793, 213892
1794, 213912
1795, 213914
1796, 213898
1797, 213880
1798, 213904
1799, 213916
1800, 213908
1801, 213892
1802, 213900
1803, 213918
1804, 213918
1805, 213912
1806, 213912
1807, 213904
1808, 213896
1809, 213914
1810, 213916
1811, 213914
1812, 213904
1813, 213912
1814, 219524
1815, 213942
1816, 213884
1817, 213924
1818, 213918
1819, 213910
1820, 213906
1821, 213914
1822, 213904
1823, 213908
1824, 213904
1825, 213912
1826, 213904
1827, 213904
1828, 213922
1829, 213906
1830, 213896
1831, 213904
1832, 213906
1833, 213908
1834, 213884
1835, 213900
1836, 213900
1837, 213904
1838, 213918
1839, 213910
1840, 213918
1841, 213900
1842, 213910
1843, 213906
1844, 213914
1845, 213924
1846, 213902
1847, 213922
1848, 213904
1849, 213912
1850, 213906
1851, 213894
1852, 213900
1853, 213914
1854, 213918
1855, 213904
1856, 213892
1857, 213924
1858, 213912
1859, 213912
1860, 213914
1861, 213996
1862, 213916
1863, 213912
1864, 213904
1865, 213906
1866, 213912
1867, 213912
1868, 213912
1869, 213914
1870, 213886
1871, 213900
1872, 213906
1873, 213908
1874, 213910
1875, 213918
1876, 213910
1877, 213908
1878, 213896
1879, 213922
1880, 213916
1881, 213916
1882, 213912
1883, 213896
1884, 213900
1885, 213902
1886, 213910
1887, 213912
1888, 213902
1889, 213896
1890, 213922
1891, 213922
1892, 213914
1893, 213914
1894, 213906
1895, 213910
1896, 213912
1897, 213906
1898, 213916
1899, 213896
1900, 213928
1901, 213908
1902, 213910
1903, 213910
1904, 213912
1905, 213916
1906, 213912
1907, 219714
1908, 213932
1909, 213910
1910, 213896
1911, 213920
1912, 213906
1913, 213918
1914, 213912
1915, 213912
1916, 213912
1917, 213912
1918, 213908
1919, 213908
1920, 213910
1921, 213902
1922, 213896
1923, 213916
1924, 213914
1925, 213896
1926, 213904
1927, 213914
1928, 213910
1929, 213900
1930, 213906
1931, 213924
1932, 213904
1933, 213906
1934, 213904
1935, 213912
1936, 213910
1937, 213906
1938, 213906
1939, 213900
1940, 213898
1941, 213916
1942, 213906
1943, 213922
1944, 213896
1945, 213906
1946, 213910
1947, 213916
1948, 213918
1949, 213896
1950, 213900
1951, 213910
1952, 213908
1953, 223852
1954, 213930
1955, 213920
1956, 213906
1957, 213918
1958, 213914
1959, 213914
1960, 213908
1961, 213898
1962, 213930
1963, 213902
1964, 213904
1965, 213910
1966, 213914
1967, 213896
1968, 213918
1969, 213906
1970, 213906
1971, 213898
1972, 213894
1973, 213916
1974, 213914
1975, 213918
1976, 213916
1977, 213900
1978, 213900
1979, 213920
1980, 213926
1981, 213916
1982, 213920
1983, 213906
1984, 213902
1985, 213910
1986, 213914
1987, 213908
1988, 213908
1989, 213904
1990, 213898
1991, 213908
1992, 213906
1993, 213902
1994, 213908
1995, 213898
1996, 213928
1997, 213920
1998, 213896
1999, 223342
2000, 213908
2001, 213914
2002, 213898
2003, 213912
2004, 213910
2005, 213918
2006, 213892
2007, 213914
2008, 213908
2009, 213908
2010, 213900
2011, 213910
2012, 213916
2013, 213908
2014, 213922
2015, 213912
2016, 213912
2017, 213908
2018, 213910
2019, 213930
2020, 213920
2021, 213920
2022, 213912
2023, 213912
2024, 213916
2025, 213914
2026, 213922
2027, 213898
2028, 213902
2029, 213908
2030, 213906
2031, 213916
2032, 213916
2033, 213904
2034, 213902
2035, 213922
2036, 213912
2037, 213896
2038, 213900
2039, 213902
2040, 213896
2041, 214120
2042, 213912
2043, 213906
2044, 213906
2045, 219760
2046, 213902
2047, 213922
2048, 213918
2049, 213906
2050, 213922
2051, 213918
2052, 213918
2053, 213892
2054, 213906
2055, 213916
2056, 213902
2057, 213910
2058, 213896
2059, 213914
2060, 213910
2061, 213918
2062, 213914
2063, 213904
2064, 213892
2065, 213908
2066, 213904
2067, 213906
2068, 213916
2069, 213926
2070, 213908
2071, 213918
2072, 213916
2073, 213914
2074, 213918
2075, 213920
2076, 213904
2077, 213910
2078, 213920
2079, 213910
2080, 213908
2081, 213918
2082, 213904
2083, 213916
2084, 213906
2085, 213912
2086, 213898
2087, 213922
2088, 213920
2089, 213916
2090, 213904
2091, 219478
2092, 213938
2093, 213908
2094, 213902
2095, 213906
2096, 213912
2097, 213918
2098, 213910
2099, 213904
2100, 213902
2101, 213906
2102, 213908
2103, 213920
2104, 213908
2105, 213906
2106, 213906
2107, 213908
2108, 213914
2109, 213910
2110, 213912
2111, 213914
2112, 213918
2113, 213904
2114, 213914
2115, 213900
2116, 213912
2117, 213906
2118, 213916
2119, 213904
2120, 213904
2121, 213904
2122, 213914
2123, 213920
2124, 213914
2125, 213910
2126, 213910
2127, 213920
2128, 213922
2129, 213928
2130, 213912
2131, 213894
2132, 213916
2133, 213910
2134, 213908
2135, 213896
2136, 213920
2137, 219746
2138, 213940
