# trial, latency (cycles)
352, 1119880
353, 1107560
354, 1101760
355, 1105360
356, 1091080
357, 1098320
358, 1034360
359, 1193360
360, 1041200
361, 1124280
362, 1038080
363, 1071800
364, 1135600
365, 1078320
366, 1052360
367, 1022680
368, 1061760
369, 1100720
370, 1006680
371, 1037760
372, 1452920
373, 1097240
374, 1082600
375, 1046800
376, 1112560
377, 1085040
378, 1175720
379, 1380640
380, 1242920
381, 1284320
382, 1166000
383, 1157160
384, 1082440
385, 1032520
386, 1076560
387, 1157440
388, 986440
389, 1034600
390, 1204480
391, 999520
392, 1013920
393, 1008520
394, 1039720
395, 1129120
396, 991080
397, 990360
398, 1006080
399, 1126760
400, 1076720
401, 1039120
402, 1079560
403, 1051000
404, 1038880
405, 1001000
406, 1005440
407, 1008320
408, 1233560
409, 996880
410, 1047440
411, 1064720
412, 1161720
413, 1226960
414, 2399680
415, 1069120
416, 1125440
417, 1416400
418, 6604000
419, 1159000
420, 968000
421, 977640
422, 1495640
423, 1055680
424, 1014280
425, 1132400
426, 1010120
427, 1022720
428, 1040640
429, 1020680
430, 2557760
431, 1007240
432, 947600
433, 979680
434, 982880
435, 1011760
436, 961640
437, 1128160
438, 984640
439, 1194960
440, 1141560
441, 1001720
442, 996640
443, 969440
444, 1236960
445, 1129680
446, 1019000
447, 1206600
448, 1038600
449, 1011920
450, 1134600
451, 1002240
452, 13204160
453, 1048800
454, 998360
455, 995720
456, 989000
457, 952040
458, 917760
459, 985000
460, 1021480
461, 988440
462, 994240
463, 3479480
464, 1017480
465, 934760
466, 974320
467, 982640
468, 1403520
469, 1003560
470, 1248800
471, 1169320
472, 1228240
473, 1348280
474, 1002960
475, 983680
476, 1006400
477, 1306560
478, 10473360
479, 1175280
480, 993920
481, 1036520
482, 995760
483, 993440
484, 978920
485, 966120
486, 1037680
487, 1094440
488, 945640
489, 939800
490, 988480
491, 1022040
492, 4113480
493, 1056640
494, 1029480
495, 1106840
496, 1068600
497, 961960
498, 1049680
499, 1001360
500, 1000920
501, 1045960
502, 970160
503, 1049240
504, 987400
505, 1020960
506, 11599720
507, 1041560
508, 1141200
509, 1026880
510, 972960
511, 968560
512, 962600
513, 926000
514, 1443320
515, 1451920
516, 1304920
517, 1353920
518, 1206280
519, 1005240
520, 1055560
521, 1005640
522, 8574800
523, 1146760
524, 1001200
525, 1142760
526, 1039040
527, 1110800
528, 1056240
529, 1003760
530, 974440
531, 1231920
532, 973960
533, 1171880
534, 1024880
535, 1042720
536, 1190840
537, 948920
538, 976520
539, 987880
540, 985040
541, 984880
542, 9642120
543, 1051040
544, 982720
545, 994880
546, 1000000
547, 967640
548, 981920
549, 984120
550, 952560
551, 987400
552, 938080
553, 9025680
554, 1017680
555, 996400
556, 1038080
557, 1051880
558, 1002920
559, 8619040
560, 1027560
561, 920760
562, 946360
563, 1048880
564, 984120
565, 1309720
566, 1001600
567, 1713800
568, 962120
569, 3992360
570, 1646600
571, 1235240
572, 1274200
573, 1235080
574, 1268360
575, 3361120
576, 2056040
577, 1082120
578, 1331120
579, 6962800
580, 1074240
581, 978120
582, 991280
583, 1008240
584, 1101600
585, 1012800
586, 1023440
587, 1250400
588, 6818760
589, 1432560
590, 1174560
591, 1332280
592, 1210240
593, 1585800
594, 6714640
595, 1153120
596, 1083480
597, 1086640
598, 1120920
599, 1485440
600, 1006320
601, 1026960
602, 1069360
603, 1083520
604, 1056560
605, 1111720
606, 1130280
607, 1238120
608, 1063760
609, 1130440
610, 7792440
611, 1152520
612, 1295880
613, 1012000
614, 1045320
615, 946840
616, 960800
617, 1601720
618, 1348480
619, 1117400
620, 985320
621, 1007640
622, 1125600
623, 1576960
624, 1136200
625, 1115960
626, 1164680
627, 1026320
628, 1209400
629, 1049880
630, 1029720
631, 1047240
632, 1036520
633, 1131920
634, 1226360
635, 1231720
636, 6370640
637, 2123960
638, 1083440
639, 1066040
640, 1106880
641, 1005360
642, 972520
643, 1188400
644, 3534120
645, 1517080
646, 1252560
647, 1249280
648, 1273440
649, 1278480
650, 1217480
651, 1260760
652, 1236920
653, 3446040
654, 1500280
655, 1149920
656, 1240000
657, 1137480
658, 1105480
659, 1022160
660, 1074960
661, 3679480
662, 1487240
663, 1032760
664, 3220600
665, 1227880
666, 1082800
667, 1072600
668, 1073720
669, 1046680
670, 1144880
671, 1084160
672, 1290600
673, 1332680
674, 7864160
675, 1555120
676, 3531040
677, 1098880
678, 1000440
679, 994760
680, 982760
681, 1006280
682, 1115000
683, 1011000
684, 1026120
685, 1007600
686, 1000200
687, 1026600
688, 980360
689, 1077160
690, 1002520
691, 3373600
692, 4193560
693, 1164760
694, 1133200
695, 1301200
696, 1572880
697, 1025440
698, 1000040
699, 989880
700, 1005720
701, 1469160
702, 1133440
703, 1143840
704, 1154360
705, 1140560
706, 1023840
707, 1054360
708, 1113200
709, 1053480
710, 1148960
711, 1266720
712, 1103120
713, 1325840
714, 1028240
715, 1015120
716, 7618280
717, 1074320
718, 1011720
719, 1127600
720, 1235400
721, 1137640
722, 1103880
723, 1034480
724, 3302440
725, 1294360
726, 1173400
727, 1163880
728, 4328480
729, 1349800
730, 2171800
731, 1181640
732, 1009320
733, 976080
734, 1412200
735, 1132000
736, 1058880
737, 1081400
738, 1095600
739, 1375640
740, 7897080
741, 1177000
742, 976960
743, 991520
744, 1008880
745, 1062520
746, 1369960
747, 1104040
748, 1515600
749, 998160
750, 1077280
751, 1313680
752, 6549160
753, 1058280
754, 961840
755, 1054440
756, 989080
757, 949760
758, 995120
759, 988240
760, 1014160
761, 1017880
762, 992560
763, 1000160
764, 1019240
765, 1777200
766, 1129840
767, 1445880
768, 1201720
769, 1136600
770, 1120840
771, 1002160
772, 1038440
773, 1048840
774, 4508920
775, 1118480
776, 978080
777, 1423360
778, 968240
779, 976440
780, 950400
781, 1040000
782, 982280
783, 982280
784, 959000
785, 1017320
786, 982280
787, 1011440
788, 7940640
789, 1197200
790, 987240
791, 965600
792, 1028680
793, 967960
794, 1009280
795, 1258480
796, 1307240
797, 1025200
798, 1011880
799, 1085960
800, 1123320
801, 1252200
802, 11718920
803, 978000
804, 8074360
805, 1054120
806, 1000920
807, 1270360
808, 1126240
809, 931600
810, 1022880
811, 1127440
812, 1053520
813, 1088360
814, 5050800
815, 1364160
816, 1192960
817, 1173160
818, 1197400
819, 1008280
820, 1036520
821, 1050760
822, 958280
823, 956440
824, 923240
825, 1042560
826, 976960
827, 934720
828, 1171680
829, 3435480
830, 1266560
831, 959760
832, 920480
833, 8066520
834, 10007640
835, 1853000
836, 1041400
837, 955440
838, 993480
839, 981280
840, 962760
841, 943120
842, 936640
843, 2434160
844, 1155840
845, 1251360
846, 1692080
847, 1198080
848, 1331040
849, 1141760
850, 1153800
851, 1137680
852, 1243760
853, 1046400
854, 986160
855, 1113880
856, 1120840
857, 1064200
858, 1234360
859, 3891680
860, 1394760
861, 1264080
862, 984080
863, 1116400
864, 998560
865, 1059040
866, 1015080
867, 977120
868, 4028800
869, 1041080
870, 985960
871, 1489600
872, 1282640
873, 4979600
874, 4485000
875, 1575960
876, 1334400
877, 1320040
878, 1444720
879, 1230560
880, 2679280
881, 1064360
882, 1039200
883, 955240
884, 1024840
885, 1301960
886, 946800
887, 929280
888, 943440
889, 958840
890, 969640
891, 954480
892, 1110920
893, 1254440
894, 1216000
895, 1271880
896, 1191560
897, 995040
898, 959200
899, 948280
900, 1109160
901, 1106960
902, 1021240
903, 937040
904, 986720
905, 974040
906, 972920
907, 1194800
908, 985680
909, 1027560
910, 929080
911, 938600
912, 4902760
913, 935680
914, 1077520
915, 951960
916, 1062680
917, 13173320
918, 1461520
919, 11647920
920, 1462600
921, 1305280
922, 21190960
923, 1178080
924, 1041040
925, 1045360
926, 1000440
927, 990600
928, 990040
929, 965200
930, 1413960
931, 1291600
932, 1121040
933, 985080
934, 1139880
935, 997960
936, 974600
937, 999840
938, 24552320
939, 1044360
940, 984240
941, 1009440
942, 991520
943, 977080
944, 1000240
945, 967120
946, 962800
947, 1041000
948, 983200
949, 2910200
950, 2074880
951, 1166840
952, 1147800
953, 944480
954, 929000
955, 916840
956, 5540880
957, 1019120
958, 994920
959, 931640
960, 1016920
961, 1006960
962, 1040800
963, 963600
964, 1041440
965, 926920
966, 1092200
967, 992600
968, 1000000
969, 1002000
970, 960920
971, 963360
972, 967880
973, 955280
974, 954680
975, 1026040
976, 916800
977, 917000
978, 985720
979, 961680
980, 959440
981, 1009440
982, 977480
983, 1133760
984, 1295560
985, 1557280
986, 1216120
987, 1172240
988, 1046760
989, 1259600
990, 3025920
991, 1076880
992, 3130440
993, 1125280
994, 1018000
995, 1125880
996, 1071320
997, 1148240
998, 1035240
999, 993880
