# trial, latency (cycles)
290, 151830
291, 147656
292, 164587
293, 146886
294, 143878
295, 147527
296, 197030
297, 151715
298, 150829
299, 145047
300, 144333
301, 144369
302, 145009
303, 143883
304, 147449
305, 190143
306, 145014
307, 143793
308, 144713
309, 143333
310, 143573
311, 144340
312, 144187
313, 143944
314, 188668
315, 144925
316, 143985
317, 144590
318, 144334
319, 144134
320, 144154
321, 143584
322, 144167
323, 188227
324, 144804
325, 144005
326, 143734
327, 144775
328, 144174
329, 144408
330, 144389
331, 143801
332, 190062
333, 144612
334, 143843
335, 143783
336, 144162
337, 144057
338, 143980
339, 144287
340, 144177
341, 189498
342, 144567
343, 144341
344, 143975
345, 143218
346, 144013
347, 143803
348, 144329
349, 144184
350, 191408
351, 169811
352, 149008
353, 143593
354, 143734
355, 143668
356, 143545
357, 144344
358, 143450
359, 191878
360, 144614
361, 143372
362, 143724
363, 143690
364, 143504
365, 143611
366, 143752
367, 143670
368, 190012
369, 145331
370, 143541
371, 143874
372, 143912
373, 144178
374, 143702
375, 143793
376, 143644
377, 190256
378, 144731
379, 143251
380, 143980
381, 143384
382, 144208
383, 144033
384, 143527
385, 143319
386, 190589
387, 145106
388, 143918
389, 143992
390, 143354
391, 143321
392, 143507
393, 143698
394, 143918
395, 232662
396, 144523
397, 179149
398, 139442
399, 138528
400, 138748
401, 138926
402, 140956
403, 138994
404, 185550
405, 140001
406, 138667
407, 189546
408, 140224
409, 138770
410, 138645
411, 138915
412, 139006
413, 190575
414, 139299
415, 138939
416, 138806
417, 138411
418, 138407
419, 138146
420, 138518
421, 138617
422, 186611
423, 139561
424, 138584
425, 138857
426, 140439
427, 138199
428, 138750
429, 138378
430, 138754
431, 239124
432, 139579
433, 138163
434, 138902
435, 138617
436, 138383
437, 138220
438, 138262
439, 138742
440, 255437
441, 139604
442, 138585
443, 138471
444, 138585
445, 138287
446, 139264
447, 138487
448, 170003
449, 240796
450, 135730
451, 134403
452, 134636
453, 133848
454, 133683
455, 133642
456, 133890
457, 143027
458, 194528
459, 139587
460, 134312
461, 134084
462, 135228
463, 139903
464, 144517
465, 137911
466, 134940
467, 173805
468, 134947
469, 134042
470, 134441
471, 134423
472, 133598
473, 134140
474, 134481
475, 136233
476, 197807
477, 134479
478, 133723
479, 134008
480, 134294
481, 134106
482, 134241
483, 134096
484, 134084
485, 178141
486, 135565
487, 134088
488, 134152
489, 134348
490, 134161
491, 134396
492, 134147
493, 134530
494, 248709
495, 136204
496, 134003
497, 134401
498, 134048
499, 134328
500, 134217
501, 134524
502, 134283
503, 180367
504, 134788
505, 134156
506, 134395
507, 133775
508, 134457
509, 134415
510, 134312
511, 133933
512, 181514
513, 135684
514, 134661
515, 166572
516, 129335
517, 129694
518, 132444
519, 147537
520, 130388
521, 178289
522, 130707
523, 129443
524, 129285
525, 129533
526, 129250
527, 129934
528, 129600
529, 129486
530, 176855
531, 130396
532, 129708
533, 129325
534, 129738
535, 130844
536, 129459
537, 129702
538, 129928
539, 173206
540, 130776
541, 129634
542, 129548
543, 129630
544, 129574
545, 129836
546, 129496
547, 129503
548, 263958
549, 130758
550, 129551
551, 129648
552, 129544
553, 130130
554, 133054
555, 129218
556, 129543
557, 177136
558, 130531
559, 129613
560, 129894
561, 129870
562, 129850
563, 130340
564, 129658
565, 129670
566, 177511
567, 130651
568, 129693
569, 129459
570, 160639
571, 125067
572, 125892
573, 125576
574, 125545
575, 172109
576, 126790
577, 125876
578, 125622
579, 128109
580, 126005
581, 158576
582, 126963
583, 131774
584, 170753
585, 127042
586, 125773
587, 125946
588, 126034
589, 126081
590, 125830
591, 126341
592, 125914
593, 218792
594, 127050
595, 126071
596, 125832
597, 125934
598, 125482
599, 125555
600, 125733
601, 125807
602, 176474
603, 127382
604, 126426
605, 125672
606, 125724
607, 125765
608, 125815
609, 127133
610, 126199
611, 179020
612, 128599
613, 125882
614, 125747
615, 125690
616, 125420
617, 125734
618, 125997
619, 125971
620, 166411
621, 126537
622, 125382
623, 125729
624, 125682
625, 125410
626, 126134
627, 160242
628, 121682
629, 171387
630, 122671
631, 122039
632, 122083
633, 121946
634, 122084
635, 125316
636, 121610
637, 122019
638, 208913
639, 211810
640, 164986
641, 126006
642, 125974
643, 721995
644, 127595
645, 125876
646, 128494
647, 170996
648, 127969
649, 126044
650, 125424
651, 128190
652, 126124
653, 125902
654, 126348
655, 126170
656, 240084
657, 127076
658, 126063
659, 125757
660, 126078
661, 126078
662, 126082
663, 125973
664, 126221
665, 174342
666, 126832
667, 125862
668, 125850
669, 126590
670, 125972
671, 126580
672, 126062
673, 126162
674, 175411
675, 126723
676, 125886
677, 126451
678, 125749
679, 125628
680, 125580
681, 126729
682, 126019
683, 178421
684, 126505
685, 126228
686, 125817
687, 125684
688, 125854
689, 125853
690, 125906
691, 126636
692, 174634
693, 126430
694, 125896
695, 126253
696, 125995
697, 125686
698, 125925
699, 125936
700, 125407
701, 177927
702, 143074
703, 126544
704, 126380
705, 125906
706, 126183
707, 125874
708, 127320
709, 126143
710, 175666
711, 126963
712, 126038
713, 126089
714, 126132
715, 126661
716, 161777
717, 125638
718, 125412
719, 173642
720, 126407
721, 148360
722, 125650
723, 125523
724, 125571
725, 125700
726, 125644
727, 125799
728, 183254
729, 126352
730, 125796
731, 125256
732, 125829
733, 125556
734, 129410
735, 166263
736, 118355
737, 162225
738, 119498
739, 118438
740, 205831
741, 164841
742, 119681
743, 118943
744, 118824
745, 118826
746, 163280
747, 120459
748, 118529
749, 118392
750, 118367
751, 118740
752, 118194
753, 118481
754, 118227
755, 160068
756, 119245
757, 118555
758, 118563
759, 118174
760, 118032
761, 118668
762, 118473
763, 118061
764, 159572
765, 217749
766, 161928
767, 118700
768, 118445
769, 118779
770, 118773
771, 118444
772, 118977
773, 163415
774, 119225
775, 118360
776, 118009
777, 118394
778, 118320
779, 118041
780, 118145
781, 117876
782, 164268
783, 119826
784, 117866
785, 118311
786, 118396
787, 168341
788, 172496
789, 159987
790, 118418
791, 206046
792, 118884
793, 118019
794, 117964
795, 118006
796, 118299
797, 176206
798, 168114
799, 157895
800, 163415
801, 119800
802, 118579
803, 118598
804, 118030
805, 118213
806, 117882
807, 119498
808, 118404
809, 168908
810, 119441
811, 169344
812, 167209
813, 117952
814, 118749
815, 118104
816, 118063
817, 118115
818, 157387
819, 118898
820, 117991
821, 117757
822, 118077
823, 118005
824, 117898
825, 187460
826, 146411
827, 231301
828, 748604
829, 120056
830, 118961
831, 118332
832, 118652
833, 119629
834, 118257
835, 118410
836, 158009
837, 118870
838, 119326
839, 119106
840, 118359
841, 118406
842, 118704
843, 118535
844, 118010
845, 156100
846, 118557
847, 118103
848, 118447
849, 124932
850, 118636
851, 118303
852, 118662
853, 118697
854, 159985
855, 120966
856, 118362
857, 118979
858, 118469
859, 118483
860, 118043
861, 118314
862, 118420
863, 162255
864, 118930
865, 118311
866, 118595
867, 118273
868, 118444
869, 118769
870, 118741
871, 118423
872, 179747
873, 119068
874, 118367
875, 118466
876, 119395
877, 118852
878, 118541
879, 118382
880, 118678
881, 162702
882, 119336
883, 119147
884, 118711
885, 118341
886, 118354
887, 118071
888, 118293
889, 118706
890, 277447
891, 195386
892, 118424
893, 118693
894, 118589
895, 118152
896, 118495
897, 118435
898, 119013
899, 162513
900, 119717
901, 119208
902, 118648
903, 118691
904, 118622
905, 118654
906, 118529
907, 118566
908, 161512
909, 119104
910, 118942
911, 118587
912, 118775
913, 118793
914, 118967
915, 118733
916, 118676
917, 163399
918, 119183
919, 118755
920, 118141
921, 118386
922, 118650
923, 184154
924, 164212
925, 118599
926, 160538
927, 119011
928, 118160
929, 118462
930, 118071
931, 118414
932, 118832
933, 168942
934, 126543
935, 197458
936, 119828
937, 118127
938, 118047
939, 118132
940, 118144
941, 118959
942, 118004
943, 118701
944, 160772
945, 118999
946, 118229
947, 117960
948, 118194
949, 118116
950, 118275
951, 118106
952, 117998
953, 160670
954, 118946
955, 276579
956, 140838
957, 156673
958, 118664
959, 119128
960, 118626
961, 118469
962, 161805
963, 119212
964, 118408
965, 117998
966, 118565
967, 118426
968, 118648
969, 118170
970, 118436
971, 211748
972, 122830
973, 118715
974, 118656
975, 118400
976, 118206
977, 118134
978, 171456
979, 164968
980, 159870
981, 119473
982, 119642
983, 118531
984, 118267
985, 118408
986, 118324
987, 125211
988, 120418
989, 223639
990, 155641
991, 118473
992, 118777
993, 118365
994, 117942
995, 118733
996, 118732
997, 118917
998, 263002
999, 118999
1000, 118434
1001, 118298
1002, 171036
1003, 196472
1004, 118729
1005, 118412
1006, 118505
1007, 160730
1008, 125962
1009, 118515
1010, 118525
1011, 117869
1012, 118442
1013, 118329
1014, 117990
1015, 122158
1016, 276848
1017, 186381
1018, 134636
1019, 134411
1020, 118777
1021, 118686
1022, 118529
1023, 118679
1024, 118425
1025, 165841
1026, 119332
1027, 118164
1028, 118229
1029, 118090
1030, 118323
1031, 117803
1032, 118243
1033, 117792
1034, 168256
1035, 119096
1036, 118160
1037, 118326
1038, 118664
1039, 118273
1040, 118314
1041, 118031
1042, 118315
1043, 163927
1044, 120580
1045, 118600
1046, 118360
1047, 118311
1048, 170219
1049, 153792
1050, 238043
1051, 128791
1052, 158410
1053, 132135
1054, 224230
1055, 146643
1056, 128890
1057, 128323
1058, 135796
1059, 205432
1060, 119298
1061, 213503
1062, 119029
1063, 118782
1064, 118594
1065, 118318
1066, 118491
1067, 118804
1068, 119568
1069, 118525
1070, 164643
1071, 120236
1072, 118477
1073, 118638
1074, 118807
1075, 118476
1076, 118483
1077, 118260
1078, 118269
1079, 1045486
1080, 201553
1081, 126430
1082, 127128
1083, 156951
1084, 118281
1085, 118196
1086, 118468
1087, 118248
1088, 155618
1089, 118488
1090, 117881
1091, 117926
1092, 118121
1093, 118156
1094, 118858
1095, 118663
1096, 118297
1097, 160808
1098, 118961
1099, 118133
1100, 118355
1101, 118033
1102, 118180
1103, 118071
1104, 117857
1105, 118359
1106, 161549
1107, 123617
1108, 118989
1109, 119165
1110, 118521
1111, 121724
1112, 118111
1113, 118818
1114, 118315
1115, 160842
1116, 119026
1117, 118049
1118, 118257
1119, 118852
1120, 118610
1121, 118997
1122, 118767
1123, 118107
1124, 160684
1125, 119011
1126, 118562
1127, 118204
1128, 119824
1129, 118561
1130, 118362
1131, 118023
1132, 117970
1133, 165198
1134, 119365
1135, 128456
1136, 118456
1137, 118307
1138, 118295
1139, 205224
1140, 156506
1141, 118702
1142, 161289
1143, 119426
1144, 118552
1145, 118477
1146, 118920
1147, 118699
1148, 118650
1149, 118858
1150, 118566
1151, 161918
1152, 119257
1153, 118944
1154, 118597
1155, 118704
1156, 118202
1157, 118784
1158, 118388
1159, 118652
1160, 207647
1161, 119164
1162, 119122
1163, 118613
1164, 174451
1165, 172021
1166, 118383
1167, 118343
1168, 118515
1169, 161159
1170, 126443
1171, 118467
1172, 122243
1173, 119693
1174, 118586
1175, 214528
1176, 126552
1177, 154771
1178, 163663
1179, 119209
1180, 118606
1181, 118440
1182, 120082
1183, 118559
1184, 118703
1185, 118430
1186, 118862
1187, 160480
1188, 169277
1189, 199292
1190, 119057
1191, 118449
1192, 118743
1193, 118523
1194, 118095
1195, 118503
1196, 203370
1197, 119153
1198, 118386
1199, 118949
1200, 118263
1201, 184886
1202, 218252
1203, 127663
1204, 118920
1205, 221389
1206, 119431
1207, 118423
1208, 119239
1209, 118753
1210, 118901
1211, 118420
1212, 120716
1213, 118338
1214, 170832
1215, 119169
1216, 118426
1217, 118483
1218, 119445
1219, 118448
1220, 118295
1221, 118485
1222, 118588
1223, 157365
1224, 119116
1225, 118582
1226, 118479
1227, 118495
1228, 118515
1229, 118366
1230, 118398
1231, 120885
1232, 156355
1233, 119410
1234, 118813
1235, 118805
1236, 118535
1237, 118658
1238, 118678
1239, 118591
1240, 118287
1241, 158882
1242, 119760
1243, 118576
1244, 118692
1245, 118609
1246, 118616
1247, 118521
1248, 118741
1249, 118735
1250, 212734
1251, 120276
1252, 119734
1253, 118834
1254, 118430
1255, 118505
1256, 118629
1257, 119161
1258, 118483
1259, 216323
1260, 119913
1261, 118942
1262, 118616
1263, 118747
1264, 118503
1265, 118882
1266, 119017
1267, 995440
1268, 156260
1269, 119522
1270, 118481
1271, 118636
1272, 118624
1273, 118852
1274, 118430
1275, 119361
1276, 118517
1277, 156403
1278, 119542
1279, 118531
1280, 118218
1281, 118327
1282, 118373
1283, 118412
1284, 118331
1285, 118432
1286, 233076
1287, 119038
1288, 118386
1289, 118241
1290, 118297
1291, 119019
1292, 118822
1293, 118791
1294, 118707
1295, 153865
1296, 119246
1297, 118402
1298, 118055
1299, 200639
1300, 118866
1301, 118378
1302, 118527
1303, 118483
1304, 160333
1305, 118843
1306, 118117
1307, 118838
1308, 118021
1309, 118409
1310, 118408
1311, 118215
1312, 119420
1313, 155614
1314, 119434
1315, 117987
1316, 118553
1317, 118368
1318, 117871
1319, 118093
1320, 118122
1321, 118213
1322, 154313
1323, 118939
1324, 118576
1325, 118481
1326, 118263
1327, 128821
1328, 199461
1329, 119233
1330, 118911
1331, 158787
1332, 120542
1333, 118057
1334, 118785
1335, 118404
1336, 118888
1337, 118896
1338, 118376
1339, 118781
1340, 163243
1341, 121363
1342, 118491
1343, 118422
1344, 118774
1345, 120433
1346, 118343
1347, 118583
1348, 118295
1349, 161958
1350, 119480
1351, 226855
1352, 138231
1353, 127221
1354, 169584
1355, 155770
1356, 118672
1357, 118523
1358, 161577
1359, 119395
1360, 117666
1361, 124323
1362, 120418
1363, 118222
1364, 165870
1365, 135068
1366, 155951
1367, 190384
1368, 119062
1369, 118234
1370, 118215
1371, 118108
1372, 118303
1373, 120034
1374, 118364
1375, 118374
1376, 165517
1377, 119276
1378, 178613
1379, 157004
1380, 121307
1381, 118853
1382, 158672
1383, 162158
1384, 118380
1385, 228104
1386, 119079
1387, 118773
1388, 118394
1389, 246245
1390, 141147
1391, 154620
1392, 118186
1393, 118735
1394, 227605
1395, 120238
1396, 118531
1397, 117904
1398, 118785
1399, 118493
1400, 118515
1401, 119005
1402, 118644
1403, 164358
1404, 119271
1405, 118049
1406, 118462
1407, 118632
1408, 118215
1409, 118473
1410, 119544
1411, 118606
1412, 162991
1413, 118751
1414, 118105
1415, 118172
1416, 118929
1417, 118837
1418, 118477
1419, 118348
1420, 118106
1421, 230137
1422, 119705
1423, 118136
1424, 118727
1425, 118622
1426, 118482
1427, 117833
1428, 118581
1429, 118333
1430, 164393
1431, 119556
1432, 118132
1433, 118225
1434, 118654
1435, 118640
1436, 119013
1437, 118898
1438, 118531
1439, 163593
1440, 118853
1441, 118353
1442, 118093
1443, 117839
1444, 118053
1445, 118697
1446, 118557
1447, 118551
1448, 161690
1449, 120110
1450, 118347
1451, 118209
1452, 117916
1453, 117960
1454, 125773
1455, 147297
1456, 118450
1457, 157627
1458, 118864
1459, 118277
1460, 118189
1461, 119136
1462, 118311
1463, 117916
1464, 118127
1465, 118199
1466, 217442
1467, 118874
1468, 118630
1469, 118309
1470, 118464
1471, 118445
1472, 118337
1473, 120191
1474, 178356
1475, 326787
1476, 226303
1477, 127514
1478, 171091
1479, 134536
1480, 136168
1481, 162402
1482, 118854
1483, 118797
1484, 185411
1485, 119800
1486, 118347
1487, 118368
1488, 118396
1489, 119088
1490, 118628
1491, 118743
1492, 119090
1493, 162757
1494, 119217
1495, 118799
1496, 118402
1497, 118573
1498, 118438
1499, 118345
1500, 118539
1501, 124478
1502, 284023
1503, 128234
1504, 129975
1505, 130251
1506, 127477
1507, 136414
1508, 129334
1509, 168318
1510, 135272
1511, 201266
1512, 161216
1513, 118067
1514, 118894
1515, 118254
1516, 118235
1517, 118172
1518, 118674
1519, 118666
1520, 172983
1521, 119572
1522, 118309
1523, 118874
1524, 118303
1525, 118440
1526, 118242
1527, 118755
1528, 119099
1529, 163485
1530, 120924
1531, 117808
1532, 118382
1533, 118109
1534, 118153
1535, 119358
1536, 123503
1537, 118670
1538, 164320
1539, 119714
1540, 213485
1541, 126354
1542, 153766
1543, 118527
1544, 118622
1545, 118376
1546, 121543
1547, 175345
1548, 120720
1549, 118475
1550, 119181
1551, 180918
1552, 161278
1553, 118285
1554, 118277
1555, 118390
1556, 160830
1557, 119647
1558, 118312
1559, 118417
1560, 118418
1561, 118110
1562, 117952
1563, 118283
1564, 169398
1565, 251471
1566, 118804
1567, 118190
1568, 188875
1569, 155904
1570, 118182
1571, 120056
1572, 118111
1573, 119059
1574, 319806
1575, 225505
1576, 175278
1577, 134933
1578, 191597
1579, 118671
1580, 118219
1581, 117844
1582, 118598
1583, 158660
1584, 119318
1585, 117423
1586, 118253
1587, 117909
1588, 117976
1589, 118168
1590, 118598
1591, 118085
1592, 154680
1593, 118960
1594, 117930
1595, 117702
1596, 117750
1597, 118404
1598, 117254
1599, 118430
1600, 118178
1601, 158027
1602, 120823
1603, 118150
1604, 117492
1605, 117652
1606, 117708
1607, 118129
1608, 118160
1609, 118232
1610, 160422
1611, 120781
1612, 118418
1613, 118630
1614, 118707
1615, 117922
1616, 118333
1617, 118024
1618, 119248
1619, 156770
1620, 118686
1621, 117867
1622, 118396
1623, 118279
1624, 118392
1625, 118473
1626, 118410
1627, 118025
1628, 158799
1629, 119048
1630, 119249
1631, 118616
1632, 118454
1633, 118017
1634, 175685
1635, 217929
1636, 163667
1637, 871884
1638, 120888
1639, 118991
1640, 121751
1641, 119490
1642, 118517
1643, 118838
1644, 118786
1645, 118472
1646, 158182
1647, 119124
1648, 118243
1649, 118426
1650, 118531
1651, 118128
1652, 117769
1653, 117791
1654, 117898
1655, 159728
1656, 119386
1657, 118694
1658, 118600
1659, 118809
1660, 118888
1661, 118684
1662, 118432
1663, 118587
1664, 160211
1665, 119187
1666, 118543
1667, 119780
1668, 118275
1669, 118606
1670, 118581
1671, 118267
1672, 118866
1673, 192979
1674, 119451
1675, 118273
1676, 118695
1677, 118618
1678, 118426
1679, 118036
1680, 118335
1681, 118350
1682, 158307
1683, 119392
1684, 117888
1685, 117978
1686, 117932
1687, 117784
1688, 117992
1689, 118650
1690, 118363
1691, 156320
1692, 119183
1693, 118501
1694, 118741
1695, 118713
1696, 118385
1697, 119152
1698, 118236
1699, 118269
1700, 241668
1701, 119322
1702, 118538
1703, 117977
1704, 118349
1705, 118283
1706, 120922
1707, 118273
1708, 118521
1709, 158444
1710, 118858
1711, 118279
1712, 118017
1713, 118153
1714, 118214
1715, 118412
1716, 118242
1717, 118287
1718, 153429
1719, 118971
1720, 118186
1721, 118120
1722, 117972
1723, 117885
1724, 117641
1725, 118348
1726, 118143
1727, 159614
1728, 121061
1729, 117849
1730, 117773
1731, 177848
1732, 191042
1733, 118404
1734, 118335
1735, 118301
1736, 158029
1737, 126596
1738, 125979
1739, 118608
1740, 118544
1741, 118682
1742, 171337
1743, 171132
1744, 156349
1745, 159279
1746, 119719
1747, 118426
1748, 118509
1749, 118259
1750, 118213
1751, 118371
1752, 118098
1753, 118014
1754, 252092
1755, 170142
1756, 118380
1757, 118303
1758, 118135
1759, 118261
1760, 118761
1761, 118469
1762, 118874
1763, 161454
1764, 255338
1765, 136878
1766, 135712
1767, 186363
1768, 169936
1769, 118370
1770, 118348
1771, 118390
1772, 207296
1773, 119122
1774, 118307
1775, 117781
1776, 117885
1777, 118322
1778, 118043
1779, 119156
1780, 118261
1781, 161369
1782, 119104
1783, 118110
1784, 118003
1785, 118172
1786, 119717
1787, 118382
1788, 118737
1789, 118356
1790, 157691
1791, 118731
1792, 118073
1793, 118170
1794, 118030
1795, 118357
1796, 118053
1797, 118494
1798, 118356
1799, 157312
1800, 126356
1801, 118302
1802, 118150
1803, 117996
1804, 118182
1805, 118156
1806, 118380
1807, 118037
1808, 172889
1809, 119488
1810, 118035
1811, 118225
1812, 117980
1813, 118174
1814, 118287
1815, 118257
1816, 118100
1817, 223706
1818, 118874
1819, 117956
1820, 117902
1821, 118485
1822, 118202
1823, 118164
1824, 118305
1825, 118076
1826, 162690
1827, 119221
1828, 119348
1829, 881019
1830, 121246
1831, 118882
1832, 119141
1833, 118725
1834, 119045
1835, 165676
1836, 119340
1837, 118834
1838, 118386
1839, 119506
1840, 118149
1841, 118757
1842, 118555
1843, 118968
1844, 157789
1845, 119396
1846, 118793
1847, 118805
1848, 118880
1849, 118864
1850, 118723
1851, 118860
1852, 118632
1853, 159610
1854, 119412
1855, 118802
1856, 118118
1857, 118726
1858, 118622
1859, 118700
1860, 118704
1861, 119419
1862, 161367
1863, 119480
1864, 211118
1865, 125672
1866, 154890
1867, 118604
1868, 118861
1869, 118997
1870, 118584
1871, 184368
1872, 120192
1873, 118973
1874, 118414
1875, 118668
1876, 120179
1877, 119029
1878, 118586
1879, 119665
1880, 164566
1881, 119215
1882, 118630
1883, 118584
1884, 118880
1885, 118652
1886, 118575
1887, 118971
1888, 118597
1889, 161902
1890, 199498
1891, 156972
1892, 118931
1893, 118414
1894, 118333
1895, 118868
1896, 118497
1897, 118712
1898, 161848
1899, 119096
1900, 118600
1901, 118741
1902, 118154
1903, 121522
1904, 118624
1905, 118878
1906, 118671
1907, 165462
1908, 119136
1909, 118359
1910, 118640
1911, 118503
1912, 118604
1913, 118598
1914, 118145
1915, 118416
1916, 176176
1917, 122443
1918, 118548
1919, 118677
1920, 118692
1921, 118559
1922, 118501
1923, 134836
1924, 154495
1925, 167704
1926, 118850
1927, 118553
1928, 124772
1929, 120492
1930, 118798
1931, 119102
1932, 119019
1933, 118727
1934, 292260
1935, 119646
1936, 118384
1937, 118430
1938, 168117
1939, 137481
1940, 172283
1941, 158771
1942, 125388
1943, 167744
1944, 120969
1945, 163223
1946, 160808
1947, 118170
1948, 118636
1949, 118440
1950, 118410
1951, 118856
1952, 161207
1953, 267718
1954, 120432
1955, 118731
1956, 118372
1957, 170692
1958, 179748
1959, 159969
1960, 118772
1961, 165009
1962, 118776
1963, 118143
1964, 118356
1965, 118312
1966, 118761
1967, 117482
1968, 118650
1969, 118400
1970, 161248
1971, 119255
1972, 118438
1973, 118606
1974, 119017
1975, 118567
1976, 118467
1977, 118241
1978, 118595
1979, 176866
1980, 120397
1981, 118636
1982, 118059
1983, 118829
1984, 118333
1985, 118645
1986, 120391
1987, 118063
1988, 164759
1989, 119245
1990, 118436
1991, 118908
1992, 119112
1993, 119282
1994, 118450
1995, 118061
1996, 118646
1997, 162762
1998, 119165
1999, 118297
2000, 120948
2001, 118628
2002, 119631
2003, 118541
2004, 118287
2005, 118721
2006, 167583
2007, 121955
2008, 118596
2009, 118638
2010, 118327
2011, 118527
2012, 118547
2013, 118589
2014, 119828
2015, 163927
2016, 119894
2017, 118388
2018, 971139
2019, 135661
2020, 127242
2021, 120409
2022, 119739
2023, 123949
2024, 163358
2025, 118755
2026, 118476
2027, 118448
2028, 118237
2029, 117690
2030, 118373
2031, 118372
2032, 118759
2033, 162688
2034, 119067
2035, 117962
2036, 117319
2037, 118695
2038, 117709
2039, 118537
2040, 118134
2041, 118473
2042, 164315
2043, 119267
2044, 118144
2045, 118069
2046, 118047
2047, 118100
2048, 118443
2049, 118178
2050, 122071
2051, 162281
2052, 119040
2053, 118323
2054, 118114
2055, 117742
2056, 118077
2057, 119176
2058, 118503
2059, 118303
2060, 213858
2061, 180170
2062, 157313
2063, 118297
2064, 118424
2065, 117739
2066, 120345
2067, 117840
2068, 118527
2069, 160650
2070, 120347
2071, 118213
2072, 118642
2073, 118832
2074, 121879
2075, 117848
2076, 117831
2077, 117833
2078, 294445
2079, 119048
2080, 119313
2081, 118241
2082, 117880
2083, 118128
2084, 118198
2085, 118440
2086, 118192
2087, 279007
2088, 119324
2089, 118277
2090, 118140
2091, 117992
2092, 118021
2093, 118017
2094, 120415
2095, 118711
2096, 164770
2097, 119240
2098, 118081
2099, 118073
2100, 118093
2101, 118675
2102, 118031
2103, 117912
2104, 118348
2105, 161160
2106, 119094
2107, 118308
2108, 119358
2109, 117785
2110, 118178
2111, 170907
2112, 164522
2113, 118448
2114, 162008
2115, 119102
2116, 185864
2117, 160360
2118, 117607
2119, 118013
2120, 117480
2121, 121553
2122, 174151
2123, 229550
2124, 119439
2125, 118654
2126, 118535
2127, 119288
2128, 118646
2129, 118146
2130, 118684
2131, 118473
2132, 160584
2133, 131837
2134, 176480
2135, 126255
2136, 156409
2137, 118977
2138, 118547
