# n, latency
25, 1336.69
25, 516.36
25, 521.51
25, 518.31
25, 513.19
25, 558.58
25, 535.98
25, 540.69
25, 513.26
25, 519.26
25, 513.54
25, 513.26
25, 566.37
25, 513.28
25, 560.33
25, 513.73
25, 518.51
25, 518.00
25, 513.25
25, 513.04
25, 564.85
25, 512.91
25, 563.37
25, 512.94
25, 517.36
25, 513.37
25, 513.08
25, 512.87
25, 513.29
25, 542.75
25, 532.60
25, 564.54
25, 518.23
25, 513.53
25, 513.22
25, 512.99
25, 513.26
25, 559.44
25, 512.95
25, 570.36
25, 519.06
25, 513.48
25, 513.29
25, 513.34
25, 521.30
25, 555.92
25, 539.93
25, 541.82
25, 512.99
25, 513.28
25, 555.69
25, 513.28
25, 566.75
25, 513.12
25, 513.01
25, 517.46
25, 513.05
25, 513.00
25, 518.06
25, 513.29
25, 546.47
25, 513.16
25, 561.71
25, 515.23
25, 514.57
25, 536.19
25, 541.68
25, 515.52
25, 518.81
25, 513.28
25, 517.71
25, 512.98
25, 512.85
25, 518.15
25, 512.97
25, 557.84
25, 512.96
25, 556.35
25, 517.35
25, 513.32
25, 512.92
25, 518.30
25, 513.01
25, 558.20
25, 524.91
25, 550.02
25, 513.22
25, 513.26
25, 534.32
25, 526.61
25, 562.28
25, 513.15
25, 513.30
25, 517.48
25, 513.29
25, 513.16
25, 518.38
25, 513.09
25, 557.63
25, 513.23
25, 523.36
25, 513.29
25, 518.45
25, 513.82
25, 551.32
25, 523.66
25, 551.71
25, 513.66
25, 517.32
25, 513.14
25, 513.14
25, 558.46
25, 513.23
25, 564.28
25, 513.23
25, 512.95
25, 517.27
25, 513.09
25, 513.15
25, 518.28
25, 513.17
25, 557.91
25, 512.88
25, 560.88
25, 513.12
25, 513.19
25, 513.11
25, 513.71
25, 513.65
25, 518.45
25, 545.78
25, 535.59
25, 513.43
25, 513.12
25, 559.14
25, 512.96
25, 564.10
25, 513.13
25, 513.14
25, 516.81
25, 513.18
25, 513.22
25, 518.39
25, 512.92
25, 557.14
25, 518.65
25, 554.04
25, 513.43
25, 513.51
25, 536.33
25, 530.00
25, 515.40
25, 518.88
25, 512.95
25, 516.77
25, 518.54
25, 513.02
25, 518.16
25, 513.44
25, 555.54
25, 513.16
25, 555.33
25, 513.09
25, 513.13
25, 513.09
25, 518.44
25, 513.24
25, 558.83
25, 520.75
25, 543.80
25, 513.14
25, 513.25
25, 515.48
25, 518.41
25, 555.77
25, 518.97
25, 512.90
25, 516.41
25, 517.90
25, 513.36
25, 518.09
25, 513.20
25, 557.72
25, 513.43
25, 556.41
25, 513.52
25, 513.03
25, 513.01
25, 558.41
25, 529.67
25, 547.34
25, 513.25
25, 516.46
25, 518.38
25, 513.33
25, 513.24
25, 513.01
25, 558.22
25, 513.05
25, 550.54
25, 523.60
25, 551.27
25, 513.06
25, 558.21
25, 513.16
25, 513.30
25, 514.65
25, 556.97
25, 529.20
25, 536.08
25, 513.18
25, 512.88
25, 553.66
25, 514.42
25, 519.91
25, 515.38
25, 513.38
25, 513.07
25, 551.03
25, 513.05
25, 554.82
25, 513.10
25, 515.37
25, 513.36
25, 512.97
25, 513.14
25, 552.46
25, 520.26
25, 547.86
25, 513.00
25, 515.12
25, 546.55
25, 524.29
25, 519.95
25, 513.76
25, 513.41
25, 512.94
25, 520.38
25, 516.79
25, 557.01
25, 513.27
25, 513.47
25, 512.96
25, 549.43
25, 513.13
