1645238474762649, 1094, 131, 40
1645238474766495, 832, 133, 40
1645238474766846, 866, 133, 40
1645238474772371, 818, 135, 40
1645238474772381, 947, 135, 40
1645238474773745, 974, 136, 40
1645238474782782, 863, 140, 40
1645238474782980, 879, 140, 40
1645238474783121, 874, 141, 40
1645238474783422, 972, 141, 40
1645238474783906, 882, 141, 40
1645238474789204, 865, 144, 40
1645238474789607, 883, 144, 40
1645238474789861, 926, 145, 40
1645238474790618, 860, 145, 40
1645238474795280, 1062, 146, 40
1645238474798731, 854, 147, 40
1645238474802534, 1057, 149, 40
1645238474802695, 1064, 150, 40
1645238474803531, 886, 150, 40
1645238474807700, 886, 151, 40
1645238474810587, 886, 152, 40
1645238474813997, 912, 154, 40
1645238474814109, 890, 154, 40
1645238474815284, 1012, 155, 40
1645238474816986, 892, 156, 40
1645238474820378, 850, 158, 40
1645238474820474, 856, 158, 40
1645238474824427, 930, 161, 40
1645238474824900, 858, 161, 40
1645238474825252, 965, 161, 40
1645238474829255, 878, 164, 40
1645238474830108, 863, 164, 40
1645238474830223, 1103, 164, 40
1645238474834369, 863, 167, 40
1645238474834380, 1026, 167, 40
1645238474834797, 888, 167, 40
1645238474840632, 838, 171, 40
1645238474840669, 1049, 171, 40
1645238474840944, 859, 171, 40
1645238474841379, 871, 171, 40
1645238474849798, 1022, 176, 40
1645238474849858, 907, 176, 40
1645238474849992, 904, 177, 40
1645238474850171, 906, 177, 40
1645238474850510, 863, 177, 40
1645238474850775, 812, 177, 40
1645238474862449, 874, 183, 40
1645238474862494, 1058, 183, 40
1645238474862582, 867, 183, 40
1645238474862690, 822, 183, 40
1645238474862990, 927, 183, 40
1645238474863211, 962, 184, 40
1645238474863952, 848, 185, 40
1645238474864154, 856, 185, 40
1645238474871046, 890, 190, 40
1645238474871393, 1054, 191, 40
1645238474871459, 973, 191, 40
1645238474871529, 899, 191, 40
1645238474871772, 960, 191, 40
1645238474871997, 941, 191, 40
1645238474874125, 801, 192, 40
1645238474880307, 818, 197, 40
1645238474880588, 907, 197, 40
1645238474880731, 866, 197, 40
1645238474880947, 904, 197, 40
1645238474881127, 849, 198, 40
1645238474881904, 918, 198, 40
1645238474889058, 913, 200, 40
1645238474889600, 1092, 200, 40
1645238474890561, 884, 201, 40
1645238474891746, 873, 202, 40
1645238474898336, 1016, 207, 40
1645238474898397, 892, 207, 40
1645238474898608, 828, 208, 40
1645238474898647, 994, 208, 40
1645238474898877, 953, 208, 40
1645238474899318, 838, 208, 40
1645238474910331, 868, 210, 40
1645238474910478, 869, 210, 40
1645238478395166, 914, 216, 40
1645238478395370, 885, 216, 40
1645238478395515, 870, 216, 40
1645238478395637, 854, 216, 40
1645238478395775, 856, 216, 40
1645238478395934, 872, 216, 40
1645238478397911, 854, 222, 40
1645238478398098, 866, 222, 40
1645238478398373, 911, 222, 40
1645238478398664, 1054, 223, 40
1645238478398730, 987, 224, 40
1645238478398767, 862, 224, 40
1645238478399365, 843, 227, 40
1645238478399528, 817, 228, 40
1645238478399911, 839, 228, 40
1645238478399943, 1064, 229, 40
1645238478400292, 885, 231, 40
1645238478400303, 1092, 231, 40
1645238478400775, 861, 231, 40
1645238478400913, 867, 231, 40
1645238478401259, 1038, 233, 40
1645238478401908, 809, 235, 40
1645238478402105, 878, 235, 40
1645238478402248, 827, 236, 40
1645238478402752, 928, 236, 40
1645238478403018, 833, 237, 40
1645238478403920, 1021, 239, 40
1645238478404769, 840, 242, 40
1645238478404851, 1362, 242, 40
1645238478404854, 1502, 242, 40
1645238478405166, 844, 242, 40
1645238478405615, 856, 242, 40
1645238478408081, 852, 246, 40
1645238478408520, 981, 246, 40
1645238478408639, 955, 246, 40
1645238478408699, 829, 246, 40
1645238478410144, 963, 249, 40
1645238478410654, 937, 249, 40
1645238478411072, 1018, 249, 40
1645238478416698, 997, 251, 40
1645238478416723, 838, 251, 40
1645238478419137, 851, 252, 40
1645238478419980, 840, 254, 40
1645238478420652, 872, 254, 40
1645238478423483, 824, 255, 40
1645238478426644, 899, 257, 40
1645238478426940, 1021, 257, 40
1645238478435090, 837, 261, 40
1645238478435418, 791, 261, 40
1645238478435688, 844, 261, 40
1645238478435976, 895, 261, 40
1645238478442493, 846, 265, 40
1645238478442924, 892, 266, 40
1645238478443213, 830, 266, 40
1645238478443234, 1021, 266, 40
1645238478443364, 822, 266, 40
1645238478453479, 897, 272, 40
1645238478453749, 978, 272, 40
1645238478453808, 691, 272, 40
1645238478454173, 836, 272, 40
1645238478454312, 1281, 272, 40
1645238478454313, 1399, 272, 40
1645238478463897, 1016, 277, 40
1645238478463938, 886, 277, 40
1645238478464115, 884, 277, 40
1645238478464409, 1037, 277, 40
1645238478464664, 1099, 277, 40
1645238478480404, 1035, 282, 40
1645238478480513, 1001, 282, 40
1645238478480648, 959, 283, 40
1645238478480671, 816, 283, 40
1645238478480964, 901, 283, 40
1645238478481568, 960, 283, 40
1645238478494841, 883, 285, 40
1645238478495093, 890, 285, 40
1645238478497833, 940, 291, 40
1645238478498195, 1098, 291, 40
1645238478498317, 892, 291, 40
1645238478498432, 1158, 291, 40
1645238478498454, 891, 291, 40
1645238478498777, 971, 291, 40
1645238478503045, 873, 292, 40
