25,0.00132293,0.00107921,0.00105593
25,0.00127712,0.00107115,0.00105593
25,0.00126758,0.00107067,0.00105605
25,0.00125663,0.00109959,0.00105608
25,0.00126084,0.00107173,0.00108712
25,0.00128750,0.00105597,0.00106697
25,0.00131274,0.00105604,0.00105559
25,0.00129304,0.00105598,0.00107365
25,0.00131533,0.00105600,0.00105591
25,0.00129923,0.00105597,0.00105596
25,0.00128354,0.00106804,0.00105582
25,0.00128336,0.00105603,0.00106465
25,0.00128398,0.00105575,0.00107158
25,0.00128772,0.00105609,0.00105583
25,0.00130754,0.00105613,0.00105573
25,0.00129295,0.00105590,0.00105607
25,0.00129461,0.00105577,0.00105577
25,0.00126951,0.00106968,0.00105592
25,0.00128407,0.00105602,0.00108256
25,0.00125725,0.00105593,0.00110006
25,0.00126362,0.00105608,0.00106968
25,0.00126629,0.00105548,0.00107025
25,0.00127264,0.00105587,0.00107017
25,0.00125557,0.00106934,0.00106925
25,0.00125697,0.00113025,0.00107618
25,0.00126320,0.00105582,0.00107856
25,0.00127010,0.00105642,0.00108471
25,0.00126108,0.00105595,0.00107034
25,0.00127308,0.00105612,0.00107006
25,0.00126627,0.00105601,0.00107025
25,0.00125807,0.00107760,0.00108060
25,0.00125759,0.00108479,0.00105626
25,0.00125877,0.00107034,0.00107006
25,0.00125781,0.00107023,0.00106391
25,0.00125788,0.00107003,0.00105586
25,0.00126839,0.00107031,0.00105560
25,0.00127485,0.00107000,0.00105556
25,0.00125697,0.00109449,0.00105593
25,0.00125922,0.00107897,0.00105579
25,0.00125728,0.00107014,0.00106442
25,0.00125726,0.00106974,0.00106981
25,0.00125948,0.00107646,0.00105624
25,0.00127296,0.00107060,0.00105535
25,0.00126881,0.00106978,0.00105578
25,0.00128541,0.00106404,0.00105588
25,0.00129082,0.00106945,0.00105587
25,0.00128835,0.00105640,0.00106964
25,0.00128571,0.00105594,0.00106415
25,0.00128627,0.00105595,0.00105588
25,0.00129294,0.00105630,0.00105598
25,0.00129954,0.00105588,0.00105595
25,0.00128369,0.00106958,0.00105602
25,0.00128513,0.00106426,0.00105602
25,0.00129193,0.00105594,0.00106416
25,0.00128499,0.00105597,0.00105584
25,0.00129847,0.00105609,0.00105596
25,0.00128566,0.00105601,0.00105627
25,0.00128198,0.00105600,0.00106968
25,0.00125616,0.00106416,0.00106945
25,0.00125641,0.00106523,0.00107363
25,0.00125814,0.00105588,0.00108339
25,0.00125768,0.00105613,0.00106959
25,0.00126532,0.00105590,0.00107002
25,0.00126711,0.00105598,0.00106999
25,0.00125535,0.00106875,0.00110150
25,0.00126073,0.00106916,0.00106943
25,0.00125725,0.00105600,0.00107737
25,0.00125618,0.00105624,0.00107851
25,0.00125693,0.00105574,0.00106993
25,0.00127743,0.00105607,0.00107020
25,0.00127120,0.00105591,0.00107008
25,0.00126020,0.00107755,0.00105567
25,0.00125649,0.00107804,0.00105610
25,0.00125650,0.00107029,0.00107029
25,0.00125884,0.00107031,0.00106936
25,0.00125674,0.00107612,0.00105585
25,0.00126675,0.00107891,0.00105569
25,0.00126647,0.00107013,0.00105590
25,0.00125573,0.00110737,0.00108055
25,0.00125855,0.00110750,0.00105604
25,0.00125773,0.00107017,0.00106662
25,0.00125702,0.00106988,0.00106429
25,0.00125673,0.00106970,0.00105573
25,0.00127500,0.00107069,0.00105603
25,0.00128543,0.00105583,0.00105604
25,0.00128527,0.00106437,0.00105602
25,0.00129216,0.00106416,0.00105574
25,0.00128512,0.00105624,0.00107726
25,0.00128862,0.00105627,0.00107806
25,0.00128534,0.00105595,0.00105571
25,0.00129248,0.00105604,0.00105595
25,0.00129191,0.00105603,0.00105598
25,0.00128297,0.00107113,0.00105579
25,0.00128757,0.00106949,0.00105588
25,0.00128527,0.00105605,0.00106431
25,0.00128427,0.00105608,0.00106427
25,0.00129283,0.00105593,0.00105559
