15,0.00021838,0.00000883,0.00000871
15,0.00021375,0.00000879,0.00000862
15,0.00021631,0.00000843,0.00000838
15,0.00020305,0.00000841,0.00000842
15,0.00020252,0.00000838,0.00000847
15,0.00024892,0.00000849,0.00000834
15,0.00020310,0.00000844,0.00000834
15,0.00025277,0.00000838,0.00000837
15,0.00020247,0.00000840,0.00000834
15,0.00020262,0.00000838,0.00000835
15,0.00020309,0.00000839,0.00000840
15,0.00024768,0.00000841,0.00000836
15,0.00020358,0.00000838,0.00000834
15,0.00020201,0.00000844,0.00000836
15,0.00020223,0.00000840,0.00000838
15,0.00020274,0.00000840,0.00000834
15,0.00020272,0.00000840,0.00000836
15,0.00020192,0.00000841,0.00000845
15,0.00021750,0.00000838,0.00000836
15,0.00020222,0.00000839,0.00000838
15,0.00020262,0.00000839,0.00000834
15,0.00023594,0.00000837,0.00000834
15,0.00022842,0.00000840,0.00000835
15,0.00020190,0.00000840,0.00000838
15,0.00020212,0.00000840,0.00000835
15,0.00021768,0.00000839,0.00001971
15,0.00021751,0.00000839,0.00000843
15,0.00022426,0.00000862,0.00000869
15,0.00021634,0.00000840,0.00000843
15,0.00020235,0.00000839,0.00000836
15,0.00020198,0.00000841,0.00000844
15,0.00020170,0.00000838,0.00000839
15,0.00020163,0.00000840,0.00000835
15,0.00020212,0.00000840,0.00000841
15,0.00021601,0.00000866,0.00000861
15,0.00021602,0.00000841,0.00000832
15,0.00020244,0.00000839,0.00000838
15,0.00020236,0.00000840,0.00000835
15,0.00023531,0.00000844,0.00000835
15,0.00021975,0.00000841,0.00000836
15,0.00020354,0.00000846,0.00000838
15,0.00020261,0.00000841,0.00000837
15,0.00021622,0.00000865,0.00000863
15,0.00020284,0.00000842,0.00000831
15,0.00020222,0.00000838,0.00000833
15,0.00020191,0.00000840,0.00000835
15,0.00020262,0.00000840,0.00000833
15,0.00020412,0.00000845,0.00000837
15,0.00020168,0.00000838,0.00000837
15,0.00021845,0.00000864,0.00000860
15,0.00022478,0.00000840,0.00000835
15,0.00020204,0.00000838,0.00000834
15,0.00020217,0.00000842,0.00000835
15,0.00023388,0.00000841,0.00000843
15,0.00020334,0.00000838,0.00000841
15,0.00024369,0.00000843,0.00000835
15,0.00020250,0.00000839,0.00000834
15,0.00020333,0.00000840,0.00000835
15,0.00020327,0.00000841,0.00000832
15,0.00020775,0.00000837,0.00000834
15,0.00020297,0.00000838,0.00000838
15,0.00020204,0.00000847,0.00000833
15,0.00024252,0.00000863,0.00000861
15,0.00022791,0.00000842,0.00000834
15,0.00020148,0.00000840,0.00000839
15,0.00020208,0.00000840,0.00000841
15,0.00022831,0.00000840,0.00000835
15,0.00021894,0.00000842,0.00000838
15,0.00020260,0.00000839,0.00000842
15,0.00020212,0.00000840,0.00000836
15,0.00022730,0.00000838,0.00000835
15,0.00024328,0.00000840,0.00000838
15,0.00020375,0.00000837,0.00000837
15,0.00020245,0.00000839,0.00000837
15,0.00020262,0.00000839,0.00000842
15,0.00020206,0.00000841,0.00000835
15,0.00020246,0.00000838,0.00000839
15,0.00020282,0.00000840,0.00000835
15,0.00020284,0.00000840,0.00000840
15,0.00022977,0.00000839,0.00000839
15,0.00020271,0.00000837,0.00000838
15,0.00023424,0.00000839,0.00000841
15,0.00020310,0.00001948,0.00000863
15,0.00021680,0.00000837,0.00000835
15,0.00020261,0.00000840,0.00000835
15,0.00020201,0.00000840,0.00000835
15,0.00020311,0.00000839,0.00000836
15,0.00020222,0.00000839,0.00000837
15,0.00023464,0.00000841,0.00000832
15,0.00020211,0.00000838,0.00000832
15,0.00020206,0.00000839,0.00000838
15,0.00020184,0.00000840,0.00000837
15,0.00020177,0.00000840,0.00000834
15,0.00020188,0.00000841,0.00000835
15,0.00020204,0.00000840,0.00000834
15,0.00022975,0.00000839,0.00000837
15,0.00020336,0.00000839,0.00000836
15,0.00020269,0.00000845,0.00000836
15,0.00020253,0.00000839,0.00000836
15,0.00026053,0.00000866,0.00000865
15,0.00022099,0.00000840,0.00000837
15,0.00020808,0.00000841,0.00000836
15,0.00020161,0.00000837,0.00000838
15,0.00021149,0.00000838,0.00000834
15,0.00020193,0.00000840,0.00000838
15,0.00023894,0.00000840,0.00000839
15,0.00020448,0.00000839,0.00000837
15,0.00020270,0.00000839,0.00000835
15,0.00020277,0.00000839,0.00000836
15,0.00021827,0.00000849,0.00000839
15,0.00020298,0.00000839,0.00000839
15,0.00020235,0.00000839,0.00000833
15,0.00020163,0.00000842,0.00000833
15,0.00020189,0.00000841,0.00000837
15,0.00020432,0.00000840,0.00000834
15,0.00020204,0.00000844,0.00000837
15,0.00021691,0.00000865,0.00001945
15,0.00020240,0.00000837,0.00000840
15,0.00020261,0.00000840,0.00000835
15,0.00020208,0.00000842,0.00000835
15,0.00020210,0.00000840,0.00000839
15,0.00020203,0.00000839,0.00000835
15,0.00024906,0.00000836,0.00000836
15,0.00022369,0.00000844,0.00000836
15,0.00020327,0.00000840,0.00000836
15,0.00020240,0.00000842,0.00000835
15,0.00020227,0.00000840,0.00000836
15,0.00020269,0.00000840,0.00000838
15,0.00021424,0.00000866,0.00000861
15,0.00020289,0.00000840,0.00000838
15,0.00020219,0.00000838,0.00000835
15,0.00020179,0.00000840,0.00000832
15,0.00020210,0.00000841,0.00000834
15,0.00020212,0.00000840,0.00000846
15,0.00020223,0.00000839,0.00000836
15,0.00020687,0.00000838,0.00000834
15,0.00020240,0.00000837,0.00000840
15,0.00022876,0.00000840,0.00000834
15,0.00020281,0.00000845,0.00000836
15,0.00025797,0.00000841,0.00000838
15,0.00020342,0.00000838,0.00000841
15,0.00020229,0.00000842,0.00000834
15,0.00020267,0.00000839,0.00000836
15,0.00020354,0.00000837,0.00000840
15,0.00020241,0.00000837,0.00000834
15,0.00020213,0.00000840,0.00000836
15,0.00020248,0.00000840,0.00000832
15,0.00020274,0.00000837,0.00000837
15,0.00020246,0.00000839,0.00000838
15,0.00020208,0.00000840,0.00000836
15,0.00020183,0.00000838,0.00000837
15,0.00021953,0.00000839,0.00000839
15,0.00020288,0.00000839,0.00000837
15,0.00020243,0.00000838,0.00000835
15,0.00020240,0.00000836,0.00000839
15,0.00020199,0.00000837,0.00000834
15,0.00021021,0.00000841,0.00000837
15,0.00020186,0.00000839,0.00000836
15,0.00020217,0.00000840,0.00000837
15,0.00020202,0.00000840,0.00000841
15,0.00020212,0.00000841,0.00000833
15,0.00020186,0.00000837,0.00000835
15,0.00020204,0.00000841,0.00000838
15,0.00020369,0.00000841,0.00000836
15,0.00020332,0.00000837,0.00000835
15,0.00022525,0.00000843,0.00000837
15,0.00020331,0.00000837,0.00000837
15,0.00020184,0.00000837,0.00000837
15,0.00021505,0.00000837,0.00000842
15,0.00020349,0.00000837,0.00000837
15,0.00020183,0.00000843,0.00000839
15,0.00020201,0.00000839,0.00000837
15,0.00020221,0.00000838,0.00000840
15,0.00021021,0.00000843,0.00000839
15,0.00020229,0.00000837,0.00000838
15,0.00025236,0.00000837,0.00000837
15,0.00020202,0.00000837,0.00000836
15,0.00020205,0.00000845,0.00000838
15,0.00020746,0.00000838,0.00000837
15,0.00022915,0.00000870,0.00000861
15,0.00021729,0.00000842,0.00000836
15,0.00020213,0.00000838,0.00000838
15,0.00020185,0.00000845,0.00000836
15,0.00020195,0.00000840,0.00000834
15,0.00020175,0.00000843,0.00000837
15,0.00020185,0.00000849,0.00000841
15,0.00020206,0.00000842,0.00000834
15,0.00020205,0.00000837,0.00000836
15,0.00020191,0.00000841,0.00000835
15,0.00020145,0.00000837,0.00000832
15,0.00021593,0.00000842,0.00000835
15,0.00020772,0.00000838,0.00000835
15,0.00020184,0.00000836,0.00000834
15,0.00021959,0.00000867,0.00000863
15,0.00022901,0.00000842,0.00000836
15,0.00020331,0.00000840,0.00000834
15,0.00020200,0.00000837,0.00000834
15,0.00020211,0.00000838,0.00000836
15,0.00020217,0.00000837,0.00000834
15,0.00020257,0.00000843,0.00000836
15,0.00020186,0.00000840,0.00000832
15,0.00020172,0.00000842,0.00000834
15,0.00020217,0.00000843,0.00000836
15,0.00021875,0.00000838,0.00000834
15,0.00020213,0.00000838,0.00000834
