10,0.00002934,0.00000131,0.00000108
10,0.00002697,0.00000104,0.00000101
10,0.00002556,0.00000100,0.00000101
10,0.00002524,0.00000099,0.00000101
10,0.00002538,0.00000099,0.00000101
10,0.00002549,0.00000100,0.00000101
10,0.00002549,0.00000100,0.00000101
10,0.00002553,0.00000101,0.00000101
10,0.00002541,0.00000100,0.00000101
10,0.00002523,0.00000100,0.00000101
10,0.00002528,0.00000101,0.00000101
10,0.00002553,0.00000101,0.00000101
10,0.00002531,0.00000101,0.00000101
10,0.00002526,0.00000099,0.00000101
10,0.00002544,0.00000101,0.00000101
10,0.00002528,0.00000101,0.00000101
10,0.00002552,0.00000100,0.00000101
10,0.00002577,0.00000101,0.00000101
10,0.00002551,0.00000100,0.00000101
10,0.00002547,0.00000101,0.00000101
10,0.00002530,0.00000100,0.00000101
10,0.00002534,0.00000101,0.00000101
10,0.00002572,0.00000100,0.00000101
10,0.00003234,0.00000100,0.00000101
10,0.00002563,0.00000099,0.00000101
10,0.00002539,0.00000100,0.00000101
10,0.00002535,0.00000099,0.00000101
10,0.00002531,0.00000100,0.00000101
10,0.00002525,0.00000100,0.00000101
10,0.00002539,0.00000100,0.00000101
10,0.00002536,0.00000099,0.00000101
10,0.00002517,0.00000100,0.00000101
10,0.00002525,0.00000100,0.00000101
10,0.00002534,0.00000101,0.00000101
10,0.00002534,0.00000100,0.00000101
10,0.00002521,0.00000099,0.00000101
10,0.00002549,0.00000099,0.00000101
10,0.00002529,0.00000100,0.00000101
10,0.00002541,0.00000100,0.00000101
10,0.00002532,0.00000101,0.00000101
10,0.00002553,0.00000099,0.00000101
10,0.00002546,0.00000100,0.00000101
10,0.00002533,0.00000100,0.00000101
10,0.00002550,0.00000100,0.00000101
10,0.00002529,0.00000100,0.00000101
10,0.00002543,0.00000099,0.00000101
10,0.00002534,0.00000099,0.00000101
10,0.00002553,0.00000100,0.00000101
10,0.00002532,0.00000099,0.00000101
10,0.00002527,0.00000100,0.00000101
10,0.00002524,0.00000099,0.00000101
10,0.00002547,0.00000100,0.00000101
10,0.00002544,0.00000100,0.00000101
10,0.00002528,0.00000099,0.00000101
10,0.00002519,0.00000101,0.00000101
10,0.00002530,0.00000101,0.00000101
10,0.00002540,0.00000099,0.00000101
10,0.00002542,0.00000100,0.00000101
10,0.00002526,0.00000099,0.00000101
