# n, latency
30, 6559.92
30, 5708.95
30, 5765.69
30, 5782.72
30, 5790.28
30, 5733.27
30, 5717.00
30, 5672.50
30, 5769.22
30, 5728.30
30, 5765.34
30, 5657.42
30, 5613.92
30, 5612.69
30, 5613.98
30, 5613.18
30, 5615.29
30, 5711.98
30, 5660.92
30, 5626.76
30, 5616.78
30, 5612.30
30, 5614.41
30, 5696.67
30, 5613.08
30, 5707.45
30, 5697.63
30, 5709.19
30, 5610.37
30, 5619.86
30, 5707.10
30, 5616.71
30, 5614.02
30, 5611.12
30, 5717.79
30, 5614.52
30, 5617.87
30, 5612.85
30, 5610.52
30, 5612.75
30, 5705.39
30, 5614.43
30, 5611.64
30, 5623.24
30, 5612.17
30, 5613.58
30, 5620.54
30, 5702.07
30, 5611.52
30, 5613.08
30, 5610.97
30, 5614.82
30, 5665.69
30, 5738.91
30, 5714.13
30, 5610.75
30, 5614.85
30, 5611.47
30, 5611.16
30, 5710.63
30, 5612.53
30, 5622.93
30, 5610.55
30, 5616.14
30, 5616.49
30, 5703.26
30, 5615.87
30, 5611.12
30, 5613.72
30, 5616.66
30, 5809.21
30, 5618.44
30, 5666.99
30, 5622.14
30, 5613.47
30, 5621.36
30, 5661.53
30, 5621.05
30, 5613.99
30, 5612.02
30, 5610.47
30, 5611.95
30, 5611.85
30, 5664.59
30, 5702.68
30, 5618.72
30, 5612.31
30, 5614.69
30, 5613.71
30, 5700.58
30, 5618.23
30, 5613.09
30, 5663.60
30, 5696.40
30, 5705.43
30, 5666.09
30, 5697.70
30, 5701.46
30, 5612.78
30, 5610.64
30, 5666.10
30, 5611.22
30, 5665.18
30, 5739.87
30, 5711.90
30, 5611.79
30, 5702.86
30, 5616.05
30, 5622.33
30, 5610.62
30, 5666.90
30, 5658.93
30, 5709.18
30, 5611.52
30, 5611.94
30, 5703.83
30, 5614.02
30, 5700.16
30, 5614.31
30, 5614.13
30, 5695.33
30, 5629.22
30, 5613.86
30, 5705.24
30, 5613.51
30, 5611.93
30, 5612.60
30, 5614.13
30, 5614.34
30, 5706.58
30, 5611.60
30, 5613.12
30, 5613.10
30, 5612.05
30, 5669.50
30, 5613.40
30, 5614.42
30, 5610.44
30, 5613.71
30, 5615.15
30, 5609.92
30, 5612.86
30, 5663.94
30, 5750.38
30, 5613.36
30, 5610.06
30, 5615.01
30, 5611.68
30, 5611.40
30, 5633.01
30, 5697.40
30, 5611.44
30, 5610.69
30, 5611.43
30, 5662.86
30, 5626.02
30, 5796.21
30, 5610.68
30, 5615.58
30, 5609.92
30, 5612.21
30, 5611.89
30, 5611.82
30, 5613.76
30, 5671.26
30, 5612.73
30, 5616.75
30, 5610.82
30, 5611.97
30, 5613.98
30, 5611.30
30, 5704.14
30, 5610.39
30, 5622.80
30, 5612.20
30, 5614.65
30, 5614.71
30, 5610.57
30, 5731.87
30, 5767.12
30, 5612.25
30, 5698.94
30, 5613.15
30, 5614.84
30, 5704.60
30, 5613.58
30, 5709.71
30, 5612.04
30, 5614.38
30, 5609.86
30, 5612.44
30, 5612.26
30, 5612.36
30, 5614.05
30, 5611.41
30, 5705.67
30, 5611.12
30, 5612.02
30, 5615.40
30, 5610.58
30, 5613.68
30, 5614.20
30, 5613.20
30, 5706.04
30, 5611.31
30, 5614.61
30, 5610.18
30, 5616.08
30, 5704.85
30, 5703.26
30, 5613.68
30, 5615.15
30, 5611.90
30, 5613.50
30, 5660.08
30, 5792.22
30, 5666.70
30, 5615.36
30, 5612.29
30, 5612.08
30, 5614.09
30, 5668.67
30, 5683.94
30, 5613.76
30, 5615.83
30, 5612.79
30, 5612.21
30, 5612.63
30, 5665.36
30, 5711.98
30, 5610.87
30, 5614.34
30, 5611.51
30, 5613.98
30, 5626.54
30, 5612.84
30, 5706.91
30, 5612.29
30, 5623.29
30, 5617.08
30, 5693.12
30, 5634.07
30, 5616.91
30, 5612.08
30, 5614.39
30, 5610.25
30, 5614.84
30, 5707.85
30, 5610.68
30, 5616.03
30, 5705.27
30, 5713.50
30, 5613.37
30, 5712.08
30, 5616.17
30, 5611.62
30, 5761.77
30, 5676.20
30, 5610.59
30, 5705.20
30, 5611.64
30, 5611.80
30, 5612.33
30, 5613.51
30, 5612.28
30, 5703.47
30, 5616.57
30, 5614.19
30, 5613.26
30, 5610.79
30, 5613.41
30, 5701.36
30, 5614.83
30, 5618.22
30, 5613.91
30, 5611.10
30, 5611.79
30, 5613.27
30, 5615.33
30, 5610.87
30, 5621.83
30, 5622.55
30, 5708.13
30, 5617.48
30, 5612.53
30, 5613.14
30, 5710.04
30, 5706.96
30, 5710.70
30, 5662.48
30, 5645.71
30, 5699.59
30, 5611.01
30, 5613.29
30, 5701.71
30, 5665.17
30, 5745.79
30, 5611.07
30, 5613.05
30, 5621.88
30, 5620.19
30, 5701.80
30, 5612.72
30, 5612.53
30, 5612.12
30, 5614.07
30, 5613.93
30, 5700.56
30, 5670.92
30, 5613.98
30, 5614.54
30, 5613.26
30, 5660.00
30, 5753.65
30, 5610.92
30, 5613.84
30, 5612.65
30, 5710.75
30, 5612.20
30, 5670.86
30, 5703.16
30, 5611.36
30, 5708.61
30, 5710.54
30, 5615.80
30, 5611.49
30, 5611.27
30, 5613.66
30, 5610.81
30, 5616.09
30, 5699.32
30, 5612.45
30, 5613.00
30, 5618.72
30, 5621.40
30, 5611.57
30, 5754.63
30, 5617.76
30, 5611.74
30, 5614.05
30, 5612.77
30, 5614.70
30, 5612.98
30, 5613.20
30, 5614.01
30, 5612.33
30, 5612.18
30, 5613.73
30, 5611.65
30, 5709.70
30, 5611.82
30, 5614.96
30, 5708.35
30, 5703.81
30, 5680.45
30, 5704.06
30, 5614.64
30, 5612.23
30, 5612.36
30, 5709.49
30, 5614.83
30, 5702.00
30, 5667.35
30, 5613.92
30, 5617.82
30, 5611.03
30, 5611.24
30, 5702.41
30, 5617.22
30, 5611.50
30, 5611.68
30, 5615.06
30, 5611.32
30, 5615.48
30, 5613.37
30, 5695.84
30, 5710.24
30, 5707.42
30, 5760.55
30, 5657.34
30, 5619.80
30, 5755.53
30, 5612.02
30, 5617.54
30, 5671.57
30, 5706.14
30, 5612.23
30, 5626.04
30, 5662.40
30, 5656.99
30, 5615.29
30, 5611.12
30, 5610.59
30, 5704.52
30, 5705.65
30, 5660.24
30, 5656.97
30, 5616.50
30, 5609.54
30, 5701.23
30, 5622.99
30, 5612.11
30, 5614.50
30, 5610.98
30, 5612.67
30, 5612.05
30, 5682.74
30, 5637.72
30, 5612.83
30, 5610.37
30, 5796.58
30, 5611.36
30, 5612.05
30, 5610.74
30, 5611.09
30, 5610.66
30, 5659.61
30, 5668.71
30, 5636.41
30, 5610.38
30, 5662.16
30, 5668.34
30, 5614.74
30, 5612.35
30, 5616.45
30, 5608.50
30, 5609.01
30, 5612.50
30, 5609.58
30, 5613.35
30, 5620.81
30, 5610.15
30, 5757.95
30, 5655.85
30, 5616.56
30, 5610.28
30, 5613.57
30, 5609.94
30, 5712.54
30, 5612.04
30, 5612.31
30, 5709.87
30, 5610.30
30, 5610.21
30, 5626.97
30, 5610.15
30, 5617.16
30, 5611.94
30, 5609.25
30, 5612.04
30, 5712.75
30, 5614.62
30, 5660.66
30, 5704.78
30, 5615.19
30, 5610.65
30, 5663.25
30, 5655.33
30, 5708.53
30, 5618.27
30, 5610.92
30, 5613.77
30, 5613.51
30, 5614.09
30, 5609.92
30, 5614.02
30, 5613.88
30, 5622.11
30, 5668.21
30, 5707.97
30, 5611.21
30, 5613.41
30, 5620.08
30, 5617.22
30, 5613.07
30, 5615.38
30, 5615.46
30, 5716.04
30, 5617.80
30, 5720.04
30, 5710.88
30, 5708.98
30, 5665.40
