# n, latency
20, 761.37
20, 58.34
20, 55.74
20, 55.53
20, 55.55
20, 55.49
20, 55.48
20, 55.49
20, 55.48
20, 55.63
20, 55.50
20, 55.56
20, 55.48
20, 55.49
20, 55.54
20, 55.58
20, 55.57
20, 55.49
20, 55.57
20, 62.72
20, 56.09
20, 55.57
20, 55.54
20, 55.53
20, 55.54
20, 55.48
20, 55.54
20, 55.58
20, 55.56
20, 55.49
20, 55.53
20, 55.51
20, 55.56
20, 55.54
20, 55.50
20, 55.53
20, 55.62
20, 55.50
20, 55.47
20, 55.51
20, 55.43
20, 55.56
20, 55.56
20, 60.94
20, 69.36
20, 69.60
20, 69.41
20, 59.70
20, 55.55
20, 55.46
20, 55.53
20, 55.49
20, 55.48
20, 55.55
20, 55.50
20, 55.51
20, 55.50
20, 55.53
20, 55.49
20, 55.51
20, 61.24
20, 69.35
20, 69.43
20, 67.24
20, 57.41
20, 55.51
20, 55.52
20, 55.54
20, 55.52
20, 55.50
20, 55.49
20, 55.49
20, 55.51
20, 55.51
20, 55.56
20, 55.49
20, 55.49
20, 55.52
20, 55.52
20, 55.52
20, 55.54
20, 55.55
20, 55.54
20, 55.61
20, 55.51
20, 55.54
20, 55.52
20, 55.52
20, 55.50
20, 63.33
20, 55.56
20, 55.49
20, 55.38
20, 55.44
20, 55.37
20, 55.33
20, 55.43
20, 55.31
20, 55.41
20, 55.42
20, 55.34
20, 55.47
20, 55.41
20, 55.39
20, 55.40
20, 55.33
20, 55.36
20, 55.39
20, 55.32
20, 55.40
20, 55.37
20, 55.41
20, 55.31
20, 55.85
20, 68.29
20, 69.41
20, 69.17
20, 58.66
20, 55.32
20, 55.39
20, 55.40
20, 55.31
20, 55.35
20, 55.39
20, 55.42
20, 55.41
20, 55.36
20, 55.59
20, 55.58
20, 55.40
20, 61.58
20, 69.29
20, 69.33
20, 63.73
20, 55.37
20, 55.40
20, 55.39
20, 55.40
20, 55.33
20, 55.38
20, 55.33
20, 55.42
20, 55.45
20, 55.44
20, 55.41
20, 55.41
20, 55.36
20, 55.32
20, 60.74
20, 55.41
20, 55.42
20, 55.36
20, 55.36
20, 55.41
20, 55.42
20, 55.39
20, 55.39
20, 55.36
20, 55.38
20, 63.12
20, 55.55
20, 55.39
20, 55.39
20, 55.40
20, 55.34
20, 55.35
20, 55.37
20, 55.36
20, 55.32
20, 55.31
20, 55.39
20, 55.41
20, 55.49
20, 55.42
20, 55.38
20, 55.43
20, 55.36
20, 55.35
20, 55.38
20, 55.37
20, 55.36
20, 55.39
20, 55.37
20, 55.72
20, 65.81
20, 69.10
20, 69.37
20, 64.68
20, 55.30
20, 55.38
20, 55.41
20, 55.54
20, 55.54
20, 55.43
20, 55.39
20, 55.40
20, 55.39
20, 55.39
20, 55.34
20, 55.33
20, 55.76
20, 55.46
20, 55.52
20, 58.00
20, 58.05
20, 55.28
20, 55.33
20, 55.43
20, 55.35
20, 55.37
20, 55.40
20, 55.35
20, 55.42
20, 55.38
20, 55.41
20, 55.40
20, 55.45
20, 55.41
20, 55.45
20, 55.37
20, 55.43
20, 55.39
20, 55.41
20, 55.34
20, 55.42
20, 55.34
20, 55.42
20, 55.34
20, 55.38
20, 58.93
20, 55.75
20, 55.41
20, 55.34
20, 55.40
20, 55.40
20, 55.36
20, 55.38
20, 55.38
20, 55.37
20, 55.42
20, 55.41
20, 55.40
20, 55.40
20, 55.48
20, 55.43
20, 55.43
20, 55.39
20, 55.40
20, 55.41
20, 55.36
20, 55.42
20, 55.40
20, 55.39
20, 55.45
20, 55.40
20, 55.61
20, 55.50
20, 55.46
20, 55.42
20, 55.37
20, 55.42
20, 55.46
20, 55.46
20, 55.37
20, 55.41
20, 55.43
20, 55.40
20, 55.39
20, 55.45
20, 55.41
20, 55.41
20, 55.40
20, 62.03
20, 69.24
20, 69.47
20, 65.75
20, 55.38
20, 55.35
20, 55.44
20, 55.44
20, 55.37
20, 55.33
20, 55.32
20, 55.36
20, 55.35
20, 55.44
20, 55.32
20, 55.35
20, 55.47
20, 60.39
20, 69.32
20, 69.27
20, 66.72
20, 55.44
20, 55.41
20, 55.38
20, 55.41
20, 55.42
20, 55.44
20, 60.66
20, 55.85
20, 55.44
20, 55.38
20, 55.33
20, 55.43
20, 55.39
20, 55.40
20, 55.36
20, 55.43
20, 55.40
20, 55.43
20, 55.36
20, 55.43
20, 55.40
20, 55.39
20, 55.38
20, 55.38
20, 55.41
20, 55.53
20, 58.65
20, 55.51
20, 55.40
20, 55.35
20, 55.36
20, 55.79
20, 68.93
20, 69.40
20, 69.35
20, 61.89
20, 55.34
20, 55.39
20, 55.42
20, 55.33
20, 55.37
20, 55.47
20, 55.40
20, 55.51
20, 55.35
20, 55.34
20, 55.28
20, 55.39
20, 58.41
20, 69.19
20, 69.29
20, 67.21
20, 55.39
20, 55.38
20, 55.39
20, 55.39
20, 55.43
20, 55.42
20, 55.42
20, 55.35
20, 55.41
20, 55.44
20, 55.33
20, 55.40
20, 55.32
20, 55.32
20, 55.31
20, 55.27
20, 55.39
20, 55.40
20, 55.35
20, 55.29
20, 55.46
20, 55.33
20, 55.37
20, 55.35
20, 68.95
20, 55.42
20, 55.48
20, 55.37
20, 55.40
20, 55.36
20, 55.44
20, 55.37
20, 55.41
20, 55.36
20, 55.32
20, 60.39
20, 55.35
20, 55.33
20, 55.49
20, 55.51
20, 55.34
20, 55.35
20, 55.41
20, 55.36
20, 55.38
20, 55.39
20, 55.40
20, 55.31
20, 55.34
20, 55.94
20, 68.65
20, 69.39
20, 69.22
20, 60.11
20, 55.49
20, 55.36
20, 55.36
20, 55.34
20, 55.44
20, 55.39
20, 55.37
20, 55.32
20, 55.40
20, 55.29
20, 55.83
20, 55.50
20, 65.44
20, 69.23
20, 69.37
20, 60.94
20, 55.39
20, 55.42
20, 55.41
20, 55.35
20, 55.33
20, 55.41
20, 55.37
20, 55.36
20, 55.43
20, 55.37
20, 55.33
20, 55.42
20, 55.36
20, 55.39
20, 55.36
20, 55.32
20, 55.39
20, 55.30
20, 55.38
20, 55.33
20, 55.36
20, 55.33
20, 55.36
20, 55.35
20, 60.22
20, 55.50
20, 55.44
20, 55.38
20, 55.40
20, 55.36
20, 55.39
20, 55.34
20, 55.51
20, 55.54
20, 55.40
20, 55.39
20, 55.46
20, 55.31
20, 55.42
20, 55.38
20, 55.39
20, 55.34
20, 55.42
20, 55.38
20, 55.37
20, 55.33
20, 55.36
20, 55.40
20, 55.40
20, 55.44
20, 55.40
20, 55.37
20, 55.42
20, 55.41
20, 55.46
20, 55.37
20, 55.48
20, 55.32
20, 55.39
20, 55.35
20, 55.43
20, 55.41
20, 55.34
20, 55.36
20, 55.37
20, 55.31
20, 55.38
20, 65.98
20, 69.29
20, 69.45
20, 68.33
20, 55.26
20, 55.41
20, 55.38
20, 55.38
20, 55.41
20, 55.42
20, 55.35
20, 55.42
20, 55.38
20, 55.37
20, 55.44
20, 55.38
20, 55.41
20, 66.23
20, 69.17
20, 69.41
20, 60.65
20, 55.40
20, 55.40
20, 55.41
20, 55.46
20, 55.41
20, 55.41
20, 59.28
20, 55.41
20, 55.50
20, 55.42
20, 55.32
20, 55.34
20, 55.29
20, 55.37
20, 55.36
20, 55.34
20, 55.37
20, 55.42
20, 55.37
20, 55.51
20, 55.36
20, 55.36
20, 55.36
20, 55.30
20, 55.38
20, 55.31
20, 55.36
20, 55.40
20, 55.40
20, 55.43
20, 55.37
20, 60.45
20, 69.23
20, 69.37
20, 69.22
20, 56.89
20, 55.35
20, 55.38
20, 55.40
20, 55.33
20, 55.28
20, 55.35
20, 55.29
20, 55.38
20, 55.45
20, 55.34
20, 55.43
20, 55.39
20, 55.79
20, 68.60
20, 69.39
20, 63.86
20, 55.37
20, 55.33
20, 55.38
20, 55.36
20, 55.37
20, 55.34
20, 55.36
20, 55.37
20, 55.40
20, 55.36
20, 55.31
20, 55.33
20, 55.40
20, 55.36
20, 55.45
20, 55.43
20, 55.34
20, 55.38
20, 55.41
20, 55.43
20, 55.81
20, 55.45
20, 55.34
20, 55.34
20, 59.68
20, 55.37
20, 55.42
20, 55.35
20, 55.41
20, 55.33
20, 55.40
20, 55.30
20, 55.35
20, 55.38
20, 55.37
20, 55.43
20, 55.41
20, 55.42
20, 55.38
20, 55.44
20, 55.44
20, 55.38
20, 55.39
20, 55.32
20, 55.35
20, 55.43
20, 55.38
20, 55.37
20, 55.42
20, 55.40
20, 55.45
20, 55.33
20, 55.36
20, 55.33
20, 55.39
20, 55.39
20, 55.38
20, 55.44
20, 55.42
20, 55.44
20, 55.27
20, 55.32
20, 55.36
20, 55.32
20, 55.33
20, 55.37
20, 55.44
20, 63.37
20, 69.19
20, 69.45
20, 64.93
20, 55.37
20, 55.39
20, 55.37
20, 55.38
20, 55.37
20, 55.36
20, 55.36
20, 55.39
20, 55.37
20, 55.37
20, 55.34
20, 55.37
20, 55.36
20, 58.86
20, 69.30
20, 69.29
20, 66.01
20, 55.32
20, 55.36
20, 55.39
20, 55.34
20, 55.38
20, 55.43
20, 59.49
20, 55.44
20, 55.34
20, 55.38
20, 55.46
20, 55.41
20, 55.43
20, 55.39
20, 55.36
20, 55.38
20, 55.67
20, 55.36
20, 55.38
20, 55.34
20, 55.34
20, 55.35
20, 55.38
20, 55.33
20, 55.32
20, 55.34
20, 55.39
20, 55.38
20, 55.40
20, 55.35
20, 55.38
20, 55.70
20, 55.49
20, 55.49
20, 60.45
20, 55.94
20, 55.38
20, 55.38
20, 55.35
20, 55.40
20, 55.38
20, 55.30
20, 55.36
20, 55.39
20, 55.32
20, 55.30
20, 55.41
20, 55.37
20, 55.40
20, 61.17
20, 69.24
20, 69.31
20, 64.74
20, 55.35
20, 55.40
20, 55.39
20, 55.38
20, 55.37
20, 55.29
20, 55.35
20, 55.55
20, 55.53
20, 55.37
20, 55.36
20, 55.40
20, 55.44
20, 55.32
20, 55.29
20, 55.39
20, 55.34
20, 55.35
20, 55.37
20, 55.41
20, 55.38
20, 55.40
20, 55.42
20, 58.83
20, 55.40
20, 55.31
20, 55.42
20, 55.41
20, 55.40
20, 55.35
20, 55.38
20, 55.35
20, 55.42
20, 55.34
20, 55.41
20, 55.39
20, 55.40
20, 55.33
20, 55.39
20, 55.44
20, 55.32
20, 55.47
20, 55.32
20, 55.31
20, 55.41
20, 55.39
20, 55.36
20, 55.32
20, 55.39
20, 58.32
20, 69.25
20, 69.37
20, 65.94
20, 55.39
20, 55.33
20, 55.37
20, 55.39
20, 55.36
20, 55.31
20, 55.43
20, 55.39
20, 55.33
20, 55.30
20, 55.35
20, 55.46
20, 55.36
20, 56.15
20, 69.09
20, 69.33
20, 64.20
20, 55.41
20, 55.49
20, 55.44
20, 55.37
20, 55.36
20, 55.42
20, 55.35
20, 55.38
20, 55.43
20, 55.33
20, 55.38
20, 55.33
20, 55.40
20, 55.31
20, 55.37
20, 55.33
20, 55.37
20, 55.38
20, 55.47
20, 55.37
20, 55.38
20, 55.42
20, 55.32
20, 55.41
20, 59.08
20, 55.42
20, 55.49
20, 55.39
20, 55.39
20, 55.41
20, 55.39
20, 55.39
20, 55.39
20, 55.43
20, 55.42
20, 55.35
20, 55.34
20, 55.37
20, 55.36
20, 55.38
20, 55.31
20, 55.41
20, 55.42
20, 55.36
20, 55.34
20, 55.30
20, 55.33
20, 55.40
20, 55.38
20, 55.76
20, 67.83
20, 69.24
20, 69.84
20, 56.28
20, 55.42
20, 55.36
20, 55.35
20, 55.39
20, 55.31
20, 55.47
20, 55.33
20, 55.34
20, 55.34
20, 55.43
20, 55.37
20, 55.69
20, 57.42
20, 69.28
20, 69.26
20, 69.42
20, 55.83
20, 55.33
20, 55.36
20, 55.35
20, 55.41
20, 55.40
20, 55.32
20, 55.35
20, 55.36
20, 55.34
20, 55.38
20, 55.46
20, 55.35
20, 55.29
20, 55.45
20, 55.43
20, 55.40
20, 55.34
20, 55.40
20, 55.49
20, 55.39
20, 55.35
20, 55.35
20, 55.32
20, 59.86
20, 55.41
20, 55.33
20, 55.44
20, 55.39
20, 55.34
20, 55.29
20, 55.38
20, 55.39
20, 55.44
20, 55.42
20, 55.39
20, 55.40
20, 55.43
20, 55.32
20, 55.32
20, 55.43
20, 55.42
20, 55.44
20, 55.38
20, 55.36
20, 55.33
20, 55.41
20, 55.31
20, 55.42
20, 57.18
20, 69.19
20, 69.27
20, 69.29
20, 56.99
20, 55.36
20, 55.30
20, 55.35
20, 55.46
20, 55.36
20, 55.55
20, 55.42
20, 55.38
20, 55.34
20, 55.39
20, 55.38
20, 55.36
20, 55.65
20, 55.74
20, 55.60
20, 57.19
20, 59.15
20, 55.32
20, 55.30
20, 55.41
20, 55.38
20, 55.38
20, 55.32
20, 55.37
20, 55.42
20, 55.44
20, 55.39
20, 55.30
20, 55.33
20, 55.36
20, 55.35
20, 55.36
20, 55.41
20, 55.39
20, 55.35
20, 55.32
20, 55.40
20, 55.37
20, 55.40
20, 55.42
20, 58.99
20, 55.32
20, 55.33
20, 55.48
20, 55.44
20, 55.44
20, 55.39
20, 55.38
20, 55.37
20, 55.31
20, 55.48
20, 55.71
20, 55.31
20, 55.36
20, 55.34
20, 55.29
20, 55.41
20, 55.37
20, 55.37
20, 55.39
20, 55.37
20, 55.30
20, 55.31
20, 55.38
20, 55.35
20, 55.31
20, 59.37
20, 69.20
20, 69.29
20, 68.98
20, 55.49
20, 55.39
20, 55.37
20, 55.37
20, 55.48
20, 55.38
20, 55.41
20, 55.44
20, 55.35
20, 55.42
20, 55.32
20, 55.40
20, 55.44
20, 58.29
20, 69.28
20, 69.39
20, 65.30
20, 55.35
20, 55.43
20, 55.37
20, 55.34
20, 55.44
20, 55.37
20, 55.36
20, 55.40
20, 55.41
20, 55.38
20, 55.40
20, 55.34
20, 55.39
20, 55.41
20, 55.36
20, 55.35
20, 55.35
20, 55.40
20, 55.42
20, 55.39
20, 55.36
20, 55.34
20, 55.41
