# n, latency
15, 956.22
15, 37.77
15, 34.43
15, 34.17
15, 34.10
15, 34.07
15, 34.17
15, 34.07
15, 34.04
15, 34.04
15, 34.04
15, 34.05
15, 34.05
15, 34.07
15, 34.04
15, 34.10
15, 34.04
15, 34.02
15, 34.00
15, 34.04
15, 34.03
15, 34.04
15, 34.05
15, 34.04
15, 34.03
15, 34.05
15, 34.01
15, 34.02
15, 34.02
15, 34.04
15, 34.03
15, 34.01
15, 34.05
15, 34.02
15, 34.02
15, 34.05
15, 34.04
15, 34.02
15, 40.13
15, 42.54
15, 42.59
15, 42.65
15, 42.62
15, 42.53
15, 37.28
15, 34.02
15, 34.02
15, 34.05
15, 34.03
15, 34.02
15, 34.00
15, 34.03
15, 34.02
15, 34.05
15, 34.03
15, 34.05
15, 34.00
15, 34.05
15, 34.01
15, 34.08
15, 33.98
15, 34.04
15, 34.01
15, 36.08
15, 37.54
15, 36.35
15, 42.54
15, 42.54
15, 42.55
15, 42.70
15, 40.22
15, 33.99
15, 34.06
15, 33.99
15, 34.00
15, 34.02
15, 33.96
15, 34.04
15, 34.01
15, 34.00
15, 33.97
15, 34.01
15, 34.11
15, 33.98
15, 40.62
15, 34.29
15, 34.09
15, 34.04
15, 34.05
15, 34.04
15, 34.03
15, 34.09
15, 34.10
15, 34.08
15, 34.07
15, 34.06
15, 33.98
15, 34.00
15, 34.05
15, 34.04
15, 34.02
15, 34.04
15, 34.03
15, 34.00
15, 34.03
15, 33.99
15, 34.02
15, 34.01
15, 33.98
15, 34.00
15, 34.05
15, 34.05
15, 34.03
15, 33.98
15, 34.05
15, 34.02
15, 34.05
15, 34.00
15, 34.00
15, 33.99
15, 34.05
15, 34.02
15, 35.80
15, 42.54
15, 42.46
15, 42.54
15, 42.61
15, 42.86
15, 38.26
15, 34.14
15, 34.06
15, 34.07
15, 34.02
15, 34.04
15, 34.06
15, 34.07
15, 34.08
15, 34.05
15, 34.10
15, 34.09
15, 34.05
15, 34.08
15, 34.07
15, 34.06
15, 34.05
15, 34.06
15, 34.05
15, 34.08
15, 34.03
15, 34.72
15, 42.59
15, 42.60
15, 42.58
15, 42.71
15, 42.19
15, 34.06
15, 34.08
15, 34.08
15, 34.07
15, 34.09
15, 34.10
15, 34.10
15, 34.10
15, 34.06
15, 34.05
15, 34.06
15, 34.02
15, 34.08
15, 34.05
15, 34.04
15, 34.08
15, 34.08
15, 34.10
15, 34.09
15, 34.05
15, 34.08
15, 34.05
15, 34.08
15, 34.07
15, 34.10
15, 34.07
15, 34.08
15, 34.05
15, 34.06
15, 34.05
15, 34.08
15, 34.08
15, 34.04
15, 34.04
15, 34.07
15, 34.07
15, 34.25
15, 34.19
15, 34.10
15, 34.04
15, 34.05
15, 34.07
15, 38.99
15, 34.12
15, 34.00
15, 34.03
15, 34.03
15, 34.03
15, 34.00
15, 34.02
15, 34.07
15, 34.08
15, 34.05
15, 39.07
15, 34.04
15, 34.04
15, 34.06
15, 34.04
15, 34.06
15, 34.06
15, 34.04
15, 34.04
15, 34.05
15, 34.04
15, 34.04
15, 34.07
15, 34.08
15, 34.07
15, 34.03
15, 34.03
15, 34.02
15, 34.05
15, 34.02
15, 34.05
15, 34.05
15, 34.05
15, 34.07
15, 34.02
15, 34.03
15, 34.06
15, 34.04
15, 39.72
15, 42.57
15, 42.55
15, 42.68
15, 42.60
15, 42.59
15, 36.74
15, 34.01
15, 34.01
15, 34.05
15, 34.03
15, 34.03
15, 34.03
15, 34.02
15, 34.02
15, 34.01
15, 34.07
15, 34.02
15, 34.04
15, 34.23
15, 34.17
15, 34.05
15, 34.06
15, 34.03
15, 34.05
15, 34.10
15, 34.03
15, 34.42
15, 34.24
15, 34.22
15, 34.24
15, 34.29
15, 38.77
15, 34.54
15, 34.37
15, 34.07
15, 34.05
15, 34.02
15, 34.06
15, 34.07
15, 34.07
15, 34.03
15, 34.03
15, 34.08
15, 34.04
15, 34.01
15, 34.03
15, 34.07
15, 34.04
15, 34.03
15, 34.04
15, 34.07
15, 34.03
15, 34.02
15, 34.07
15, 34.04
15, 34.10
15, 34.10
15, 34.07
15, 34.02
15, 34.08
15, 34.03
15, 34.04
15, 34.05
15, 34.03
15, 34.07
15, 34.05
15, 34.03
15, 34.04
15, 34.02
15, 34.05
15, 34.03
15, 34.09
15, 34.09
15, 34.04
15, 38.28
15, 34.10
15, 34.08
15, 34.05
15, 34.06
15, 34.07
15, 34.01
15, 34.03
15, 37.46
15, 34.28
15, 34.05
15, 34.08
15, 33.99
15, 33.98
15, 34.02
15, 34.00
15, 34.03
15, 34.03
15, 34.01
15, 34.01
15, 34.05
15, 33.99
15, 34.03
15, 34.06
15, 34.03
15, 34.01
15, 34.04
15, 34.00
15, 34.02
15, 34.03
15, 34.03
15, 34.02
15, 34.03
15, 34.07
15, 34.05
15, 34.03
15, 34.00
15, 34.05
15, 34.01
15, 36.94
15, 42.55
15, 42.53
15, 42.54
15, 42.76
15, 42.54
15, 40.75
15, 34.08
15, 34.07
15, 34.08
15, 34.04
15, 34.05
15, 34.02
15, 34.05
15, 34.02
15, 34.08
15, 34.05
15, 34.04
15, 34.04
15, 34.05
15, 34.04
15, 34.08
15, 34.02
15, 34.03
15, 34.03
15, 34.04
15, 34.05
15, 34.05
15, 34.03
15, 34.06
15, 34.01
15, 34.03
15, 34.02
15, 34.26
15, 34.16
15, 34.01
15, 34.08
15, 34.02
15, 34.07
15, 34.07
15, 34.04
15, 34.05
15, 34.01
15, 34.05
15, 34.04
15, 34.04
15, 34.06
15, 34.02
15, 34.01
15, 34.06
15, 34.03
15, 34.04
15, 34.03
15, 34.01
15, 34.01
15, 34.01
15, 34.08
15, 34.03
15, 34.08
15, 35.08
15, 34.07
15, 34.05
15, 34.03
15, 34.02
15, 34.01
15, 34.04
15, 34.03
15, 34.04
15, 33.99
15, 34.05
15, 34.03
15, 34.02
15, 34.04
15, 34.06
15, 36.97
15, 34.09
15, 34.05
15, 33.98
15, 34.03
15, 34.00
15, 33.99
15, 34.02
15, 34.04
15, 33.99
15, 34.06
15, 34.06
15, 34.02
15, 34.02
15, 34.02
15, 34.31
15, 34.01
15, 34.03
15, 33.99
15, 36.31
15, 36.61
15, 34.35
15, 34.00
15, 34.22
15, 34.22
15, 34.05
15, 34.04
15, 33.97
15, 33.99
15, 33.95
15, 33.99
15, 34.02
15, 34.02
15, 34.00
15, 34.02
15, 34.00
15, 34.02
15, 33.99
15, 33.99
15, 34.04
15, 34.35
15, 40.33
15, 42.50
15, 42.63
15, 42.50
15, 42.47
15, 40.46
15, 34.00
15, 34.01
15, 34.00
15, 34.03
15, 34.01
15, 34.03
15, 34.08
15, 34.00
15, 34.00
15, 34.01
15, 34.02
15, 34.05
15, 34.03
15, 34.02
15, 34.01
15, 34.03
15, 34.01
15, 34.05
15, 34.06
15, 34.01
15, 34.00
15, 34.01
15, 34.04
15, 34.03
15, 33.99
15, 34.00
15, 34.04
15, 34.01
15, 34.03
15, 34.01
15, 33.99
15, 34.03
15, 34.07
15, 34.00
15, 34.00
15, 34.00
15, 34.03
15, 34.06
15, 34.00
15, 34.01
15, 34.17
15, 34.10
15, 34.03
15, 34.04
15, 34.01
15, 34.02
15, 33.99
15, 34.00
15, 34.00
15, 34.01
15, 33.99
15, 34.02
15, 34.01
15, 34.03
15, 34.00
15, 34.01
15, 34.01
15, 34.00
15, 34.04
15, 34.02
15, 34.01
15, 33.99
15, 34.01
15, 34.03
15, 33.99
15, 34.01
15, 33.98
15, 34.03
15, 37.11
15, 34.04
15, 34.09
15, 34.08
15, 34.02
15, 34.02
15, 34.06
15, 34.00
15, 34.03
15, 34.01
15, 34.04
15, 34.02
15, 34.09
15, 34.04
15, 39.83
15, 42.54
15, 42.61
15, 42.65
15, 42.68
15, 38.00
15, 33.98
15, 34.00
15, 34.02
15, 34.06
15, 34.03
15, 34.01
15, 34.05
15, 34.04
15, 34.01
15, 34.01
15, 34.00
15, 33.99
15, 34.05
15, 34.00
15, 34.02
15, 34.00
15, 34.40
15, 34.10
15, 34.06
15, 34.42
15, 42.04
15, 42.67
15, 42.61
15, 42.55
15, 42.55
15, 36.79
15, 34.01
15, 34.02
15, 34.00
15, 34.02
15, 34.00
15, 34.04
15, 34.00
15, 34.03
15, 34.02
15, 34.05
15, 34.02
15, 34.03
15, 34.03
15, 34.05
15, 34.03
15, 34.05
15, 34.03
15, 34.06
15, 34.04
15, 34.06
15, 34.01
15, 34.06
15, 34.05
15, 34.02
15, 34.08
15, 34.07
15, 34.04
15, 34.01
15, 34.05
15, 34.04
15, 34.06
15, 34.03
15, 34.01
15, 34.03
15, 34.05
15, 34.09
15, 34.04
15, 34.06
15, 34.09
15, 34.00
15, 34.07
15, 34.06
15, 34.06
15, 34.01
15, 34.01
15, 34.00
15, 33.99
15, 33.99
15, 34.02
15, 34.03
15, 34.08
15, 34.03
15, 34.05
15, 34.03
15, 34.19
15, 34.05
15, 34.03
15, 34.04
15, 34.05
15, 34.05
15, 34.04
15, 34.05
15, 34.06
15, 34.03
15, 34.04
15, 34.03
15, 33.99
15, 37.81
15, 34.12
15, 34.07
15, 34.04
15, 34.07
15, 34.03
15, 34.07
15, 34.04
15, 34.06
15, 34.05
15, 34.01
15, 34.05
15, 34.05
15, 34.06
15, 34.36
15, 40.71
15, 42.55
15, 42.57
15, 42.72
15, 41.16
15, 34.03
15, 34.07
15, 34.01
15, 34.02
15, 34.08
15, 34.08
15, 34.03
15, 34.04
15, 34.06
15, 34.04
15, 34.02
15, 34.06
15, 34.02
15, 34.06
15, 34.01
15, 34.03
15, 34.04
15, 34.06
15, 34.08
15, 37.60
15, 42.56
15, 42.57
15, 42.60
15, 42.58
15, 42.53
15, 39.29
15, 34.02
15, 34.04
15, 34.08
15, 34.08
15, 34.03
15, 34.21
15, 34.17
15, 34.00
15, 34.08
15, 34.07
15, 34.04
15, 34.05
15, 34.00
15, 34.05
15, 34.02
15, 34.08
15, 34.04
15, 34.05
15, 34.10
15, 34.03
15, 34.06
15, 34.88
15, 42.54
15, 42.68
15, 42.62
15, 42.53
15, 37.46
15, 34.01
15, 34.01
15, 34.09
15, 34.06
15, 34.03
15, 34.07
15, 34.03
15, 34.19
15, 34.02
15, 34.05
15, 34.08
15, 34.08
15, 34.08
15, 34.03
15, 34.13
15, 34.06
15, 34.09
15, 34.09
15, 34.06
15, 34.03
15, 34.08
15, 35.28
15, 42.66
15, 42.56
15, 42.55
15, 42.70
15, 39.11
15, 34.07
15, 34.07
15, 34.06
15, 34.06
15, 34.04
15, 34.09
15, 34.05
15, 34.03
15, 34.07
15, 34.04
15, 34.01
15, 36.68
15, 34.03
15, 34.00
15, 33.97
15, 34.22
15, 34.14
15, 34.01
15, 34.00
15, 33.99
15, 34.01
15, 34.02
15, 33.99
15, 34.00
15, 34.03
15, 33.97
15, 34.03
15, 33.98
15, 34.01
15, 34.03
15, 34.01
15, 34.00
15, 33.99
15, 34.01
15, 33.95
15, 34.01
15, 34.04
15, 33.97
15, 33.98
15, 33.99
15, 34.00
15, 33.99
15, 33.93
15, 33.99
15, 33.98
15, 33.98
15, 34.00
15, 33.98
15, 34.05
15, 33.93
15, 34.00
15, 35.76
15, 42.51
15, 42.54
15, 42.61
15, 42.48
15, 42.52
15, 34.44
15, 33.98
15, 33.97
15, 34.04
15, 33.96
15, 34.03
15, 34.01
15, 34.02
15, 33.98
15, 34.53
15, 34.02
15, 33.96
15, 33.94
15, 33.97
15, 34.01
15, 34.04
15, 33.99
15, 33.98
15, 34.00
15, 34.00
15, 33.99
15, 34.02
15, 34.31
15, 34.10
15, 33.96
15, 33.96
15, 33.97
15, 33.97
15, 33.97
15, 33.98
15, 33.99
15, 34.03
15, 34.01
15, 33.97
15, 33.99
15, 34.00
