# trial, latency (cycles)
288, 179881
289, 190944
290, 168629
291, 174100
292, 186656
293, 168367
294, 172268
295, 248561
296, 217552
297, 234452
298, 168678
299, 286254
300, 240112
301, 218508
302, 180907
303, 174459
304, 186543
305, 176387
306, 172503
307, 195467
308, 166765
309, 173039
310, 188818
311, 172261
312, 168758
313, 189383
314, 180051
315, 167718
316, 194781
317, 168746
318, 171438
319, 217119
320, 166572
321, 172822
322, 187140
323, 184513
324, 167193
325, 211310
326, 167710
327, 170077
328, 206477
329, 175133
330, 166523
331, 184380
332, 166967
333, 176867
334, 186123
335, 171918
336, 174391
337, 192687
338, 166596
339, 167564
340, 272206
341, 192489
342, 173273
343, 189843
344, 341124
345, 507292
346, 195778
347, 203338
348, 174903
349, 191093
350, 173305
351, 168565
352, 174919
353, 173689
354, 168968
355, 173640
356, 170639
357, 177276
358, 171535
359, 169751
360, 168803
361, 174318
362, 181136
363, 221578
364, 218851
365, 191650
366, 211000
367, 180334
368, 173043
369, 173773
370, 178659
371, 170441
372, 168387
373, 194183
374, 168618
375, 168262
376, 203753
377, 168468
378, 170893
379, 185502
380, 168871
381, 166822
382, 246592
383, 169581
384, 166140
385, 183835
386, 173826
387, 172934
388, 187006
389, 176468
390, 171474
391, 364516
392, 179131
393, 172345
394, 248427
395, 180919
396, 168278
397, 186106
398, 170017
399, 167725
400, 183068
401, 168133
402, 176242
403, 188556
404, 167286
405, 167318
406, 182286
407, 165748
408, 168169
409, 188649
410, 168351
411, 166834
412, 184412
413, 170703
414, 172119
415, 191029
416, 170170
417, 168117
418, 210249
419, 168985
420, 165866
421, 189141
422, 191666
423, 168476
424, 194171
425, 167669
426, 171990
427, 190242
428, 200542
429, 218935
430, 329928
431, 395778
432, 224822
433, 224902
434, 224797
435, 197952
436, 217926
437, 173277
438, 223317
439, 232334
440, 226581
441, 209027
442, 176860
443, 172430
444, 169456
445, 168815
446, 181136
447, 173168
448, 174516
449, 164902
450, 167112
451, 179881
452, 172772
453, 169146
454, 175205
455, 171478
456, 174173
457, 174556
458, 171026
459, 173947
460, 172575
461, 217003
462, 171018
463, 188672
464, 168654
465, 174467
466, 189927
467, 172716
468, 170626
469, 193978
470, 169864
471, 168726
472, 188406
473, 168266
474, 168778
475, 213219
476, 175976
477, 171260
478, 213097
479, 169461
480, 183601
481, 185747
482, 176355
483, 225524
484, 178187
485, 164042
486, 285625
487, 177514
488, 220779
489, 210265
490, 241815
491, 198699
492, 187729
493, 173160
494, 171397
495, 189096
496, 168880
497, 169230
498, 184392
499, 170860
500, 172853
501, 184747
502, 169755
503, 168730
504, 185138
505, 170138
506, 178659
507, 182758
508, 166386
509, 167318
510, 187575
511, 170924
512, 169420
513, 187188
514, 170287
515, 169312
516, 187349
517, 168314
518, 167584
519, 213985
520, 170796
521, 168028
522, 200953
523, 173838
524, 166951
525, 206380
526, 171808
527, 173959
528, 188463
529, 169424
530, 170666
531, 188741
532, 168944
533, 180466
534, 186478
535, 171127
536, 170191
537, 186438
538, 180430
539, 244849
540, 203975
541, 172115
542, 167512
543, 196258
544, 180983
545, 167907
546, 184965
547, 165829
548, 178267
549, 205129
550, 166652
551, 171441
552, 201781
553, 195790
554, 185775
555, 186401
556, 170929
557, 167762
558, 183585
559, 175718
560, 166092
561, 183924
562, 165269
563, 166644
564, 188850
565, 182052
566, 167157
567, 190278
568, 164889
569, 182625
570, 190354
571, 175048
572, 213061
573, 237413
574, 173938
575, 173971
576, 185602
577, 181624
578, 179538
579, 194418
580, 221953
581, 276648
582, 218600
583, 157684
584, 262947
585, 179099
586, 172135
587, 195668
588, 252575
589, 330262
590, 176582
591, 268644
592, 211092
593, 197916
594, 176379
595, 176779
596, 173386
597, 168633
598, 172196
599, 202600
600, 174305
601, 169395
602, 173007
603, 167867
604, 172713
605, 175088
606, 208881
607, 208773
608, 214888
609, 218318
610, 221752
611, 215272
612, 198819
613, 173564
614, 171764
615, 176698
616, 171518
617, 175734
618, 173527
619, 181439
620, 173305
621, 170138
622, 186938
623, 175020
624, 171684
625, 175806
626, 174310
627, 191090
628, 171546
629, 168383
630, 186978
631, 170279
632, 217418
633, 252902
634, 196677
635, 180866
636, 918414
637, 209079
638, 185578
639, 272473
640, 215236
641, 205481
642, 195333
643, 175149
644, 175739
645, 173305
646, 179877
647, 169594
648, 170017
649, 172535
650, 169900
651, 175419
652, 177622
653, 169299
654, 170795
655, 170505
656, 172123
657, 171263
658, 172656
659, 172039
660, 177154
661, 171579
662, 173487
663, 172179
664, 173894
665, 170159
666, 178695
667, 175266
668, 178937
669, 172163
670, 171868
671, 174217
672, 172026
673, 176230
674, 169295
675, 175254
676, 174625
677, 181608
678, 167956
679, 169565
680, 171998
681, 169566
682, 170094
683, 181120
684, 675506
685, 181342
686, 172603
687, 178006
688, 172301
689, 234762
690, 245167
691, 204073
692, 213517
693, 222002
694, 194140
695, 173701
696, 172410
697, 172825
698, 181079
699, 176142
700, 186297
701, 186761
702, 175762
703, 173951
704, 171006
705, 170679
706, 189210
707, 172486
708, 167435
709, 186958
710, 170243
711, 181568
712, 192170
713, 169364
714, 169371
715, 206550
716, 172224
717, 169585
718, 184739
719, 171756
720, 176932
721, 189031
722, 266046
723, 339179
724, 180822
725, 145148
726, 227125
727, 191311
728, 172604
729, 255883
730, 229070
731, 194841
732, 175932
733, 200864
734, 214671
735, 181362
736, 174330
737, 176142
738, 173608
739, 172797
740, 176629
741, 213561
742, 173018
743, 169747
744, 186474
745, 176601
746, 173365
747, 189314
748, 170542
749, 173692
750, 190468
751, 178619
752, 173019
753, 191658
754, 168298
755, 182500
756, 184904
757, 187361
758, 172398
759, 201180
760, 167366
761, 175617
762, 189605
763, 170800
764, 169795
765, 187143
766, 169916
767, 171707
768, 199017
769, 173669
770, 173188
771, 189822
772, 169513
773, 171276
774, 189678
775, 168073
776, 180329
777, 192106
778, 202422
779, 225438
780, 251885
781, 208922
782, 206235
783, 249295
784, 213202
785, 214340
786, 209358
787, 210813
788, 188225
789, 168936
790, 170139
791, 175972
792, 170042
793, 183153
794, 179345
795, 188802
796, 175544
797, 216164
798, 209559
799, 189996
800, 170360
801, 176940
802, 173576
803, 174451
804, 190960
805, 168795
806, 175213
807, 188786
808, 169195
809, 188269
810, 191666
811, 168145
812, 171506
813, 191150
814, 174423
815, 171852
816, 219657
817, 179990
818, 171852
819, 190440
820, 181096
821, 172336
822, 187410
823, 170724
824, 177445
825, 189694
826, 171821
827, 169283
828, 276669
829, 220182
830, 235597
831, 223858
832, 208643
833, 208413
834, 206711
835, 184545
836, 177481
837, 166870
838, 172018
839, 173152
840, 172547
841, 178595
842, 170833
843, 178038
844, 172325
845, 171929
846, 179325
847, 180172
848, 177533
849, 175217
850, 172906
851, 172458
852, 183972
853, 169307
854, 172127
855, 175694
856, 170501
857, 178763
858, 182819
859, 201639
860, 196621
861, 173096
862, 176226
863, 177154
864, 175573
865, 188261
866, 175367
867, 172490
868, 180088
869, 200445
870, 181895
871, 182589
872, 469727
873, 209709
874, 181321
875, 176424
876, 263282
877, 186006
878, 177247
879, 173999
880, 172301
881, 176665
882, 174193
883, 175553
884, 173745
885, 172378
886, 171458
887, 184049
888, 178934
889, 193829
890, 173293
891, 167968
892, 191032
893, 171147
894, 171655
895, 187946
896, 169428
897, 173398
898, 187652
899, 176637
900, 170175
901, 186478
902, 169642
903, 167867
904, 198061
905, 176521
906, 174988
907, 185687
908, 171006
909, 169303
910, 201982
911, 169533
912, 168109
913, 194615
914, 171200
915, 171377
916, 188281
917, 169004
918, 169763
919, 188383
920, 170328
921, 185522
922, 186874
923, 166786
924, 183315
925, 196814
926, 174685
927, 183504
928, 304886
929, 185118
930, 172611
931, 173244
932, 189193
933, 195620
934, 185719
935, 186740
936, 171062
937, 176807
938, 190509
939, 172277
940, 172244
941, 186470
942, 183469
943, 172031
944, 191012
945, 172389
946, 171873
947, 191129
948, 170166
949, 169743
950, 225027
951, 168415
952, 169489
953, 214384
954, 175201
955, 170299
956, 189455
957, 168343
958, 187725
959, 189673
960, 170650
961, 171639
962, 190283
963, 168968
964, 169844
965, 188107
966, 170848
967, 175298
968, 186594
969, 179159
970, 169763
971, 205161
972, 171212
973, 170889
974, 200708
975, 187846
976, 169642
977, 191976
978, 275434
979, 256782
980, 199066
981, 171909
982, 175045
983, 189343
984, 170102
985, 174823
986, 186990
987, 169743
988, 171441
989, 190427
990, 171208
991, 194877
992, 190851
993, 172963
994, 171119
995, 206396
996, 171204
997, 167806
998, 189459
999, 171373
