# n, latency
15, 891.88
15, 50.92
15, 46.31
15, 44.35
15, 46.31
15, 45.82
15, 45.40
15, 46.72
15, 45.82
15, 45.82
15, 45.96
15, 47.07
15, 45.75
15, 45.75
15, 45.68
15, 45.75
15, 45.61
15, 63.00
15, 46.31
15, 45.61
15, 45.47
15, 46.03
15, 45.33
15, 45.26
15, 45.89
15, 46.51
15, 45.68
15, 46.03
15, 46.38
15, 45.26
15, 45.47
15, 46.03
15, 46.03
15, 45.19
15, 46.44
15, 45.75
15, 45.40
15, 46.31
15, 62.02
15, 45.89
15, 45.19
15, 46.38
15, 46.10
15, 45.47
15, 46.58
15, 46.31
15, 45.82
15, 45.89
15, 46.31
15, 45.89
15, 45.26
15, 45.82
15, 45.33
15, 45.05
15, 46.10
15, 45.82
15, 45.26
15, 46.17
15, 59.92
15, 45.68
15, 45.33
15, 46.17
15, 45.75
15, 48.75
15, 50.78
15, 45.89
15, 45.68
15, 45.47
15, 45.68
15, 45.68
15, 45.54
15, 46.38
15, 46.17
15, 45.82
15, 46.10
15, 46.65
15, 45.68
15, 45.89
15, 59.72
15, 47.07
15, 45.68
15, 45.68
15, 45.33
15, 45.75
15, 45.33
15, 46.10
15, 45.82
15, 45.75
15, 46.24
15, 45.82
15, 45.26
15, 46.38
15, 47.28
15, 45.26
15, 46.17
15, 45.96
15, 45.82
15, 45.33
15, 45.82
15, 60.48
15, 45.82
15, 45.33
15, 45.75
15, 46.24
15, 45.40
15, 46.51
15, 45.47
15, 45.05
15, 46.31
15, 47.07
15, 45.47
15, 46.10
15, 45.68
15, 45.54
15, 45.47
15, 46.17
15, 45.89
15, 45.54
15, 46.51
15, 115.80
15, 46.24
15, 46.10
15, 46.58
15, 45.33
15, 46.24
15, 45.82
15, 46.03
15, 45.75
15, 46.24
15, 45.89
15, 45.68
15, 46.38
15, 46.03
15, 46.03
15, 46.17
15, 47.35
15, 45.68
15, 45.47
15, 59.65
15, 47.14
15, 45.96
15, 45.75
15, 45.89
15, 46.31
15, 45.47
15, 46.10
15, 45.89
15, 45.26
15, 46.38
15, 46.03
15, 45.47
15, 46.24
15, 46.79
15, 45.82
15, 46.03
15, 45.61
15, 45.82
15, 45.26
15, 87.09
15, 46.03
15, 46.65
15, 45.89
15, 45.26
15, 45.96
15, 46.72
15, 45.47
15, 45.68
15, 45.82
15, 45.75
15, 45.33
15, 46.10
15, 45.89
15, 45.68
15, 46.24
15, 46.31
15, 45.54
15, 46.65
15, 47.21
15, 58.67
15, 46.31
15, 46.86
15, 46.17
15, 45.75
15, 46.24
15, 47.00
15, 45.26
15, 45.96
15, 46.31
15, 45.75
15, 44.98
15, 46.51
15, 46.17
15, 45.82
15, 45.96
15, 46.65
15, 45.47
15, 46.03
15, 47.07
15, 45.68
15, 61.04
15, 46.31
15, 47.00
15, 45.68
15, 45.68
15, 45.89
15, 45.75
15, 45.33
15, 46.31
15, 45.89
15, 45.75
15, 46.24
15, 45.89
15, 45.19
15, 46.10
15, 47.21
15, 45.33
15, 46.10
15, 45.96
15, 45.82
15, 58.67
15, 45.75
15, 45.68
15, 46.38
15, 45.40
15, 46.24
15, 45.82
15, 45.33
15, 46.10
15, 46.17
15, 45.54
15, 46.24
15, 47.14
15, 45.89
15, 45.61
15, 46.17
15, 45.75
15, 45.47
15, 46.17
15, 45.96
15, 58.46
15, 46.44
15, 45.89
15, 45.75
15, 45.47
15, 46.03
15, 45.54
15, 45.26
15, 46.38
15, 46.65
15, 45.40
15, 45.82
15, 46.86
15, 45.19
15, 45.47
15, 46.24
15, 46.38
15, 46.03
15, 46.38
15, 45.68
15, 45.33
15, 59.29
15, 46.31
15, 45.89
15, 45.75
15, 46.38
15, 46.24
15, 45.54
15, 46.58
15, 47.21
15, 45.75
15, 46.17
15, 46.24
15, 46.10
15, 45.33
15, 45.75
15, 46.31
15, 45.61
15, 46.24
15, 47.21
15, 45.89
15, 60.13
15, 47.00
15, 46.65
15, 45.05
15, 45.96
15, 46.65
15, 45.96
15, 45.61
15, 46.03
15, 45.68
15, 45.40
15, 46.17
15, 45.47
15, 45.33
15, 46.38
15, 47.14
15, 45.82
15, 45.75
15, 47.21
15, 45.61
15, 58.11
15, 46.31
15, 46.79
15, 45.82
15, 45.40
15, 45.82
15, 45.68
15, 45.75
15, 46.31
15, 45.47
15, 45.68
15, 46.24
15, 46.72
15, 45.19
15, 46.24
15, 47.00
15, 45.75
15, 45.75
15, 45.96
15, 50.92
15, 45.68
15, 57.69
15, 46.17
15, 45.47
15, 45.19
15, 46.17
15, 45.96
15, 44.98
15, 46.65
15, 46.79
15, 45.12
15, 45.68
15, 46.17
15, 45.89
15, 45.26
15, 46.31
15, 46.31
15, 45.40
15, 46.65
15, 46.24
15, 45.33
15, 59.85
15, 46.86
15, 45.75
15, 45.33
15, 46.24
15, 46.24
15, 45.47
15, 45.82
15, 46.65
15, 45.68
15, 45.89
15, 45.40
15, 45.75
15, 45.75
15, 46.24
15, 45.61
15, 45.68
15, 46.03
15, 46.72
15, 45.26
15, 61.04
15, 46.44
15, 47.42
15, 45.89
15, 45.68
15, 45.89
15, 46.17
15, 45.19
15, 46.03
15, 45.47
15, 45.68
15, 46.38
15, 45.61
15, 45.54
15, 46.17
15, 46.79
15, 45.26
15, 45.89
15, 45.82
15, 45.89
15, 45.75
15, 58.67
15, 46.38
15, 46.03
15, 45.40
15, 46.10
15, 45.89
15, 45.26
15, 46.79
15, 46.31
15, 45.40
15, 46.24
15, 46.72
15, 45.33
15, 45.96
15, 45.68
15, 46.24
15, 45.26
15, 46.65
15, 45.75
15, 45.61
15, 59.09
15, 46.17
15, 45.75
15, 45.33
15, 46.65
15, 45.82
15, 45.82
15, 47.70
15, 45.82
15, 45.40
15, 45.89
15, 45.26
15, 46.72
15, 45.82
15, 45.47
15, 46.10
15, 46.72
15, 45.26
15, 46.10
15, 45.75
15, 60.27
15, 45.33
15, 46.72
15, 46.58
15, 45.96
15, 46.03
15, 46.31
15, 45.75
15, 45.47
15, 46.03
15, 45.75
15, 45.05
15, 46.38
15, 46.17
15, 44.98
15, 46.03
15, 47.00
15, 46.17
15, 45.89
15, 45.75
15, 57.69
15, 46.03
15, 45.82
15, 45.96
15, 45.68
15, 45.96
15, 46.03
15, 45.89
15, 45.61
15, 46.44
15, 46.65
15, 45.40
15, 46.31
15, 46.79
15, 45.75
15, 45.82
15, 46.24
15, 46.03
15, 45.68
15, 46.31
15, 46.24
15, 58.11
15, 45.68
15, 46.03
15, 45.82
15, 45.26
15, 46.79
15, 45.82
15, 45.19
15, 46.58
15, 46.72
15, 45.33
15, 46.10
15, 46.17
15, 46.03
15, 45.33
15, 46.65
15, 45.33
15, 45.61
15, 46.44
15, 45.82
15, 57.69
15, 45.40
15, 46.10
15, 45.96
15, 45.33
15, 46.31
15, 46.17
15, 45.89
15, 46.03
15, 46.79
15, 45.19
15, 45.89
15, 45.68
15, 45.96
15, 45.75
15, 46.86
15, 45.68
15, 45.47
15, 46.17
15, 45.68
15, 57.48
15, 45.75
15, 46.38
15, 46.10
15, 45.19
15, 46.03
15, 46.38
15, 45.26
15, 46.37
15, 47.56
15, 45.75
15, 45.68
15, 45.89
15, 46.17
15, 45.33
15, 46.10
15, 46.17
15, 45.19
15, 46.24
15, 46.72
15, 45.75
15, 57.97
15, 46.58
15, 45.82
15, 45.82
15, 46.24
15, 46.86
15, 45.26
15, 45.75
15, 45.68
15, 45.89
15, 45.61
15, 46.24
15, 45.75
15, 45.82
15, 46.10
15, 45.96
15, 45.33
15, 45.75
15, 47.14
15, 45.89
15, 58.60
15, 46.31
15, 46.24
15, 45.75
15, 46.38
15, 47.00
15, 45.68
15, 45.54
15, 45.89
15, 46.17
15, 45.47
15, 46.10
15, 45.68
15, 45.68
15, 46.44
15, 46.17
15, 44.98
15, 46.10
15, 47.14
15, 45.61
15, 45.89
15, 46.38
15, 47.00
15, 45.61
15, 45.61
15, 46.24
15, 45.82
15, 45.26
15, 46.38
15, 45.33
15, 45.26
15, 47.14
15, 46.86
15, 45.12
15, 45.82
15, 46.31
15, 45.40
15, 45.12
15, 46.44
15, 45.75
15, 45.33
15, 58.11
15, 45.68
15, 45.96
15, 44.91
15, 46.24
15, 45.82
15, 45.82
15, 46.03
15, 46.24
15, 45.54
15, 46.31
15, 47.07
15, 45.47
15, 45.61
15, 46.17
15, 45.68
15, 45.47
15, 46.17
15, 45.89
15, 45.61
15, 57.97
15, 46.38
15, 45.68
15, 45.47
15, 46.51
15, 46.03
15, 45.26
15, 46.38
15, 47.14
15, 45.40
15, 45.82
15, 45.89
15, 45.68
15, 45.47
15, 46.24
15, 45.89
15, 45.61
15, 46.38
15, 47.14
15, 45.33
15, 45.82
15, 58.67
15, 45.89
15, 45.19
15, 46.31
15, 47.14
15, 45.54
15, 45.68
15, 45.82
15, 45.75
15, 45.75
15, 46.10
15, 45.68
15, 45.75
15, 46.65
15, 46.31
15, 45.19
15, 46.65
15, 47.14
15, 45.40
15, 45.75
15, 57.62
15, 46.65
15, 45.54
15, 46.24
15, 46.65
15, 45.40
15, 45.54
15, 46.51
15, 45.75
15, 45.40
15, 46.24
15, 45.47
15, 45.26
15, 45.89
15, 47.14
15, 45.47
15, 45.68
15, 45.96
15, 46.03
15, 45.40
15, 57.27
15, 46.58
15, 45.47
15, 45.75
15, 45.89
15, 45.68
15, 45.47
15, 46.10
15, 45.68
15, 45.05
15, 46.38
15, 46.17
15, 45.47
15, 46.10
15, 47.00
15, 45.68
15, 45.82
15, 45.75
15, 45.89
15, 45.12
15, 46.86
15, 58.25
15, 45.68
15, 45.40
15, 46.03
15, 46.10
15, 45.19
15, 46.44
15, 46.65
15, 45.40
15, 46.31
15, 46.86
15, 45.75
15, 45.89
15, 45.82
15, 46.03
15, 45.12
15, 46.31
15, 46.17
15, 45.26
15, 46.31
15, 57.90
15, 45.89
15, 44.77
15, 46.79
15, 45.33
15, 45.12
15, 46.10
15, 45.82
15, 45.26
15, 45.75
15, 47.07
15, 45.68
15, 45.68
15, 45.68
15, 45.89
15, 45.61
15, 45.96
15, 46.31
15, 45.33
15, 46.10
15, 45.89
15, 57.90
15, 45.33
15, 46.24
15, 45.75
15, 45.33
15, 46.24
15, 45.89
15, 45.33
15, 46.17
15, 47.14
15, 45.47
15, 45.82
15, 45.75
15, 45.33
15, 45.33
15, 46.10
15, 45.68
15, 45.05
15, 46.24
15, 46.24
15, 59.16
15, 45.47
15, 46.58
15, 45.82
15, 45.33
15, 45.89
15, 47.07
15, 45.26
15, 45.54
15, 45.33
15, 46.17
15, 45.40
15, 46.10
15, 45.61
15, 45.26
15, 46.38
15, 45.75
15, 44.98
15, 46.31
15, 47.28
15, 45.68
15, 57.27
15, 45.89
15, 46.51
15, 45.82
15, 45.75
15, 46.86
15, 45.68
15, 45.96
15, 45.75
15, 45.89
15, 45.19
15, 46.38
15, 45.75
15, 45.19
15, 46.03
15, 45.89
15, 45.19
15, 46.31
15, 47.00
15, 45.19
15, 57.69
15, 46.17
15, 45.96
15, 45.26
15, 46.17
15, 47.07
15, 45.40
15, 45.75
15, 45.82
15, 46.03
15, 45.19
15, 45.68
15, 45.82
15, 45.33
15, 45.89
