# n, latency
15, 1005.16
15, 29.47
15, 23.61
15, 22.00
15, 22.84
15, 21.79
15, 21.93
15, 22.91
15, 21.58
15, 21.86
15, 22.77
15, 21.37
15, 21.93
15, 22.70
15, 21.37
15, 21.51
15, 22.91
15, 21.51
15, 22.35
15, 22.91
15, 22.00
15, 22.56
15, 22.91
15, 21.65
15, 22.00
15, 23.40
15, 21.44
15, 21.79
15, 22.91
15, 21.93
15, 22.14
15, 22.77
15, 21.37
15, 22.35
15, 22.84
15, 21.72
15, 33.94
15, 23.26
15, 21.37
15, 22.42
15, 21.51
15, 21.44
15, 22.28
15, 21.86
15, 21.86
15, 22.21
15, 21.44
15, 21.51
15, 22.42
15, 21.51
15, 21.79
15, 22.49
15, 22.00
15, 22.07
15, 22.63
15, 21.72
15, 21.58
15, 22.91
15, 21.86
15, 21.44
15, 23.40
15, 22.00
15, 22.07
15, 26.68
15, 24.24
15, 22.35
15, 21.58
15, 21.37
15, 22.28
15, 21.44
15, 21.51
15, 22.49
15, 21.86
15, 21.86
15, 22.42
15, 21.65
15, 34.08
15, 22.28
15, 21.79
15, 21.93
15, 22.91
15, 22.00
15, 21.37
15, 23.75
15, 21.44
15, 21.58
15, 23.19
15, 21.65
15, 21.51
15, 23.40
15, 21.51
15, 21.86
15, 23.40
15, 21.51
15, 21.58
15, 22.84
15, 21.65
15, 21.79
15, 23.40
15, 21.44
15, 21.30
15, 23.89
15, 21.51
15, 22.07
15, 22.84
15, 21.37
15, 21.93
15, 23.05
15, 21.72
15, 21.86
15, 23.40
15, 21.09
15, 21.51
15, 23.26
15, 21.44
15, 21.93
15, 34.78
15, 22.00
15, 21.86
15, 21.65
15, 21.51
15, 22.00
15, 22.00
15, 21.86
15, 21.86
15, 21.51
15, 21.58
15, 22.35
15, 22.21
15, 21.79
15, 21.93
15, 21.37
15, 21.86
15, 22.00
15, 21.93
15, 21.51
15, 22.28
15, 21.86
15, 21.65
15, 22.28
15, 21.65
15, 22.00
15, 22.49
15, 22.00
15, 21.37
15, 23.33
15, 21.93
15, 21.65
15, 22.91
15, 21.86
15, 21.86
15, 22.91
15, 21.44
15, 21.86
15, 22.91
15, 21.51
15, 22.00
15, 42.74
15, 21.58
15, 22.98
15, 21.58
15, 21.79
15, 22.98
15, 21.44
15, 21.86
15, 23.33
15, 21.44
15, 22.07
15, 23.33
15, 21.79
15, 21.37
15, 22.77
15, 21.37
15, 21.37
15, 22.91
15, 21.51
15, 22.00
15, 23.33
15, 21.37
15, 21.93
15, 23.05
15, 21.30
15, 22.07
15, 22.98
15, 21.51
15, 22.42
15, 21.86
15, 21.86
15, 22.42
15, 22.14
15, 21.37
15, 22.77
15, 22.42
15, 21.93
15, 21.86
15, 21.86
15, 21.58
15, 33.38
15, 21.93
15, 22.07
15, 22.35
15, 21.86
15, 21.93
15, 23.33
15, 21.72
15, 21.86
15, 23.47
15, 22.00
15, 21.58
15, 23.26
15, 21.86
15, 22.00
15, 23.05
15, 21.65
15, 21.72
15, 23.47
15, 21.51
15, 21.37
15, 23.75
15, 21.51
15, 22.00
15, 23.54
15, 21.79
15, 21.79
15, 23.19
15, 21.86
15, 21.86
15, 23.26
15, 21.51
15, 22.00
15, 22.49
15, 21.30
15, 21.86
15, 23.40
15, 21.65
15, 22.14
15, 23.33
15, 35.34
15, 21.86
15, 21.51
15, 21.93
15, 21.93
15, 21.79
15, 21.44
15, 22.14
15, 21.65
15, 21.65
15, 22.49
15, 21.51
15, 21.86
15, 21.86
15, 21.44
15, 21.51
15, 22.00
15, 21.79
15, 21.86
15, 22.35
15, 21.86
15, 21.86
15, 22.42
15, 21.51
15, 21.58
15, 22.77
15, 21.37
15, 21.44
15, 23.05
15, 21.72
15, 21.72
15, 22.98
15, 22.00
15, 21.86
15, 23.26
15, 21.44
15, 22.00
15, 23.05
15, 21.37
15, 21.79
15, 36.04
15, 22.42
15, 22.00
15, 21.51
15, 21.37
15, 21.93
15, 21.93
15, 21.58
15, 21.86
15, 21.37
15, 21.44
15, 22.42
15, 21.72
15, 21.37
15, 22.07
15, 21.51
15, 21.44
15, 21.79
15, 21.93
15, 21.65
15, 21.51
15, 21.65
15, 21.79
15, 22.00
15, 21.44
15, 21.37
15, 21.58
15, 21.51
15, 21.51
15, 22.28
15, 21.37
15, 21.58
15, 22.35
15, 21.65
15, 21.51
15, 22.49
15, 21.51
15, 21.37
15, 22.35
15, 21.51
15, 21.16
15, 38.48
15, 27.80
15, 22.35
15, 21.37
15, 21.44
15, 22.00
15, 22.00
15, 21.37
15, 22.35
15, 21.93
15, 21.58
15, 22.42
15, 21.65
15, 21.79
15, 22.49
15, 21.44
15, 21.86
15, 22.07
15, 21.58
15, 21.51
15, 22.28
15, 21.37
15, 21.65
15, 22.28
15, 21.65
15, 21.51
15, 22.49
15, 21.51
15, 21.37
15, 22.49
15, 22.00
15, 21.65
15, 22.28
15, 21.30
15, 21.37
15, 22.42
15, 21.44
15, 21.44
15, 22.07
15, 22.00
15, 62.09
15, 22.00
15, 21.79
15, 21.86
15, 21.51
15, 21.44
15, 21.37
15, 22.00
15, 22.00
15, 21.51
15, 21.86
15, 22.35
15, 21.51
15, 21.58
15, 21.58
15, 21.30
15, 21.51
15, 21.93
15, 21.86
15, 21.44
15, 22.42
15, 21.58
15, 21.37
15, 22.35
15, 21.44
15, 21.93
15, 22.63
15, 21.86
15, 21.58
15, 22.91
15, 21.93
15, 21.79
15, 23.40
15, 21.44
15, 21.65
15, 23.05
15, 21.72
15, 22.00
15, 22.91
15, 33.80
15, 22.49
15, 21.37
15, 21.44
15, 22.42
15, 21.58
15, 21.86
15, 22.21
15, 21.58
15, 21.44
15, 21.86
15, 21.44
15, 23.89
15, 22.00
15, 21.37
15, 21.37
15, 21.65
15, 21.79
15, 21.65
15, 21.51
15, 22.00
15, 21.93
15, 21.79
15, 21.51
15, 22.00
15, 21.58
15, 21.37
15, 22.28
15, 21.37
15, 21.37
15, 22.42
15, 21.44
15, 21.51
15, 22.00
15, 21.37
15, 21.44
15, 22.42
15, 21.58
15, 21.72
15, 22.21
15, 33.87
15, 22.42
15, 21.51
15, 21.51
