# n, latency
5, 458.36
5, 38.81
5, 52.88
5, 36.09
5, 51.14
5, 35.78
5, 51.13
5, 35.57
5, 53.51
5, 35.55
5, 35.48
5, 51.85
5, 35.64
5, 52.44
5, 35.55
5, 52.92
5, 35.50
5, 51.00
5, 144.15
5, 36.91
5, 683.92
5, 36.51
5, 51.74
5, 35.69
5, 51.69
5, 107.54
5, 52.28
5, 35.83
5, 35.67
5, 51.38
5, 35.61
5, 50.99
5, 35.72
5, 52.60
5, 35.63
5, 49.76
5, 35.62
5, 35.66
5, 51.15
5, 35.68
5, 50.61
5, 35.63
5, 50.45
5, 35.59
5, 50.60
5, 35.61
5, 35.59
5, 50.71
5, 35.66
5, 49.73
5, 35.62
5, 49.76
5, 35.59
5, 49.00
5, 35.63
5, 35.60
5, 56.53
5, 36.48
5, 49.60
5, 35.67
5, 48.61
5, 35.64
5, 49.61
5, 38.14
5, 37.50
5, 51.47
5, 35.65
5, 55.52
5, 35.61
5, 52.28
5, 35.71
5, 55.51
5, 35.70
5, 35.52
5, 52.48
5, 35.75
5, 50.14
5, 35.62
5, 52.98
5, 35.92
5, 48.02
5, 35.80
5, 35.59
5, 52.59
5, 35.71
5, 49.62
5, 35.58
5, 48.17
5, 35.64
5, 50.85
5, 35.66
5, 35.56
5, 50.14
5, 35.60
5, 52.52
5, 35.61
5, 50.17
5, 35.60
5, 47.29
5, 35.54
5, 38.44
5, 52.80
5, 35.64
5, 47.42
5, 35.62
5, 49.25
5, 35.62
5, 50.88
5, 35.57
5, 35.63
5, 48.56
5, 35.59
5, 50.46
5, 35.60
5, 48.24
5, 35.56
5, 49.39
5, 35.58
5, 35.49
5, 50.02
5, 35.68
5, 49.55
5, 35.61
5, 49.97
5, 35.60
5, 47.72
5, 35.70
5, 35.79
5, 51.30
5, 35.63
5, 49.60
5, 35.64
5, 47.69
5, 35.64
5, 54.51
5, 35.71
5, 35.64
5, 49.14
5, 35.66
5, 48.53
5, 35.68
5, 51.19
5, 35.75
5, 50.99
5, 35.73
5, 35.63
5, 50.49
5, 35.62
5, 48.65
5, 35.54
5, 51.31
5, 35.66
5, 50.59
5, 35.73
5, 35.60
5, 47.03
5, 35.83
5, 50.35
5, 35.73
5, 47.48
5, 35.68
5, 50.39
5, 35.57
5, 35.57
5, 50.22
5, 35.60
5, 48.49
5, 35.59
5, 49.83
5, 35.63
5, 48.16
5, 35.64
5, 35.56
5, 49.66
5, 35.67
5, 49.81
5, 35.61
5, 48.14
5, 35.60
5, 49.19
5, 35.66
5, 35.51
5, 47.67
5, 35.57
5, 49.53
5, 35.62
5, 50.17
5, 35.64
5, 49.12
5, 35.63
5, 35.51
5, 50.49
5, 35.89
5, 48.31
5, 35.95
5, 54.01
5, 35.63
5, 49.29
5, 35.57
5, 35.67
5, 48.54
5, 35.57
5, 49.71
5, 35.60
5, 47.97
5, 35.59
5, 49.61
5, 35.64
5, 35.55
5, 50.48
5, 35.52
5, 49.78
5, 35.49
5, 53.33
5, 35.62
5, 47.99
5, 35.58
5, 35.55
5, 50.59
5, 35.63
5, 49.77
5, 35.60
5, 47.76
5, 35.60
5, 50.48
