# n, latency
20, 1033.02
20, 162.80
20, 161.82
20, 157.91
20, 157.42
20, 158.40
20, 157.42
20, 189.20
20, 158.40
20, 157.42
20, 157.42
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 160.35
20, 157.42
20, 157.91
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 159.87
20, 181.87
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 159.87
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 180.89
20, 157.91
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 164.27
20, 162.80
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 156.93
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 159.87
20, 157.42
20, 156.93
20, 181.38
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 160.35
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 176.98
20, 157.42
20, 157.42
20, 156.93
20, 159.87
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 160.35
20, 157.91
20, 157.91
20, 156.93
20, 178.44
20, 158.40
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 157.42
20, 159.87
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 209.24
20, 157.91
20, 159.87
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 159.87
20, 157.91
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 177.96
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 160.35
20, 156.93
20, 157.91
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 190.18
20, 158.89
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 160.35
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 179.42
20, 157.91
20, 157.42
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 160.35
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 159.87
20, 157.42
20, 182.84
20, 158.40
20, 157.91
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 160.35
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 156.93
20, 157.91
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 158.40
20, 157.91
20, 157.42
20, 156.93
20, 160.35
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 160.35
20, 157.42
20, 156.93
20, 157.42
20, 178.44
20, 157.91
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 156.93
20, 157.42
20, 157.42
20, 159.87
20, 156.93
20, 157.42
