# n, latency
30, 12366.40
30, 12308.23
30, 12306.76
30, 12303.34
30, 12304.80
30, 12340.00
30, 12318.00
30, 12320.94
30, 12316.54
30, 12323.87
30, 12300.40
30, 12299.91
30, 12343.42
30, 12352.23
30, 12331.20
30, 12316.05
30, 12317.51
30, 12314.58
30, 12318.00
30, 12313.11
30, 12296.98
30, 12333.16
30, 12304.80
30, 12296.49
30, 12328.76
30, 12325.83
30, 12296.00
30, 12332.67
30, 12326.80
30, 12329.25
30, 12305.29
30, 12318.98
30, 12324.85
30, 12314.09
30, 12312.14
30, 12329.25
30, 12318.00
30, 12316.05
30, 12339.51
30, 12335.11
30, 12324.85
30, 12315.56
30, 12317.51
30, 12319.96
30, 12304.31
30, 12329.74
30, 12330.23
30, 12319.47
30, 12316.54
30, 12320.94
30, 12321.91
30, 12314.09
30, 12296.49
30, 12311.16
30, 12327.29
30, 12300.40
30, 12318.49
30, 12325.34
30, 12310.67
30, 12296.49
30, 12295.51
30, 12296.98
30, 12296.98
30, 12332.18
30, 12296.00
30, 12296.00
30, 12298.45
30, 12318.49
30, 12315.07
30, 12325.34
30, 12299.91
30, 12296.00
30, 12296.49
30, 12295.51
30, 12296.00
30, 12296.49
30, 12304.80
30, 12297.47
30, 12296.00
30, 12295.51
30, 12296.98
30, 12310.67
30, 12296.00
30, 12295.51
30, 12296.00
30, 12299.91
30, 12328.76
30, 12320.94
30, 12325.34
30, 12337.07
30, 12299.43
30, 12311.16
30, 12327.29
30, 12323.38
30, 12315.07
30, 12328.27
30, 12322.89
30, 12339.51
30, 12317.51
30, 12315.07
30, 12323.38
30, 12330.71
30, 12315.56
30, 12329.74
30, 12309.69
30, 12323.38
30, 12320.45
30, 12316.05
30, 12323.38
30, 12308.71
30, 12296.49
30, 12318.49
30, 12318.49
30, 12327.78
30, 12356.14
30, 12336.58
30, 12328.76
30, 12321.42
30, 12320.45
30, 12296.00
30, 12296.00
30, 12300.40
30, 12296.00
30, 12312.14
30, 12315.07
30, 12312.14
30, 12327.78
30, 12298.94
30, 12295.51
30, 12296.49
30, 12296.00
30, 12312.14
30, 12315.07
