# n, latency
20, 3184.96
20, 296.26
20, 235.54
20, 233.43
20, 233.31
20, 236.74
20, 239.43
20, 241.38
20, 244.78
20, 268.93
20, 306.38
20, 165.45
20, 175.48
20, 218.84
20, 232.53
20, 208.32
20, 223.63
20, 212.47
20, 233.37
20, 236.45
20, 191.26
20, 233.53
20, 224.72
20, 216.58
20, 251.09
20, 362.31
20, 202.56
20, 252.33
20, 283.68
20, 271.26
20, 220.45
20, 167.00
20, 129.07
20, 141.84
20, 166.31
20, 146.46
20, 148.64
20, 223.78
20, 125.78
20, 122.79
20, 122.75
20, 123.92
20, 127.72
20, 151.50
20, 123.37
20, 122.85
20, 122.71
20, 122.62
20, 123.21
20, 122.57
20, 122.37
20, 122.60
20, 122.48
20, 122.47
20, 122.74
20, 123.07
20, 122.65
20, 122.93
20, 122.49
20, 122.32
20, 122.46
20, 122.43
20, 122.52
20, 130.54
20, 126.57
20, 122.79
20, 122.47
20, 122.27
20, 133.42
20, 100.07
20, 133.93
20, 141.67
20, 109.16
20, 101.72
20, 99.59
20, 99.45
20, 99.23
20, 99.34
20, 99.06
20, 99.13
20, 99.12
20, 99.02
20, 99.12
20, 99.18
20, 99.15
20, 99.22
20, 99.17
20, 106.55
20, 99.41
20, 101.46
20, 99.49
20, 99.10
20, 99.09
20, 99.15
20, 99.17
20, 99.16
20, 99.14
20, 99.28
20, 99.11
20, 99.17
20, 99.10
20, 99.04
20, 115.54
20, 99.89
20, 99.20
20, 101.30
20, 99.26
20, 99.28
20, 99.11
20, 98.96
20, 99.12
20, 99.02
20, 99.12
20, 109.50
20, 99.91
20, 99.48
20, 99.23
20, 105.88
20, 83.36
20, 83.29
20, 83.18
20, 83.25
20, 83.23
20, 83.24
20, 83.15
20, 83.16
20, 83.22
20, 85.86
20, 88.26
20, 86.91
20, 83.73
20, 83.36
20, 83.11
20, 83.39
20, 83.20
20, 83.23
20, 83.24
20, 83.14
20, 97.55
20, 84.03
20, 83.72
20, 83.36
20, 83.29
20, 83.26
20, 83.39
20, 83.22
20, 83.37
20, 83.23
20, 83.33
20, 83.17
20, 83.46
20, 83.32
20, 83.39
20, 83.32
20, 83.28
20, 83.36
20, 83.22
20, 83.27
20, 83.30
20, 83.31
20, 83.14
20, 83.21
20, 83.13
20, 83.26
20, 88.22
20, 83.37
20, 83.20
20, 83.35
20, 83.23
20, 83.28
20, 83.34
20, 83.29
20, 83.21
20, 83.25
20, 83.33
20, 83.30
20, 90.53
20, 74.05
20, 80.09
20, 74.51
20, 71.89
20, 71.85
20, 71.82
20, 71.80
20, 71.82
20, 71.82
20, 71.77
20, 71.86
20, 71.78
20, 71.86
20, 71.86
20, 72.28
20, 72.07
20, 71.87
20, 71.85
20, 71.87
20, 71.80
20, 71.86
20, 71.87
20, 71.81
20, 71.75
20, 71.93
20, 71.75
20, 71.80
20, 71.88
20, 71.81
20, 71.77
20, 71.79
20, 71.74
20, 71.76
20, 71.74
20, 71.68
20, 71.74
20, 71.79
20, 71.72
20, 71.76
20, 71.76
20, 71.77
20, 71.90
20, 71.69
20, 71.68
20, 71.75
20, 71.76
20, 79.56
20, 72.07
20, 71.77
20, 71.89
20, 71.75
20, 71.78
20, 71.79
20, 71.76
20, 71.86
20, 71.73
20, 71.86
20, 71.77
20, 71.70
20, 71.88
20, 71.76
20, 71.83
20, 73.21
20, 75.35
20, 72.23
20, 71.76
20, 71.80
20, 84.18
20, 67.25
20, 67.11
20, 67.15
20, 66.97
20, 67.19
20, 67.12
20, 67.20
20, 67.17
20, 67.22
20, 67.12
20, 67.32
20, 67.31
20, 67.21
20, 67.15
20, 80.72
20, 65.82
20, 65.12
20, 65.08
20, 65.26
20, 64.98
20, 65.08
20, 65.15
20, 64.99
20, 65.10
20, 65.03
20, 65.06
20, 74.68
20, 65.63
20, 65.24
20, 65.15
20, 65.24
20, 65.07
20, 65.08
20, 64.81
20, 65.00
20, 65.07
20, 64.96
20, 65.19
20, 65.06
20, 65.05
20, 65.00
20, 65.07
20, 65.09
20, 65.02
20, 65.03
20, 65.04
20, 64.92
20, 65.05
20, 65.03
20, 65.11
20, 65.03
20, 65.06
20, 65.01
20, 65.07
20, 65.04
20, 65.08
20, 65.00
20, 65.00
20, 76.97
20, 63.16
20, 63.08
20, 63.02
20, 80.87
20, 79.05
20, 63.13
20, 63.16
20, 63.12
20, 63.11
20, 63.15
20, 63.06
20, 63.09
20, 63.01
20, 63.02
20, 62.93
20, 69.53
20, 63.70
20, 92.02
20, 79.54
20, 78.42
20, 65.73
20, 69.71
20, 77.18
20, 63.12
20, 63.11
20, 63.09
20, 63.01
20, 63.07
20, 63.10
20, 62.99
20, 63.03
20, 63.09
20, 63.08
20, 63.12
20, 63.01
20, 63.07
20, 63.06
20, 63.07
20, 63.06
20, 63.11
20, 62.99
20, 63.18
20, 63.02
20, 63.05
20, 62.97
20, 63.06
20, 63.07
20, 63.11
20, 95.91
20, 63.08
20, 63.11
20, 63.02
20, 63.11
20, 63.04
20, 63.02
20, 63.04
20, 63.04
20, 62.99
20, 63.06
20, 75.37
20, 61.24
20, 93.42
20, 64.84
20, 74.16
20, 61.26
20, 61.26
20, 62.51
20, 101.41
20, 61.76
20, 61.25
20, 61.25
20, 61.27
20, 61.23
20, 61.09
20, 61.22
20, 61.27
20, 61.18
20, 61.15
20, 61.18
20, 61.38
20, 61.51
20, 82.80
20, 75.67
20, 61.25
20, 61.26
20, 63.69
20, 63.89
20, 61.28
20, 61.32
20, 61.27
20, 61.27
20, 61.24
20, 61.25
20, 61.28
20, 61.16
20, 61.21
20, 61.18
20, 63.15
20, 61.42
20, 61.27
20, 61.24
20, 61.32
20, 63.59
20, 61.17
20, 61.17
20, 61.26
20, 61.23
20, 63.94
20, 61.91
20, 97.82
20, 61.29
20, 61.28
20, 61.24
20, 61.26
20, 61.30
20, 61.25
20, 61.28
20, 61.29
20, 91.28
20, 75.81
20, 61.37
20, 61.18
20, 61.34
20, 61.22
20, 61.36
20, 61.40
20, 61.22
20, 61.21
20, 61.28
20, 61.19
20, 61.18
20, 61.24
20, 61.19
20, 61.18
20, 61.24
20, 61.25
20, 61.21
20, 61.19
20, 61.19
20, 61.18
20, 61.22
20, 61.16
20, 61.28
20, 61.65
20, 61.57
20, 61.34
20, 61.26
20, 61.19
20, 61.24
20, 61.29
20, 61.19
20, 61.29
20, 61.19
20, 61.19
20, 61.12
20, 61.24
20, 61.17
20, 61.19
20, 61.19
20, 61.24
20, 61.22
20, 61.21
20, 61.17
20, 61.22
20, 61.11
20, 61.25
20, 61.13
20, 61.22
20, 61.14
20, 61.14
20, 61.18
20, 88.05
20, 97.78
20, 92.05
20, 61.39
20, 61.33
20, 66.87
20, 61.83
20, 61.24
20, 61.26
20, 61.25
20, 98.88
20, 61.36
20, 61.22
20, 61.16
20, 61.22
20, 61.16
20, 61.27
20, 61.17
20, 61.16
20, 61.12
20, 61.20
20, 61.24
20, 61.19
20, 61.08
20, 61.19
20, 95.39
20, 82.26
20, 75.07
20, 61.26
20, 61.27
20, 61.21
20, 61.20
20, 99.76
20, 61.79
20, 61.23
20, 61.25
20, 61.46
20, 61.43
20, 61.29
20, 61.22
20, 61.14
20, 61.15
20, 61.26
20, 61.25
20, 61.23
20, 79.84
20, 78.95
20, 61.15
20, 61.29
20, 62.41
20, 101.39
20, 61.54
20, 61.39
20, 61.35
20, 61.22
