# trial, latency (cycles)
286, 46040
287, 57280
288, 47360
289, 45400
290, 47440
291, 57920
292, 45560
293, 46000
294, 45680
295, 72640
296, 47160
297, 49040
298, 85560
299, 89920
300, 100120
301, 50040
302, 49440
303, 61040
304, 46240
305, 48800
306, 47200
307, 59800
308, 49280
309, 45320
310, 46960
311, 71280
312, 48040
313, 49920
314, 48840
315, 60000
316, 49680
317, 48440
318, 46000
319, 57560
320, 45680
321, 48240
322, 47360
323, 59040
324, 48600
325, 45040
326, 46040
327, 71800
328, 47640
329, 44760
330, 44880
331, 67480
332, 47160
333, 47440
334, 45440
335, 56720
336, 44120
337, 44880
338, 45520
339, 60040
340, 51080
341, 48960
342, 61600
343, 56760
344, 45720
345, 43480
346, 44960
347, 58160
348, 48160
349, 46880
350, 50120
351, 64640
352, 44480
353, 47400
354, 50720
355, 66360
356, 52200
357, 46880
358, 62800
359, 60800
360, 47160
361, 46000
362, 45920
363, 59880
364, 48400
365, 49560
366, 47440
367, 59120
368, 47480
369, 46720
370, 45840
371, 60360
372, 46400
373, 48640
374, 62880
375, 56160
376, 45120
377, 46320
378, 48960
379, 69160
380, 52360
381, 49080
382, 49200
383, 61720
384, 51920
385, 46920
386, 50360
387, 68760
388, 67400
389, 87400
390, 88080
391, 120280
392, 68920
393, 100960
394, 85000
395, 104920
396, 87800
397, 175960
398, 90280
399, 94800
400, 81240
401, 78160
402, 78960
403, 90480
404, 89200
405, 107800
406, 85440
407, 93040
408, 78000
409, 79920
410, 78240
411, 93000
412, 79640
413, 82920
414, 81600
415, 91280
416, 81800
417, 86480
418, 80000
419, 99280
420, 79160
421, 97200
422, 78760
423, 93680
424, 79920
425, 80200
426, 79240
427, 94080
428, 82360
429, 89000
430, 78200
431, 91720
432, 80960
433, 81880
434, 84080
435, 93400
436, 82240
437, 92600
438, 80960
439, 94200
440, 82560
441, 79360
442, 78440
443, 96560
444, 80000
445, 83400
446, 78880
447, 95000
448, 80080
449, 80520
450, 80080
451, 96040
452, 79040
453, 93920
454, 79400
455, 92120
456, 79720
457, 76480
458, 78240
459, 93960
460, 79640
461, 82040
462, 84360
463, 93400
464, 89080
465, 82760
466, 76960
467, 71600
468, 76560
469, 50120
470, 49920
471, 61280
472, 50120
473, 48960
474, 45800
475, 61920
476, 46960
477, 50760
478, 48320
479, 57920
480, 46760
481, 48120
482, 50280
483, 64200
484, 62160
485, 47640
486, 47200
487, 56400
488, 44240
489, 47480
490, 47800
491, 60920
492, 46120
493, 47160
494, 46920
495, 58720
496, 48360
497, 51200
498, 48800
499, 63280
500, 61960
501, 91720
502, 59280
503, 91320
504, 86040
505, 83840
506, 85400
507, 99840
508, 83720
509, 86800
510, 105400
511, 111440
512, 82960
513, 102840
514, 111920
515, 128600
516, 126200
517, 98600
518, 101280
519, 104520
520, 61560
521, 58320
522, 90200
523, 96160
524, 61200
525, 56040
526, 86680
527, 117640
528, 99040
529, 95000
530, 97480
531, 142800
532, 96080
533, 95480
534, 97360
535, 122760
536, 101000
537, 75680
538, 58520
539, 73400
540, 58880
541, 58400
542, 58880
543, 67960
544, 56960
545, 54480
546, 57320
547, 96440
548, 59360
549, 56960
550, 56320
551, 73000
552, 57240
553, 57160
554, 56840
555, 74280
556, 58560
557, 55680
558, 92720
559, 90000
560, 57320
561, 56880
562, 63800
563, 91560
564, 58880
565, 56520
566, 104680
567, 119840
568, 64840
569, 73520
570, 53600
571, 56360
572, 55360
573, 62200
574, 47880
575, 50080
576, 48200
577, 62040
578, 49280
579, 47800
580, 46080
581, 61480
582, 51480
583, 50440
584, 50280
585, 62960
586, 48520
587, 49640
588, 49400
589, 64720
590, 55880
591, 49000
592, 47680
593, 78160
594, 59680
595, 61000
596, 59600
597, 68840
598, 58000
599, 96960
600, 114880
601, 116040
602, 95800
603, 96160
604, 99840
605, 107280
606, 71680
607, 101440
608, 74120
609, 123080
610, 105360
611, 98960
612, 95600
613, 114120
614, 96440
615, 98800
616, 88760
617, 78040
618, 109080
619, 110800
620, 99840
621, 112880
622, 95720
623, 97920
624, 103320
625, 111760
626, 98840
627, 105480
628, 96800
629, 112280
630, 97920
631, 99600
632, 104720
633, 115000
634, 93920
635, 95240
636, 99240
637, 106560
638, 97680
639, 94360
640, 96520
641, 116360
642, 94760
643, 99200
644, 93840
645, 103640
646, 96480
647, 103120
648, 85920
649, 114600
650, 93960
651, 99520
652, 62240
653, 60200
654, 47440
655, 49840
656, 48160
657, 61600
658, 46320
659, 43720
660, 45520
661, 53720
662, 52120
663, 72360
664, 46360
665, 67440
666, 57560
667, 56360
668, 60320
669, 73000
670, 57440
671, 55840
672, 103880
673, 127200
674, 102280
675, 100360
676, 95360
677, 111320
678, 95160
679, 116640
680, 98080
681, 115920
682, 92760
683, 98480
684, 98440
685, 110640
686, 97320
687, 101280
688, 86200
689, 75680
690, 59360
691, 85240
692, 96680
693, 107480
694, 95480
695, 119400
696, 98400
697, 119000
698, 96520
699, 93920
700, 99920
701, 109320
702, 126960
703, 97160
704, 98920
705, 120160
706, 94720
707, 81360
708, 72480
709, 70520
710, 63560
711, 49400
712, 47280
713, 62120
714, 46840
715, 47240
716, 49320
717, 57200
718, 49120
719, 47600
720, 44400
721, 61920
722, 49680
723, 51360
724, 47600
725, 55160
726, 62080
727, 50440
728, 47480
729, 106400
730, 48040
731, 47120
732, 51680
733, 60400
734, 46200
735, 47600
736, 49640
737, 64960
738, 47880
739, 47040
740, 47120
741, 54680
742, 62800
743, 49000
744, 45440
745, 61120
746, 45680
747, 48240
748, 54560
749, 62720
750, 45800
751, 48480
752, 50840
753, 68760
754, 51480
755, 50280
756, 46760
757, 59600
758, 71080
759, 49760
760, 47320
761, 65520
762, 47640
763, 47880
764, 48280
765, 54800
766, 47600
767, 43560
768, 43960
769, 63680
770, 47000
771, 45160
772, 44800
773, 120800
774, 63520
775, 51960
776, 45280
777, 61400
778, 48320
779, 46000
780, 46760
781, 52880
782, 48320
783, 45080
784, 46840
785, 64040
786, 47280
787, 45360
788, 44960
789, 73760
790, 49160
791, 46200
792, 46000
793, 63960
794, 51000
795, 50280
796, 60920
797, 54520
798, 45800
799, 49480
800, 56880
801, 84080
802, 119480
803, 95000
804, 94400
805, 124680
806, 101480
807, 100880
808, 96720
809, 117320
810, 102160
811, 98840
812, 102920
813, 116720
814, 99880
815, 98720
816, 99440
817, 122880
818, 105320
819, 100080
820, 98920
821, 123320
822, 100320
823, 74800
824, 88400
825, 90800
826, 58760
827, 59560
828, 66920
829, 72720
830, 74240
831, 173040
832, 119200
833, 131400
834, 99600
835, 106000
836, 101400
837, 114680
838, 88640
839, 107760
840, 106840
841, 112640
842, 100040
843, 117200
844, 95360
845, 106720
846, 95880
847, 94960
848, 91920
849, 136640
850, 99520
851, 98920
852, 99920
853, 114240
854, 93520
855, 100240
856, 91080
857, 111520
858, 121480
859, 97520
860, 92120
861, 101760
862, 95480
863, 97320
864, 96640
865, 104000
866, 90840
867, 98280
868, 95800
869, 102920
870, 90520
871, 90120
872, 132360
873, 99880
874, 74160
875, 63480
876, 56640
877, 110040
878, 107720
879, 92000
880, 91920
881, 105000
882, 90480
883, 96080
884, 94840
885, 112120
886, 94960
887, 94440
888, 93440
889, 116040
890, 116000
891, 101480
892, 224520
893, 121880
894, 96160
895, 125720
896, 97320
897, 95400
898, 110920
899, 109040
900, 96520
901, 99760
902, 94080
903, 104520
904, 96720
905, 97240
906, 106480
907, 102400
908, 93320
909, 94840
910, 108640
911, 98600
912, 98440
913, 94600
914, 124360
915, 92240
916, 84280
917, 80320
918, 91320
919, 89840
920, 76920
921, 74240
922, 86440
923, 78640
924, 80360
925, 81240
926, 86800
927, 84640
928, 78120
929, 77440
930, 103560
931, 76240
932, 81520
933, 87480
934, 92480
935, 81160
936, 80200
937, 76000
938, 95400
939, 88200
940, 92120
941, 123760
942, 141800
943, 122600
944, 111160
945, 111760
946, 140040
947, 75840
948, 80640
949, 84920
950, 90440
951, 88240
952, 82120
953, 79880
954, 77080
955, 92840
956, 84040
957, 78040
958, 97320
959, 83320
960, 74120
961, 88880
962, 87520
963, 78080
964, 79960
965, 78480
966, 96520
967, 92880
968, 78480
969, 85960
970, 95960
971, 80560
972, 79520
973, 77320
974, 88040
975, 84280
976, 79520
977, 92600
978, 89880
979, 80480
980, 76200
981, 84360
982, 88440
983, 86960
984, 78280
985, 84520
986, 92640
987, 86640
988, 78240
989, 76880
990, 96240
991, 84400
992, 82160
993, 77720
994, 70400
995, 49040
996, 77960
997, 59000
998, 57120
999, 52400
