# trial, latency (cycles)
531, 114532
532, 114646
533, 114532
534, 114646
535, 114532
536, 114608
537, 114494
538, 114646
539, 114532
540, 114608
541, 114532
542, 117420
543, 130454
544, 114646
545, 114532
546, 114608
547, 114532
548, 114646
549, 114532
550, 114608
551, 114494
552, 114646
553, 114532
554, 114608
555, 114532
556, 114646
557, 114532
558, 114646
559, 114532
560, 114646
561, 114532
562, 114646
563, 114532
564, 114608
565, 114532
566, 114646
567, 114532
568, 114646
569, 114532
570, 114646
571, 114532
572, 114646
573, 114532
574, 114646
575, 114532
576, 114608
577, 114532
578, 114646
579, 114532
580, 114646
581, 114646
582, 114646
583, 114532
584, 114494
585, 114494
586, 114456
587, 114456
588, 114456
589, 114456
590, 114494
591, 114456
592, 114456
593, 114456
594, 114494
595, 114494
596, 114494
597, 114456
598, 114456
599, 114494
600, 114494
601, 114456
602, 114456
603, 114494
604, 114494
605, 114456
606, 114494
607, 114494
608, 114456
609, 114494
610, 114456
611, 114456
612, 114494
613, 114456
614, 114494
615, 114456
616, 114456
617, 114494
618, 114494
619, 114456
620, 114456
621, 114494
622, 114494
623, 114456
624, 114494
625, 114456
626, 114456
627, 114494
628, 114456
629, 114456
630, 114494
631, 114456
632, 114456
633, 114494
634, 114456
635, 114456
636, 114494
637, 116546
638, 131100
639, 114494
640, 114494
641, 114494
642, 114494
643, 114456
644, 114456
645, 114494
646, 114456
647, 114456
648, 114494
649, 114456
650, 114494
651, 114494
652, 114456
653, 114456
654, 114494
655, 114494
656, 114456
657, 114456
658, 114456
659, 114456
660, 114494
661, 114456
662, 114456
663, 114494
664, 114494
665, 114456
666, 114456
667, 114456
668, 114494
669, 114456
670, 114456
671, 114456
672, 114456
673, 114456
674, 114494
675, 114456
676, 114456
677, 114456
678, 114456
679, 114456
680, 114494
681, 114456
682, 114494
683, 114456
684, 114494
685, 114456
686, 121904
687, 114608
688, 114494
689, 114494
690, 114532
691, 114532
692, 114494
693, 114494
694, 114494
695, 114494
696, 114494
697, 114494
698, 114494
699, 114494
700, 114494
701, 114494
702, 114494
703, 114494
704, 114494
705, 114494
706, 114494
707, 114494
708, 114494
709, 114532
710, 114494
711, 114494
712, 114494
713, 114494
714, 114494
715, 114532
716, 114494
717, 114494
718, 114494
719, 114494
720, 114494
721, 114532
722, 114494
723, 114494
724, 114494
725, 114494
726, 114494
727, 114532
728, 114494
729, 114494
730, 114456
731, 114532
732, 127148
733, 120650
734, 114494
735, 114532
736, 114494
737, 114494
738, 114494
739, 114494
740, 114494
741, 114494
742, 114494
743, 114494
744, 114494
745, 114494
746, 114494
747, 114494
748, 114494
749, 114494
750, 114494
751, 114532
752, 114494
753, 114494
754, 114494
755, 114494
756, 114456
757, 114532
758, 114494
759, 114532
760, 114494
761, 114494
762, 114494
763, 114494
764, 114494
765, 114532
766, 114494
767, 114532
768, 114494
769, 114494
770, 114456
771, 114532
772, 114494
773, 114494
774, 114494
775, 114494
776, 114494
777, 114532
778, 114494
779, 114532
780, 114494
781, 114494
782, 114456
783, 114494
784, 114494
785, 114532
786, 114494
787, 114494
788, 114494
789, 114494
790, 114494
791, 114494
792, 135812
793, 114912
794, 114608
795, 114646
796, 114608
797, 114646
798, 114608
799, 114646
800, 114608
801, 114646
802, 114646
803, 114646
804, 114608
805, 114646
806, 114646
807, 114646
808, 114646
809, 114646
810, 114608
811, 114646
812, 114646
813, 114646
814, 114608
815, 114646
816, 114608
817, 114646
818, 114646
819, 114646
820, 114608
821, 114646
822, 114646
823, 114646
824, 114646
825, 114646
826, 114608
827, 120384
828, 127566
829, 114646
830, 114608
831, 114646
832, 114646
833, 114646
834, 114608
835, 114608
836, 114608
837, 114646
838, 114646
839, 114646
840, 114608
841, 114646
842, 114608
843, 114646
844, 114646
845, 114646
846, 114608
847, 114646
848, 114608
849, 114608
850, 114646
851, 114646
852, 114608
853, 114646
854, 114608
855, 114646
856, 114646
857, 114646
858, 114608
859, 114608
860, 114608
861, 114646
862, 114646
863, 114646
864, 114608
865, 114646
866, 114608
867, 114608
868, 114646
869, 114646
870, 114646
871, 114646
872, 114608
873, 114646
874, 114608
875, 114646
876, 114646
877, 114646
878, 114646
879, 114646
880, 114608
881, 114646
882, 114646
883, 114646
884, 114646
885, 114646
886, 114646
887, 114646
888, 114608
889, 114646
890, 124222
891, 122816
892, 114646
893, 114646
894, 114608
895, 114608
896, 114608
897, 125628
898, 114532
899, 114570
900, 114532
901, 114570
902, 114532
903, 114494
904, 114494
905, 114494
906, 114494
907, 114494
908, 114494
909, 114494
910, 114532
911, 114494
912, 114494
913, 114494
914, 114494
915, 114494
916, 114494
917, 114494
918, 114494
919, 114494
920, 114494
921, 115672
922, 133418
923, 114494
924, 114494
925, 114494
926, 114494
927, 114494
928, 114494
929, 114532
930, 114494
931, 114494
932, 114494
933, 114456
934, 114494
935, 114494
936, 114494
937, 114494
938, 114494
939, 114494
940, 114532
941, 114494
942, 114494
943, 114532
944, 114494
945, 114494
946, 114494
947, 114494
948, 114494
949, 114532
950, 114494
951, 114494
952, 114494
953, 114494
954, 114494
955, 114494
956, 114532
957, 114494
958, 114494
959, 114494
960, 114494
961, 114532
962, 114494
963, 114456
964, 114532
965, 114494
966, 114494
967, 114494
968, 114494
969, 114494
970, 114494
971, 114494
972, 114494
973, 114494
974, 114494
975, 114494
976, 114532
977, 114494
978, 114494
979, 114494
980, 114532
981, 114494
982, 114532
983, 114456
984, 114494
985, 114532
986, 114494
987, 114494
988, 114494
989, 114494
990, 114494
991, 114494
992, 114494
993, 114494
994, 114494
995, 114494
996, 114494
997, 114646
998, 114532
999, 114494
1000, 114456
1001, 114456
1002, 125286
1003, 114570
1004, 114456
1005, 114456
1006, 114494
1007, 114494
1008, 114494
1009, 114494
1010, 114494
1011, 114494
1012, 114494
1013, 114494
1014, 114494
1015, 114494
1016, 114494
1017, 114456
1018, 114494
1019, 114494
1020, 114494
1021, 114456
1022, 114494
1023, 114456
1024, 114494
1025, 114494
1026, 114494
1027, 114456
1028, 114494
1029, 114494
1030, 114494
1031, 114456
1032, 114456
1033, 114456
1034, 114494
1035, 114456
1036, 114494
1037, 114494
1038, 114494
1039, 114456
1040, 114456
1041, 114456
1042, 114494
1043, 114494
1044, 114494
1045, 114456
1046, 114494
1047, 114456
1048, 125134
1049, 123842
1050, 114494
1051, 114456
1052, 114456
1053, 114456
1054, 114494
1055, 114456
1056, 114494
1057, 114456
1058, 114532
1059, 114456
1060, 114494
1061, 114456
1062, 114494
1063, 114456
1064, 114494
1065, 114456
1066, 114456
1067, 114494
1068, 114494
1069, 114456
1070, 114494
1071, 114456
1072, 114494
1073, 114456
1074, 114494
1075, 114456
1076, 114494
1077, 114494
1078, 114494
1079, 114456
1080, 114456
1081, 114494
1082, 114494
1083, 114456
1084, 114532
1085, 114494
1086, 114494
1087, 114456
1088, 114494
1089, 114456
1090, 114494
1091, 114456
1092, 114494
1093, 114494
1094, 114494
1095, 114456
1096, 114494
1097, 114456
1098, 114494
1099, 114456
1100, 114494
1101, 114494
1102, 114494
1103, 114456
1104, 114456
1105, 114494
1106, 114494
1107, 114456
1108, 137636
1109, 114456
1110, 114456
1111, 114874
1112, 114456
1113, 114418
1114, 114798
1115, 114722
1116, 114760
1117, 114608
1118, 114836
1119, 114836
1120, 114836
1121, 114836
1122, 114836
1123, 114836
1124, 114836
1125, 114874
1126, 114836
1127, 114836
1128, 114836
1129, 114836
1130, 114836
1131, 114836
1132, 114836
1133, 114836
1134, 114836
1135, 114836
1136, 114836
1137, 114874
1138, 114836
1139, 114836
1140, 114836
1141, 114836
1142, 114836
1143, 121258
1144, 127148
1145, 114836
1146, 114836
1147, 114836
1148, 114798
1149, 114836
1150, 114836
1151, 114836
1152, 114836
1153, 114836
1154, 114798
1155, 114836
1156, 114798
1157, 114836
1158, 114836
1159, 114836
1160, 114798
1161, 114836
1162, 114836
1163, 114836
1164, 114836
1165, 114836
1166, 114798
1167, 114836
1168, 114798
1169, 114836
1170, 114836
1171, 114836
1172, 114836
1173, 114836
1174, 114798
1175, 114836
1176, 114798
1177, 114836
1178, 114798
1179, 114874
1180, 114836
1181, 114874
1182, 114836
1183, 114836
1184, 114836
1185, 114836
1186, 114798
1187, 114836
1188, 114836
1189, 114836
1190, 114836
1191, 114836
1192, 114836
1193, 114836
1194, 114836
1195, 114874
1196, 114836
1197, 114836
1198, 114836
1199, 114836
1200, 114798
1201, 114874
1202, 114836
1203, 114874
1204, 114836
1205, 114836
1206, 114836
1207, 114836
1208, 114836
1209, 114836
1210, 114836
1211, 114836
1212, 114836
1213, 199880
1214, 114380
1215, 114038
1216, 113924
1217, 113924
1218, 113924
1219, 113962
1220, 113886
1221, 114000
1222, 113886
1223, 113962
1224, 113886
1225, 113962
1226, 113924
1227, 113962
1228, 113924
1229, 113962
1230, 113886
1231, 113962
1232, 113924
1233, 113962
1234, 113886
1235, 113962
1236, 113924
1237, 113962
1238, 113886
1239, 113962
1240, 113886
1241, 113962
1242, 113886
1243, 114000
1244, 113924
1245, 113962
1246, 113886
1247, 113962
1248, 113886
1249, 114000
1250, 113924
1251, 113962
1252, 113886
1253, 113962
1254, 113924
1255, 113962
1256, 113924
1257, 113962
1258, 113886
1259, 114000
1260, 113886
1261, 113962
1262, 113924
1263, 113962
1264, 113924
1265, 114000
1266, 113886
1267, 113962
1268, 113924
1269, 113962
1270, 113924
1271, 113962
1272, 114038
1273, 113962
1274, 113886
1275, 114000
1276, 113924
1277, 113962
1278, 113886
1279, 113962
1280, 113886
1281, 113962
1282, 113886
1283, 113962
1284, 113886
1285, 113962
1286, 113924
1287, 113962
1288, 113924
1289, 113962
1290, 113886
1291, 114000
1292, 113886
1293, 113962
1294, 113886
1295, 113962
1296, 113886
1297, 113962
1298, 113886
1299, 113962
1300, 113886
1301, 114000
1302, 113886
1303, 113962
1304, 113924
1305, 113962
1306, 113886
1307, 114000
1308, 113886
1309, 113962
1310, 113886
1311, 114000
1312, 113924
1313, 114000
1314, 113886
1315, 113962
1316, 113924
1317, 113962
1318, 113924
1319, 123652
1320, 114798
1321, 114532
1322, 114570
1323, 114532
1324, 114532
1325, 114532
1326, 114570
1327, 114570
1328, 114570
1329, 114570
1330, 114532
1331, 114570
1332, 114570
1333, 125248
1334, 123918
1335, 114532
1336, 114570
1337, 114570
1338, 114570
1339, 114532
1340, 114570
1341, 114570
1342, 114532
1343, 114570
1344, 114570
1345, 114570
1346, 114532
1347, 114570
1348, 114532
1349, 114532
1350, 114532
1351, 114532
1352, 114570
1353, 114570
1354, 114570
1355, 114532
1356, 114570
1357, 114570
1358, 114570
1359, 114570
1360, 114532
1361, 114532
1362, 114532
1363, 114570
1364, 114532
1365, 114570
1366, 114570
1367, 114532
1368, 114532
1369, 114570
1370, 114570
1371, 114570
1372, 114570
1373, 114570
1374, 114570
1375, 114570
1376, 114570
1377, 114570
1378, 114570
1379, 114570
1380, 114570
1381, 114532
1382, 114570
1383, 114532
1384, 114532
1385, 114570
1386, 114570
1387, 114570
1388, 114570
1389, 114570
1390, 114532
1391, 114570
1392, 114570
1393, 114570
1394, 114532
1395, 114570
1396, 114570
1397, 114570
1398, 114570
1399, 114532
1400, 114570
1401, 114570
1402, 114570
1403, 114532
1404, 114570
1405, 114570
1406, 114532
1407, 114570
1408, 114532
1409, 114532
1410, 114532
1411, 114532
1412, 114570
1413, 114570
1414, 114570
1415, 114532
1416, 114532
1417, 114570
1418, 114570
1419, 114570
1420, 114570
1421, 114570
1422, 114570
1423, 114570
1424, 133722
1425, 114874
1426, 114798
1427, 114760
1428, 133760
1429, 114874
1430, 114798
1431, 114912
1432, 114836
1433, 114874
1434, 114836
1435, 114874
1436, 114836
1437, 114912
1438, 114836
1439, 114836
1440, 114836
1441, 114874
1442, 114836
1443, 114912
1444, 114836
1445, 114874
1446, 114836
1447, 114874
1448, 114836
1449, 114874
1450, 114836
1451, 114874
1452, 114836
1453, 114874
1454, 114836
1455, 114874
1456, 114836
1457, 114874
1458, 114836
1459, 114874
1460, 114836
1461, 114874
1462, 114836
1463, 114874
1464, 114836
1465, 114874
1466, 114798
1467, 114874
1468, 114836
1469, 114874
1470, 114836
1471, 114912
1472, 114836
1473, 114874
1474, 114836
1475, 114874
1476, 114836
1477, 114874
1478, 114836
1479, 114874
1480, 114836
1481, 114874
1482, 114836
1483, 114874
1484, 114836
1485, 114874
1486, 114836
1487, 114874
1488, 114836
1489, 114874
1490, 114798
1491, 114874
1492, 114798
1493, 114874
1494, 114836
1495, 114874
1496, 114798
1497, 114874
1498, 114836
1499, 114874
1500, 114836
1501, 114874
1502, 114836
1503, 114874
1504, 114836
1505, 114874
1506, 114836
1507, 114874
1508, 114836
1509, 114988
1510, 114836
1511, 114760
1512, 114798
1513, 114722
1514, 114836
1515, 114760
1516, 114798
1517, 114760
1518, 114798
1519, 114760
1520, 114836
1521, 114760
1522, 116014
1523, 114760
1524, 114836
1525, 114760
1526, 114836
1527, 114760
1528, 114836
1529, 126806
1530, 114912
1531, 114836
1532, 114874
1533, 114798
1534, 114874
1535, 114760
1536, 114874
1537, 114798
1538, 114836
1539, 114798
1540, 114874
1541, 114798
1542, 114874
1543, 114798
1544, 114836
1545, 114798
1546, 114874
1547, 114798
1548, 114874
1549, 114836
1550, 114836
1551, 114798
1552, 114874
1553, 114798
1554, 114874
1555, 114836
1556, 114836
1557, 114798
1558, 114874
1559, 114798
1560, 114874
1561, 114798
1562, 114836
1563, 114798
1564, 114874
1565, 114798
1566, 114874
1567, 114798
1568, 114836
1569, 114836
1570, 114874
1571, 114798
1572, 114874
1573, 114798
1574, 114874
1575, 114836
1576, 114874
1577, 114798
1578, 114836
1579, 114798
1580, 114874
1581, 114798
1582, 114874
1583, 114798
1584, 114874
1585, 114798
1586, 114874
1587, 114798
1588, 114874
1589, 114798
1590, 114874
1591, 114798
1592, 114874
1593, 114798
1594, 114874
1595, 114798
1596, 114874
1597, 114798
1598, 114874
1599, 114798
1600, 114874
1601, 114798
1602, 114874
1603, 114798
1604, 114874
1605, 114798
1606, 114874
1607, 114798
1608, 114874
1609, 114798
1610, 114874
1611, 114798
1612, 114874
1613, 114798
1614, 114874
1615, 114798
1616, 114874
1617, 115976
1618, 114874
1619, 114798
1620, 114874
1621, 114798
1622, 114836
1623, 114798
1624, 114874
1625, 114798
1626, 114874
1627, 114798
1628, 114874
1629, 114798
1630, 114874
1631, 114798
1632, 114874
1633, 114798
1634, 114874
1635, 121524
1636, 114950
1637, 114798
1638, 114836
1639, 114760
1640, 114874
1641, 114798
1642, 114836
1643, 114798
1644, 114836
1645, 114798
1646, 114836
1647, 114760
1648, 114798
1649, 114798
1650, 114836
1651, 114760
1652, 114836
1653, 114798
1654, 114798
1655, 114760
1656, 114836
1657, 114760
1658, 114836
1659, 114760
1660, 114836
1661, 114798
1662, 114874
1663, 114798
1664, 114836
1665, 114760
1666, 114836
1667, 114798
1668, 114874
1669, 114798
1670, 114798
1671, 114760
1672, 114836
1673, 114798
1674, 114874
1675, 114798
1676, 114836
1677, 114760
1678, 114836
1679, 114760
1680, 114874
1681, 114760
1682, 114836
1683, 114760
1684, 114836
1685, 114760
1686, 114836
1687, 114760
1688, 114836
1689, 114760
1690, 114836
1691, 114760
1692, 114836
1693, 114760
1694, 114836
1695, 114760
1696, 114836
1697, 114760
1698, 114836
1699, 114760
1700, 114836
1701, 114760
1702, 114836
1703, 114760
1704, 114836
1705, 114760
1706, 114836
1707, 114760
1708, 114836
1709, 114760
1710, 114836
1711, 114760
1712, 114836
1713, 114798
1714, 114798
1715, 114760
1716, 114836
1717, 114760
1718, 114836
1719, 114760
1720, 114836
1721, 114760
1722, 114836
1723, 114760
1724, 114836
1725, 114798
1726, 114836
1727, 114798
1728, 114836
1729, 114798
1730, 114798
1731, 114760
1732, 114836
1733, 114798
1734, 114836
1735, 114798
1736, 114836
1737, 114760
1738, 114836
1739, 114760
1740, 134672
1741, 115102
1742, 115102
1743, 116280
1744, 133988
1745, 115064
1746, 115102
1747, 115102
1748, 115102
1749, 115102
1750, 115102
1751, 115102
1752, 115102
1753, 115102
1754, 115102
1755, 115102
1756, 115102
1757, 115064
1758, 115102
1759, 115102
1760, 115064
1761, 115102
1762, 115102
1763, 115064
1764, 115102
1765, 115102
1766, 115064
1767, 115064
1768, 115064
1769, 115102
1770, 115102
1771, 115064
1772, 115102
1773, 115102
1774, 115064
1775, 115064
1776, 115102
1777, 115102
1778, 115064
1779, 115064
1780, 115102
1781, 115102
1782, 115064
1783, 115102
1784, 115064
1785, 115102
1786, 115102
1787, 115064
1788, 115064
1789, 115102
1790, 115064
1791, 115102
1792, 115102
1793, 115102
1794, 115064
1795, 115064
1796, 115064
1797, 115102
1798, 115064
1799, 115064
1800, 115064
1801, 115102
1802, 115064
1803, 115064
1804, 115102
1805, 115064
1806, 115064
1807, 115102
1808, 115102
1809, 115064
1810, 115064
1811, 115064
1812, 115064
1813, 115102
1814, 115064
1815, 115102
1816, 115102
1817, 115064
1818, 115064
1819, 115102
1820, 115102
1821, 115064
1822, 115102
1823, 115102
1824, 115102
1825, 115064
1826, 115064
1827, 115102
1828, 115102
1829, 115064
1830, 115102
1831, 115102
1832, 115102
1833, 115064
1834, 115064
1835, 115102
1836, 115102
1837, 115064
1838, 124108
1839, 124792
1840, 115102
1841, 115102
1842, 115102
1843, 115102
1844, 115102
1845, 129504
1846, 115026
1847, 115026
1848, 114988
1849, 115026
1850, 114988
1851, 114988
1852, 115026
1853, 115026
1854, 115026
1855, 114988
1856, 114988
1857, 115026
1858, 114988
1859, 115026
1860, 114988
1861, 115026
1862, 115026
1863, 115026
1864, 115026
1865, 115026
1866, 115026
1867, 115026
1868, 114988
1869, 114988
1870, 114988
1871, 115026
1872, 114988
1873, 115026
1874, 114988
1875, 115026
1876, 114988
1877, 115026
1878, 115026
1879, 114988
1880, 114988
1881, 115026
1882, 115026
1883, 115026
1884, 115026
1885, 114988
1886, 114988
1887, 115026
1888, 115026
1889, 115026
1890, 115026
1891, 114988
1892, 115026
1893, 115026
1894, 115026
1895, 115026
1896, 115026
1897, 114988
1898, 115026
1899, 115026
1900, 114988
1901, 114988
1902, 114988
1903, 115026
1904, 114988
1905, 114988
1906, 114988
1907, 115026
1908, 114988
1909, 115026
1910, 114988
1911, 115026
1912, 115026
1913, 115026
1914, 115026
1915, 114988
1916, 114988
1917, 115026
1918, 115026
1919, 115026
1920, 115026
1921, 114988
1922, 115026
1923, 115026
1924, 115026
1925, 114988
1926, 114988
1927, 115026
1928, 115026
1929, 114988
1930, 114988
1931, 114988
1932, 116166
1933, 130720
1934, 116850
1935, 114988
1936, 114988
1937, 115026
1938, 114988
1939, 115026
1940, 114988
1941, 115026
1942, 114988
1943, 115026
1944, 115026
1945, 115026
1946, 114988
1947, 115026
1948, 115026
1949, 115026
1950, 124716
1951, 115026
1952, 114988
1953, 114988
1954, 114988
1955, 115026
1956, 115026
1957, 115026
1958, 114988
1959, 114988
1960, 114988
1961, 115026
1962, 114988
1963, 115026
1964, 114988
1965, 114988
1966, 115026
1967, 115026
1968, 115026
1969, 115026
1970, 114988
1971, 115026
1972, 115026
1973, 115026
1974, 114988
1975, 115026
1976, 114988
1977, 115026
1978, 115026
1979, 115026
1980, 114988
1981, 115026
1982, 114988
1983, 115026
1984, 114988
1985, 115026
1986, 115026
1987, 114988
1988, 114988
1989, 115026
1990, 114988
1991, 115026
1992, 115026
1993, 115026
1994, 114988
1995, 115026
1996, 115026
1997, 115026
1998, 114988
1999, 115026
2000, 114988
2001, 114988
2002, 115026
2003, 115026
2004, 114988
2005, 114988
2006, 114988
2007, 114988
2008, 115026
2009, 115026
2010, 115026
2011, 115026
2012, 114988
2013, 115026
2014, 115026
2015, 115026
2016, 114988
2017, 115026
2018, 114988
2019, 115026
2020, 114988
2021, 115102
2022, 114988
2023, 114988
2024, 114988
2025, 115026
2026, 114988
2027, 114988
2028, 114988
2029, 114988
2030, 114988
2031, 114988
2032, 114988
2033, 114988
2034, 115026
2035, 114988
2036, 114950
2037, 114988
2038, 114950
2039, 114988
2040, 114988
2041, 114988
2042, 114988
2043, 114988
2044, 114988
2045, 114988
2046, 115026
2047, 114988
2048, 114950
2049, 114988
2050, 114988
2051, 114950
2052, 114988
2053, 114988
2054, 114988
2055, 133494
2056, 115102
2057, 115102
2058, 115064
2059, 115102
2060, 115102
2061, 115102
2062, 115064
2063, 115102
2064, 115102
2065, 115064
2066, 115064
2067, 115064
