# trial, latency (cycles)
543, 115353
544, 115521
545, 115521
546, 115500
547, 115500
548, 115689
549, 115626
550, 115794
551, 141834
552, 116571
553, 115416
554, 115458
555, 115584
556, 115542
557, 115563
558, 115500
559, 115542
560, 115710
561, 115437
562, 115500
563, 115458
564, 115353
565, 115626
566, 115395
567, 115542
568, 142107
569, 117705
570, 115521
571, 115458
572, 115752
573, 115500
574, 115563
575, 115626
576, 115668
577, 115584
578, 115710
579, 115521
580, 115584
581, 115626
582, 115416
583, 115437
584, 115794
585, 145446
586, 117159
587, 115857
588, 116214
589, 115458
590, 115542
591, 115563
592, 115500
593, 115542
594, 115563
595, 115668
596, 115563
597, 115605
598, 115521
599, 115479
600, 115437
601, 140091
602, 115521
603, 118041
604, 115605
605, 115563
606, 115710
607, 115584
608, 115647
609, 115605
610, 115647
611, 115605
612, 115500
613, 115479
614, 115668
615, 115542
616, 115647
617, 115521
618, 143178
619, 117348
620, 115584
621, 115542
622, 115626
623, 115290
624, 115563
625, 115626
626, 115647
627, 115479
628, 115458
629, 115584
630, 115584
631, 115647
632, 115437
633, 115563
634, 115500
635, 144333
636, 116193
637, 115500
638, 115689
639, 115395
640, 115584
641, 115416
642, 115563
643, 115542
644, 115689
645, 115521
646, 115626
647, 115416
648, 115542
649, 115416
650, 115752
651, 115563
652, 141792
653, 115584
654, 115521
655, 115605
656, 115500
657, 115731
658, 115479
659, 115689
660, 115542
661, 115710
662, 115500
663, 115563
664, 115500
665, 115794
666, 115437
667, 115605
668, 115437
669, 140154
670, 115584
671, 115437
672, 115710
673, 115437
674, 115605
675, 115311
676, 115542
677, 115437
678, 115689
679, 115521
680, 115416
681, 115605
682, 115605
683, 115416
684, 115668
685, 139902
686, 116865
687, 115479
688, 115500
689, 115437
690, 115647
691, 115647
692, 115563
693, 115647
694, 115605
695, 115647
696, 115521
697, 115542
698, 115626
699, 115710
700, 115605
701, 115626
702, 141813
703, 116529
704, 115479
705, 115437
706, 115542
707, 115542
708, 115647
709, 115542
710, 115605
711, 115626
712, 115563
713, 115479
714, 115962
715, 115416
716, 115542
717, 115458
718, 115710
719, 141960
720, 116676
721, 115479
722, 115605
723, 115584
724, 115500
725, 115416
726, 115521
727, 115500
728, 115479
729, 115500
730, 115689
731, 115605
732, 115500
733, 115668
734, 115521
735, 115479
736, 141855
737, 116466
738, 115542
739, 115605
740, 115521
741, 115584
742, 115647
743, 115626
744, 115689
745, 115521
746, 115479
747, 115626
748, 115752
749, 115605
750, 115962
751, 115689
752, 115479
753, 140049
754, 117894
755, 115479
756, 115605
757, 115626
758, 115605
759, 115689
760, 115479
761, 115437
762, 115458
763, 115626
764, 115521
765, 115773
766, 115521
767, 115584
768, 115542
769, 207228
770, 116151
771, 115584
772, 115794
773, 115731
774, 115626
775, 115647
776, 115563
777, 115584
778, 115605
779, 115563
780, 115689
781, 115374
782, 115605
783, 115521
784, 115731
785, 115416
786, 142086
787, 115605
788, 115479
789, 115374
790, 115479
791, 115647
792, 115563
793, 115878
794, 115605
795, 115332
796, 115563
797, 115353
798, 115668
799, 115815
800, 115605
801, 115542
802, 115521
803, 117579
804, 115479
805, 115731
806, 115626
807, 115563
808, 115626
809, 115605
810, 115689
811, 115710
812, 115794
813, 115542
814, 115731
815, 115731
816, 115752
817, 115437
818, 115752
819, 141897
820, 116424
821, 115521
822, 115752
823, 115752
824, 115647
825, 115626
826, 115605
827, 115563
828, 115500
829, 115815
830, 115584
831, 115563
832, 115584
833, 115626
834, 115710
835, 115815
836, 141897
837, 116970
838, 115521
839, 115542
840, 115563
841, 115500
842, 115668
843, 115500
844, 115773
845, 115647
846, 115731
847, 115605
848, 115710
849, 115563
850, 115731
851, 115584
852, 115647
853, 141834
854, 116655
855, 115731
856, 115647
857, 115437
858, 115563
859, 115731
860, 115605
861, 115521
862, 115626
863, 115857
864, 115689
865, 115521
866, 115668
867, 115920
868, 115815
869, 115479
870, 139923
871, 118209
872, 115626
873, 115479
874, 115731
875, 115542
876, 115626
877, 115668
878, 115668
879, 115710
880, 115605
881, 115689
882, 115542
883, 115605
884, 115626
885, 115458
886, 115731
887, 115815
888, 118629
889, 115395
890, 115647
891, 115668
892, 115710
893, 115731
894, 115542
895, 115878
896, 115521
897, 115668
898, 115542
899, 115752
900, 115521
901, 115542
902, 115710
903, 142023
904, 115647
905, 115563
906, 115689
907, 115773
908, 115668
909, 115647
910, 115647
911, 115584
912, 115668
913, 115605
914, 115563
915, 115710
916, 115773
917, 115521
918, 115731
919, 115689
920, 142170
921, 115731
922, 115836
923, 115647
924, 115647
925, 115605
926, 115668
927, 115563
928, 115500
929, 115773
930, 115605
931, 115437
932, 115563
933, 115479
934, 115668
935, 115815
936, 115647
937, 141918
938, 115773
939, 115584
940, 115710
941, 115626
942, 115479
943, 115563
944, 115584
945, 115647
946, 115563
947, 115584
948, 115773
949, 115857
950, 116109
951, 115542
952, 115710
953, 115605
954, 140448
955, 115626
956, 115689
957, 115773
958, 115752
959, 115521
960, 115689
961, 115479
962, 115689
963, 115479
964, 115605
965, 115626
966, 115794
967, 115584
968, 115668
969, 115563
970, 142800
971, 115899
972, 115584
973, 115542
974, 115626
975, 115479
976, 115500
977, 115521
978, 115731
979, 115584
980, 115857
981, 115542
982, 115542
983, 115605
984, 115584
985, 115458
986, 115815
987, 141855
988, 116781
989, 115668
990, 115710
991, 115500
992, 115689
993, 115689
994, 115647
995, 115563
996, 115626
997, 116886
998, 115689
999, 115605
1000, 115626
1001, 115878
1002, 115626
1003, 115500
1004, 147798
1005, 116109
1006, 115647
1007, 115521
1008, 115689
1009, 115584
1010, 115983
1011, 115542
1012, 115626
1013, 115521
1014, 115605
1015, 115605
1016, 115962
1017, 115437
1018, 115857
1019, 115752
1020, 115605
1021, 140112
1022, 117789
1023, 115479
1024, 115626
1025, 115752
1026, 115689
1027, 115542
1028, 115626
1029, 115563
1030, 115563
1031, 115458
1032, 115626
1033, 115668
1034, 115689
1035, 115605
1036, 115647
1037, 115479
1038, 115983
1039, 118419
1040, 115773
1041, 115584
1042, 115710
1043, 115647
1044, 115689
1045, 115542
1046, 115794
1047, 115647
1048, 115563
1049, 115626
1050, 115710
1051, 115710
1052, 115773
1053, 115563
1054, 142023
1055, 115752
1056, 115647
1057, 115584
1058, 115584
1059, 115626
1060, 115710
1061, 116046
1062, 115647
1063, 115542
1064, 115626
1065, 115605
1066, 115479
1067, 115878
1068, 115647
1069, 115731
1070, 115605
1071, 141855
1072, 115815
1073, 115668
1074, 115668
1075, 115521
1076, 115710
1077, 115521
1078, 115500
1079, 115437
1080, 115605
1081, 115479
1082, 115689
1083, 115521
1084, 115689
1085, 115752
1086, 115479
1087, 115458
1088, 141939
1089, 115710
1090, 115584
1091, 116949
1092, 115416
1093, 115563
1094, 115689
1095, 115710
1096, 115689
1097, 115710
1098, 115605
1099, 115521
1100, 115794
1101, 115479
1102, 115710
1103, 115857
1104, 115584
1105, 141729
1106, 115500
1107, 115521
1108, 115710
1109, 115647
1110, 115626
1111, 115563
1112, 115479
1113, 115626
1114, 115542
1115, 115626
1116, 115647
1117, 115647
1118, 115605
1119, 115542
1120, 115647
1121, 115458
1122, 116739
1123, 115668
1124, 115626
1125, 115563
1126, 115773
1127, 115941
1128, 115563
1129, 115584
1130, 115563
1131, 115773
1132, 115458
1133, 115752
1134, 115521
1135, 115563
1136, 115605
1137, 115794
1138, 141939
1139, 116403
1140, 115752
1141, 115500
1142, 115605
1143, 115710
1144, 115563
1145, 115542
1146, 115563
1147, 115647
1148, 115542
1149, 115605
1150, 115605
1151, 115521
1152, 115647
1153, 115731
1154, 115857
1155, 141876
1156, 116613
1157, 115521
1158, 115542
1159, 115626
1160, 115647
1161, 115710
1162, 115752
1163, 115689
1164, 115710
1165, 115689
1166, 115542
1167, 115689
1168, 115647
1169, 115752
1170, 115521
1171, 115689
1172, 143304
1173, 117012
1174, 115647
1175, 115542
1176, 115689
1177, 115521
1178, 115752
1179, 115458
1180, 115752
1181, 115479
1182, 115815
1183, 115500
1184, 115479
1185, 115668
1186, 115584
1187, 115752
1188, 115773
1189, 140511
1190, 116655
1191, 115605
1192, 115605
1193, 115815
1194, 115584
1195, 115647
1196, 115773
1197, 115605
1198, 115773
1199, 115794
1200, 115584
1201, 115605
1202, 115731
1203, 116193
1204, 115542
1205, 141792
1206, 115773
1207, 116445
1208, 115668
1209, 115647
1210, 115752
1211, 115668
1212, 115731
1213, 115479
1214, 115815
1215, 115689
1216, 115605
1217, 115689
1218, 115689
1219, 115458
1220, 115689
1221, 115815
1222, 141834
1223, 115605
1224, 115836
1225, 115731
1226, 115668
1227, 115731
1228, 115647
1229, 115500
1230, 115626
1231, 115605
1232, 115605
1233, 116025
1234, 115500
1235, 115521
1236, 115584
1237, 115605
1238, 115710
1239, 142212
1240, 115836
1241, 115668
1242, 116256
1243, 115605
1244, 115773
1245, 115647
1246, 115395
1247, 115668
1248, 115752
1249, 115710
1250, 115479
1251, 115689
1252, 115689
1253, 115668
1254, 115815
1255, 115479
1256, 142128
1257, 115668
1258, 115815
1259, 115668
1260, 115647
1261, 115731
1262, 115605
1263, 115647
1264, 115668
1265, 115563
1266, 115500
1267, 115857
1268, 115584
1269, 115626
1270, 115521
1271, 115647
1272, 115626
1273, 141792
1274, 115626
1275, 115542
1276, 115605
1277, 115563
1278, 115689
1279, 115458
1280, 115752
1281, 115668
1282, 115857
1283, 115521
1284, 115647
1285, 115605
1286, 115500
1287, 115731
1288, 115584
1289, 142296
1290, 116508
1291, 115521
1292, 115542
1293, 115668
1294, 115647
1295, 115584
1296, 115752
1297, 115605
1298, 115689
1299, 115836
1300, 115794
1301, 115563
1302, 115626
1303, 115584
1304, 115500
1305, 115836
1306, 141813
1307, 116424
1308, 115542
1309, 115542
1310, 115647
1311, 115500
1312, 115668
1313, 115542
1314, 115437
1315, 115626
1316, 115584
1317, 115584
1318, 115878
1319, 115458
1320, 115689
1321, 115500
1322, 115668
1323, 141876
1324, 118062
1325, 115605
1326, 115500
1327, 116046
1328, 115668
1329, 115689
1330, 115521
1331, 115731
1332, 115647
1333, 115710
1334, 115521
1335, 115710
1336, 115416
1337, 115668
1338, 115605
1339, 115857
1340, 141855
1341, 116781
1342, 115731
1343, 115437
1344, 115605
1345, 115689
1346, 115521
1347, 115521
1348, 115689
1349, 115479
1350, 115668
1351, 115626
1352, 115626
1353, 115710
1354, 115815
1355, 115668
1356, 115836
1357, 140406
1358, 117915
1359, 115647
1360, 115626
1361, 115815
1362, 115542
1363, 115836
1364, 115773
1365, 115689
1366, 115794
1367, 115563
1368, 115563
1369, 115731
1370, 115521
1371, 115605
1372, 115668
1373, 141981
1374, 115668
1375, 115689
1376, 115605
1377, 115689
1378, 115710
1379, 115605
1380, 115563
1381, 115647
1382, 115521
1383, 115584
1384, 115689
1385, 115626
1386, 115773
1387, 115710
1388, 115626
1389, 115563
1390, 142086
1391, 115521
1392, 115500
1393, 115899
1394, 115563
1395, 115752
1396, 115563
1397, 115773
1398, 115458
1399, 115710
1400, 115626
1401, 115395
1402, 115626
1403, 115626
1404, 115584
1405, 115563
1406, 115647
1407, 141939
1408, 115647
1409, 115458
1410, 115647
1411, 115563
1412, 115542
1413, 115626
1414, 115521
1415, 115290
1416, 115605
1417, 115374
1418, 115836
1419, 115395
1420, 115857
1421, 115500
1422, 115668
1423, 115521
1424, 142044
1425, 115710
1426, 115710
1427, 116025
1428, 115479
1429, 115521
1430, 115752
1431, 115689
1432, 115521
1433, 115584
1434, 115584
1435, 115563
1436, 115605
1437, 115563
1438, 115689
1439, 115668
1440, 115731
1441, 140238
1442, 115626
1443, 115437
1444, 115626
1445, 115668
1446, 115647
1447, 115647
1448, 115668
1449, 115647
1450, 115584
1451, 115647
1452, 115500
1453, 115500
1454, 115626
1455, 115605
1456, 115689
1457, 141981
1458, 116382
1459, 115416
1460, 115668
1461, 115668
1462, 115563
1463, 115668
1464, 115773
1465, 115689
1466, 115731
1467, 115605
1468, 115584
1469, 115773
1470, 115563
1471, 115311
1472, 115584
1473, 115668
1474, 142002
1475, 116571
1476, 115626
1477, 115479
1478, 117432
1479, 115794
1480, 115731
1481, 115458
1482, 115668
1483, 115584
1484, 115794
1485, 115710
1486, 115794
1487, 115521
1488, 115626
1489, 115542
1490, 115647
1491, 144942
1492, 117852
1493, 115731
1494, 115290
1495, 115647
1496, 115605
1497, 115710
1498, 115710
1499, 115647
1500, 115689
1501, 115647
1502, 115542
1503, 115605
1504, 115605
1505, 115647
1506, 115626
1507, 115500
1508, 137172
1509, 118188
1510, 115731
1511, 115521
1512, 115626
1513, 115584
1514, 115836
1515, 115647
1516, 115731
1517, 115773
1518, 115668
1519, 115605
1520, 115605
1521, 115479
1522, 115626
1523, 115563
1524, 115689
1525, 119070
1526, 117201
1527, 115563
1528, 115563
1529, 115731
1530, 115563
1531, 115668
1532, 115647
1533, 115584
1534, 115626
1535, 115668
1536, 115647
1537, 115773
1538, 115563
1539, 115647
1540, 115521
1541, 142254
1542, 116298
1543, 115626
1544, 115626
1545, 115710
1546, 115626
1547, 116550
1548, 117474
1549, 116025
1550, 115899
1551, 115542
1552, 115521
1553, 115542
1554, 115647
1555, 115605
1556, 115773
1557, 115521
1558, 143031
1559, 116172
1560, 117327
1561, 116781
1562, 115521
1563, 115563
1564, 115710
1565, 115689
1566, 115542
1567, 115584
1568, 115668
1569, 115542
1570, 115626
1571, 115668
1572, 115521
1573, 115710
1574, 115626
1575, 141771
1576, 116676
1577, 115605
1578, 115605
1579, 115437
1580, 115815
1581, 115605
1582, 115731
1583, 115647
1584, 115626
1585, 115500
1586, 115773
1587, 115647
1588, 115773
1589, 115437
1590, 115668
1591, 115395
1592, 141813
1593, 116634
1594, 115710
1595, 115857
1596, 115689
1597, 115689
1598, 115605
1599, 115542
1600, 115626
1601, 115689
1602, 115479
1603, 115584
1604, 115647
1605, 115626
1606, 115584
1607, 115647
1608, 142044
1609, 116466
1610, 115647
1611, 115668
1612, 115710
1613, 115479
1614, 115710
1615, 115500
1616, 116487
1617, 115584
1618, 115815
1619, 115563
1620, 115710
1621, 115479
1622, 115815
1623, 115374
1624, 115731
1625, 142002
1626, 116382
1627, 115689
1628, 115752
1629, 115689
1630, 115500
1631, 115836
1632, 115605
1633, 115668
1634, 115500
1635, 115710
1636, 115626
1637, 115563
1638, 115542
1639, 115479
1640, 115626
1641, 115836
1642, 141897
1643, 116214
1644, 115773
1645, 115773
1646, 115836
1647, 115563
1648, 115668
1649, 115584
1650, 115773
1651, 115500
1652, 115731
1653, 115626
1654, 115605
1655, 115668
1656, 115668
1657, 115647
1658, 115773
1659, 141792
1660, 116676
1661, 115563
1662, 115479
1663, 115563
1664, 115626
1665, 115458
1666, 115542
1667, 115647
1668, 115647
1669, 115437
1670, 115773
1671, 115626
1672, 115584
1673, 115479
1674, 115521
1675, 115500
1676, 141624
1677, 116424
1678, 115920
1679, 115605
1680, 115920
1681, 115626
1682, 115689
1683, 115710
1684, 115752
1685, 115458
1686, 115920
1687, 115647
1688, 115773
1689, 115605
1690, 115689
1691, 115605
1692, 142044
1693, 115605
1694, 116529
1695, 115563
1696, 115710
1697, 115668
1698, 115710
1699, 115689
1700, 115563
1701, 115437
1702, 115626
1703, 115689
1704, 115563
1705, 115458
1706, 115647
1707, 115563
1708, 115626
1709, 159432
1710, 116130
1711, 115836
1712, 115773
1713, 115605
1714, 115626
1715, 115563
1716, 115647
1717, 115689
1718, 115899
1719, 115773
1720, 115794
1721, 115794
1722, 115710
1723, 115752
1724, 115668
1725, 115689
1726, 143157
1727, 116256
1728, 115668
1729, 115584
1730, 115710
1731, 115668
1732, 115605
1733, 115668
1734, 115794
1735, 115563
1736, 115605
1737, 115878
1738, 115794
1739, 115500
1740, 115584
1741, 115563
1742, 115731
1743, 140742
1744, 115899
1745, 115689
1746, 115773
1747, 115458
1748, 115857
1749, 115521
1750, 115605
1751, 115668
1752, 115668
1753, 115626
1754, 115752
1755, 115458
1756, 115689
1757, 115668
1758, 115647
1759, 142191
1760, 116256
1761, 115605
1762, 115731
1763, 115647
1764, 115815
1765, 115752
1766, 115584
1767, 115752
1768, 115605
1769, 115542
1770, 115605
1771, 115647
1772, 115752
1773, 115773
1774, 115689
1775, 115668
1776, 141834
1777, 116676
1778, 115647
1779, 115773
1780, 115626
1781, 115605
1782, 115836
1783, 115710
1784, 115689
1785, 115458
1786, 115626
1787, 115521
1788, 115584
1789, 115584
1790, 115500
1791, 115710
1792, 115542
1793, 141981
1794, 116403
1795, 115437
1796, 115710
1797, 115416
1798, 115626
1799, 115647
1800, 115689
1801, 115815
1802, 115710
1803, 115668
1804, 115563
1805, 115668
1806, 115605
1807, 115605
1808, 115647
1809, 115626
1810, 141834
1811, 116634
1812, 115521
1813, 115458
1814, 115689
1815, 115479
1816, 115710
1817, 115689
1818, 115773
1819, 115668
1820, 115584
1821, 115479
1822, 115626
1823, 115689
1824, 115962
1825, 115626
1826, 115731
1827, 141771
1828, 116613
1829, 115689
1830, 115647
1831, 115542
1832, 115668
1833, 115668
1834, 115584
1835, 115605
1836, 115752
1837, 115689
1838, 115479
1839, 115626
1840, 115668
1841, 115752
1842, 115626
1843, 141876
1844, 115794
1845, 115689
1846, 115647
1847, 115710
1848, 115752
1849, 115626
1850, 115731
1851, 115605
1852, 115794
1853, 115458
1854, 116235
1855, 115542
1856, 115773
1857, 115521
1858, 115605
1859, 115563
1860, 142443
1861, 115731
1862, 115752
1863, 115563
1864, 115794
1865, 115521
1866, 115710
1867, 115605
1868, 115689
1869, 115563
1870, 115626
1871, 115479
1872, 115794
1873, 115668
1874, 115626
1875, 115479
1876, 115710
1877, 142107
1878, 115710
1879, 115668
1880, 115668
1881, 115500
1882, 115878
1883, 115500
1884, 115836
1885, 115521
1886, 115710
1887, 115731
1888, 115689
1889, 115689
1890, 115563
1891, 115689
1892, 115710
1893, 115605
1894, 142023
1895, 115731
1896, 115584
1897, 115731
1898, 115668
1899, 115584
1900, 115647
1901, 115584
1902, 115584
1903, 115521
1904, 115668
1905, 115668
1906, 115647
1907, 115584
1908, 115731
1909, 115563
1910, 115437
1911, 142191
1912, 115668
1913, 115542
1914, 115710
1915, 115563
1916, 115416
1917, 115668
1918, 115773
1919, 115689
1920, 115458
1921, 115542
1922, 115521
1923, 115542
1924, 115647
1925, 115605
1926, 115689
1927, 142128
1928, 116361
1929, 115584
1930, 115710
1931, 115668
1932, 115626
1933, 115521
1934, 115584
1935, 115500
1936, 115605
1937, 115521
1938, 115500
1939, 115605
1940, 115563
1941, 115500
1942, 115563
1943, 115584
1944, 142086
1945, 116487
1946, 115647
1947, 115563
1948, 115815
1949, 115584
1950, 115689
1951, 115563
1952, 115563
1953, 115416
1954, 115647
1955, 115731
1956, 115773
1957, 115458
1958, 115689
1959, 115521
1960, 115773
1961, 141708
1962, 116172
1963, 115626
1964, 115437
1965, 115626
1966, 115521
1967, 115416
1968, 115668
1969, 115542
1970, 115605
1971, 115584
1972, 115563
1973, 115647
1974, 115542
1975, 115836
1976, 115647
1977, 115689
1978, 142779
1979, 119007
1980, 115710
1981, 115752
1982, 115668
1983, 115500
1984, 115731
1985, 115710
1986, 115521
1987, 115689
1988, 115773
1989, 115458
1990, 115752
1991, 115479
1992, 115479
1993, 115500
1994, 115500
1995, 115668
1996, 117495
1997, 115479
1998, 115710
1999, 115752
2000, 115794
2001, 115605
2002, 115815
2003, 115668
2004, 115689
2005, 115647
2006, 115584
2007, 115584
2008, 115647
2009, 115521
2010, 115605
2011, 141771
2012, 115773
2013, 115668
2014, 115542
2015, 115668
2016, 115647
2017, 115437
2018, 115647
2019, 115626
2020, 115815
2021, 115815
2022, 116907
2023, 115710
2024, 115752
2025, 115416
2026, 116067
2027, 115689
2028, 141981
2029, 115731
2030, 115857
2031, 115710
2032, 115479
2033, 115647
2034, 115584
2035, 115899
2036, 115584
2037, 115521
2038, 115647
2039, 115710
2040, 115626
2041, 115899
2042, 115542
2043, 115731
2044, 115542
2045, 141918
2046, 115521
2047, 115605
2048, 115668
2049, 115731
2050, 115773
2051, 115542
2052, 115710
2053, 115626
2054, 115500
2055, 115710
2056, 115752
2057, 115521
2058, 115752
2059, 115647
2060, 115794
2061, 115731
2062, 143871
2063, 115605
2064, 115521
2065, 115752
2066, 115500
2067, 115458
2068, 115500
2069, 115479
2070, 115689
2071, 115668
2072, 115668
2073, 115605
2074, 115563
2075, 115605
2076, 115668
2077, 115752
2078, 141876
2079, 115626
2080, 115605
2081, 115395
2082, 115458
2083, 115584
2084, 115731
2085, 115437
2086, 117117
2087, 115752
2088, 115542
2089, 115458
2090, 115794
2091, 115500
2092, 115794
2093, 115626
2094, 115605
2095, 142002
2096, 116550
2097, 115500
2098, 115710
2099, 115815
2100, 115689
2101, 115584
2102, 115626
2103, 115626
2104, 115626
2105, 115416
2106, 115689
2107, 115668
2108, 115563
2109, 115605
2110, 115689
2111, 115584
2112, 142044
2113, 116739
2114, 115458
2115, 115731
2116, 115605
2117, 115542
2118, 115689
2119, 115626
2120, 115752
2121, 115584
2122, 115731
2123, 115710
2124, 115836
2125, 115605
2126, 115563
2127, 115584
2128, 115815
2129, 141876
2130, 116865
2131, 115584
2132, 115689
2133, 115752
2134, 115731
2135, 115605
2136, 115500
2137, 115752
2138, 115668
