# n, latency
0, 1100.92
0, 21.30
0, 15.51
0, 14.81
0, 16.06
0, 14.88
0, 15.16
0, 15.30
0, 15.71
0, 15.15
0, 14.39
0, 15.09
0, 15.85
0, 29.61
0, 15.51
0, 15.71
0, 15.09
0, 14.88
0, 15.16
0, 15.71
0, 15.30
0, 14.74
0, 15.36
0, 15.23
0, 14.81
0, 15.23
0, 15.65
0, 14.88
0, 15.09
0, 15.23
0, 15.99
0, 15.30
0, 15.15
0, 14.88
0, 15.64
0, 14.81
0, 15.30
0, 15.23
0, 16.27
0, 15.65
0, 15.44
0, 15.16
0, 15.78
0, 14.81
0, 15.65
0, 15.71
0, 16.13
0, 15.36
0, 15.64
0, 15.85
0, 15.71
0, 14.81
0, 15.23
0, 15.65
0, 14.88
0, 14.60
0, 15.36
0, 16.06
0, 14.88
0, 15.02
0, 15.30
0, 16.13
0, 15.30
0, 18.65
0, 17.53
0, 15.78
0, 15.23
0, 14.74
0, 30.52
0, 15.44
0, 15.02
0, 15.44
0, 15.92
0, 15.30
0, 15.09
0, 15.85
0, 15.65
0, 15.30
0, 15.30
0, 16.13
0, 15.36
0, 15.23
0, 14.88
0, 15.23
0, 16.62
0, 15.44
0, 15.02
0, 17.18
0, 16.90
0, 15.85
0, 15.16
0, 15.78
0, 14.81
0, 15.23
0, 15.36
0, 15.65
0, 14.88
0, 14.67
0, 15.85
0, 15.30
0, 14.67
0, 14.95
0, 15.51
0, 15.30
0, 14.74
0, 14.46
0, 15.57
0, 14.95
0, 14.74
0, 15.30
0, 15.23
0, 14.67
0, 15.36
0, 14.60
0, 15.85
0, 14.67
0, 14.88
0, 15.02
0, 15.72
0, 15.16
0, 14.88
0, 14.81
0, 15.71
0, 50.15
0, 16.13
0, 15.36
0, 14.81
0, 15.71
0, 15.92
0, 15.09
0, 14.81
0, 15.51
0, 15.30
0, 15.16
0, 14.88
0, 15.65
0, 15.23
0, 15.23
0, 14.67
0, 15.85
0, 15.16
0, 14.88
0, 14.67
0, 16.27
0, 15.09
0, 14.74
0, 14.74
0, 15.72
0, 15.30
0, 14.67
0, 14.88
0, 15.65
0, 14.88
0, 15.23
0, 14.88
0, 15.78
0, 14.67
0, 14.95
0, 15.09
0, 15.44
0, 15.02
0, 15.30
0, 15.15
0, 15.36
0, 14.74
0, 14.81
0, 15.71
0, 15.23
0, 14.95
0, 15.15
0, 15.85
0, 15.15
0, 14.88
0, 14.74
0, 15.71
0, 14.67
0, 15.09
0, 15.30
0, 26.68
0, 15.30
0, 14.81
0, 15.64
0, 15.36
0, 15.15
0, 14.88
0, 15.71
0, 15.30
0, 14.88
0, 14.60
0, 15.72
0, 15.02
0, 15.30
0, 15.15
0, 15.44
0, 15.15
0, 14.81
0, 15.23
0, 15.71
0, 14.88
0, 14.74
0, 15.36
0, 15.57
0, 15.36
0, 15.09
0, 15.23
0, 15.57
0, 14.88
0, 15.23
0, 15.71
0, 15.30
0, 15.23
0, 14.95
0, 15.64
0, 15.30
0, 14.81
0, 15.23
0, 15.85
0, 15.09
0, 15.02
0, 15.02
0, 15.72
0, 14.67
0, 14.88
0, 15.16
0, 15.30
0, 15.23
0, 14.81
0, 14.88
0, 15.65
0, 14.95
0, 15.09
0, 14.95
0, 15.72
0, 14.81
0, 28.50
0, 15.57
0, 14.88
0, 14.74
0, 15.30
0, 15.85
0, 15.15
0, 14.95
0, 15.16
0, 15.78
0, 14.81
0, 14.81
0, 15.36
0, 15.51
0, 15.30
0, 15.02
0, 15.23
0, 15.15
0, 14.88
0, 15.23
0, 15.78
0, 15.23
0, 15.15
0, 14.88
0, 15.64
0, 14.88
0, 15.15
0, 14.88
0, 16.06
0, 14.74
0, 14.74
0, 14.88
0, 15.78
0, 15.16
0, 14.88
0, 15.15
0, 15.85
0, 15.23
0, 14.88
0, 14.81
0, 15.64
0, 14.95
0, 14.60
0, 15.44
0, 15.50
0, 15.30
0, 14.67
0, 15.36
0, 15.23
0, 14.74
0, 15.23
0, 15.71
0, 14.95
0, 14.74
0, 14.95
0, 28.15
0, 15.64
0, 14.88
0, 15.51
0, 15.30
0, 15.09
0, 14.88
0, 15.30
0, 14.74
0, 14.95
0, 15.15
0, 15.85
0, 15.23
0, 15.30
0, 14.81
0, 15.64
0, 14.95
0, 15.02
0, 15.30
0, 15.44
0, 14.81
0, 15.15
0, 14.88
0, 15.64
0, 15.30
0, 14.74
0, 15.15
0, 15.85
0, 14.67
0, 14.88
0, 21.37
0, 15.09
0, 14.74
0, 15.44
0, 15.78
0, 15.23
0, 14.88
0, 15.15
0, 15.85
0, 15.23
0, 15.16
0, 15.30
0, 15.65
0, 14.88
0, 14.67
0, 15.85
0, 15.65
0, 14.88
0, 15.09
0, 15.85
0, 15.30
0, 15.23
0, 14.88
0, 15.65
0, 15.36
0, 14.67
0, 27.66
0, 16.76
0, 14.81
0, 14.74
0, 15.44
0, 15.02
0, 14.81
0, 15.02
0, 15.36
0, 14.67
0, 15.36
0, 15.16
0, 15.78
0, 14.74
0, 15.16
0, 14.88
0, 15.57
0, 14.88
0, 15.16
0, 15.36
0, 15.51
0, 14.74
0, 14.67
0, 15.37
0, 15.30
0, 15.23
0, 14.88
0, 15.16
0, 15.85
0, 15.16
0, 14.88
0, 15.78
0, 15.16
0, 14.95
0, 15.02
0, 15.78
0, 15.44
0, 14.81
0, 15.65
0, 15.85
0, 14.74
0, 15.30
0, 14.81
0, 16.20
0, 15.36
0, 14.74
0, 14.95
0, 15.65
0, 15.30
0, 15.23
0, 14.74
0, 15.16
0, 14.74
0, 15.30
0, 15.16
0, 32.90
0, 16.27
0, 15.71
0, 15.23
0, 14.88
0, 15.09
0, 15.44
0, 15.09
0, 14.95
0, 14.53
0, 15.30
0, 15.51
0, 14.88
0, 15.16
0, 15.72
0, 15.30
0, 14.67
0, 14.88
0, 16.06
0, 15.37
0, 15.23
0, 14.81
0, 15.36
0, 15.09
0, 14.74
0, 15.02
0, 15.30
0, 14.74
0, 14.95
0, 15.65
0, 15.30
0, 14.74
0, 14.74
0, 15.37
0, 15.23
0, 14.95
0, 14.60
0, 15.44
0, 15.09
0, 14.81
0, 15.09
0, 15.30
0, 15.30
0, 14.74
0, 14.88
0, 16.13
0, 14.95
0, 15.16
0, 14.81
0, 15.78
0, 15.16
0, 14.95
0, 15.09
0, 15.92
0, 16.83
0, 16.76
0, 15.30
0, 15.23
0, 15.36
0, 16.06
0, 14.95
0, 14.74
0, 15.30
0, 15.30
0, 15.15
0, 14.95
0, 15.51
0, 15.30
0, 15.02
0, 14.88
0, 15.57
0, 14.95
0, 15.23
0, 14.81
0, 15.71
0, 14.67
0, 15.36
0, 14.60
0, 15.36
0, 14.74
0, 15.36
0, 15.02
0, 15.72
0, 15.16
0, 14.88
0, 14.81
0, 16.20
0, 14.95
0, 14.67
0, 14.88
0, 15.16
0, 14.88
0, 15.30
0, 15.65
0, 15.44
0, 14.60
0, 14.81
0, 15.44
0, 15.30
0, 14.67
0, 15.36
0, 16.13
0, 14.81
0, 15.30
0, 15.23
0, 15.85
0, 14.74
0, 14.95
0, 15.16
0, 15.78
0, 27.31
0, 15.51
0, 16.34
0, 15.65
0, 14.81
0, 15.30
0, 16.62
0, 15.36
0, 15.23
0, 15.30
0, 16.27
0, 15.57
0, 14.95
0, 15.02
0, 15.92
0, 15.09
0, 15.23
0, 15.02
0, 15.85
0, 15.15
0, 14.81
0, 15.71
0, 15.23
0, 14.95
0, 15.09
0, 15.44
0, 15.64
0, 14.88
0, 15.23
0, 15.23
0, 15.16
0, 15.02
0, 14.81
0, 15.71
0, 15.44
0, 15.09
0, 14.88
0, 15.71
0, 14.81
0, 14.81
0, 14.67
0, 15.78
0, 15.02
0, 14.95
0, 15.02
0, 15.72
0, 15.02
0, 14.88
0, 15.15
0, 15.78
0, 14.81
0, 14.74
0, 15.36
0, 15.64
0, 15.36
0, 14.67
0, 31.01
0, 15.23
0, 14.88
0, 15.57
0, 15.72
0, 14.81
0, 14.88
0, 15.64
0, 15.36
0, 15.65
0, 14.88
0, 15.23
0, 15.65
0, 14.88
0, 15.09
0, 15.85
0, 15.16
0, 14.88
0, 15.02
0, 16.20
0, 14.67
0, 15.36
0, 14.81
0, 15.72
0, 14.95
0, 15.16
0, 15.37
0, 15.65
0, 14.88
0, 14.81
0, 14.74
0, 15.44
0, 15.02
0, 15.30
0, 15.02
0, 15.30
0, 15.16
0, 14.88
0, 15.65
0, 15.30
0, 15.23
0, 15.16
0, 15.37
0, 15.65
0, 14.88
0, 15.16
0, 15.85
0, 15.09
0, 15.23
0, 15.09
0, 15.78
0, 14.81
0, 15.16
0, 14.88
0, 16.13
0, 31.92
0, 15.78
0, 15.78
0, 14.67
0, 14.95
0, 15.09
0, 15.44
0, 15.02
0, 14.81
0, 15.64
0, 15.85
0, 14.74
0, 15.30
0, 15.23
0, 15.71
0, 14.95
0, 14.67
0, 15.85
0, 15.64
0, 15.30
0, 15.23
0, 15.64
0, 15.15
0, 15.02
0, 15.30
0, 15.72
0, 15.36
0, 14.67
0, 14.95
0, 15.71
0, 14.81
0, 14.81
0, 15.15
0, 15.44
0, 14.53
0, 14.95
0, 15.02
0, 15.30
0, 15.02
0, 14.88
0, 15.16
0, 15.78
0, 14.74
0, 14.81
0, 15.36
0, 15.64
0, 14.88
0, 14.67
0, 15.36
0, 15.23
0, 14.74
0, 15.23
0, 15.57
0, 14.81
0, 14.74
0, 15.36
0, 29.12
0, 15.16
0, 14.88
0, 15.23
0, 15.30
0, 14.81
0, 15.16
0, 15.85
0, 15.02
0, 14.95
0, 14.53
0, 15.78
0, 15.09
0, 14.95
0, 15.23
0, 16.20
0, 14.81
0, 15.23
0, 15.36
0, 15.64
0, 15.44
0, 15.15
0, 14.81
0, 15.71
0, 15.15
0, 15.16
0, 15.51
0, 15.30
0, 14.67
0, 15.36
0, 15.16
0, 15.85
0, 15.23
0, 14.74
0, 15.85
0, 15.09
0, 15.44
0, 15.09
0, 15.44
0, 15.51
0, 15.30
0, 15.02
0, 15.37
0, 15.16
0, 14.81
0, 15.23
0, 16.13
0, 14.88
0, 15.16
0, 15.36
0, 15.65
0, 15.23
0, 14.81
0, 15.16
0, 15.64
0, 15.02
0, 28.15
0, 15.85
0, 15.16
0, 14.88
0, 15.16
0, 15.85
0, 14.74
0, 14.74
0, 15.37
0, 15.57
0, 15.44
0, 15.09
0, 14.95
0, 15.51
0, 14.88
0, 15.16
0, 15.85
0, 15.72
0, 14.81
0, 15.30
0, 15.57
0, 14.95
0, 15.16
0, 15.36
0, 15.71
0, 15.30
0, 14.88
0, 14.67
0, 15.71
0, 14.53
0, 14.81
0, 15.16
0, 15.85
0, 15.16
0, 15.30
0, 15.23
0, 15.71
0, 14.88
0, 14.67
0, 14.95
0, 15.57
0, 15.36
0, 14.53
0, 14.81
0, 15.51
0, 14.88
0, 15.16
0, 15.30
0, 15.78
0, 14.67
0, 14.88
0, 15.65
0, 15.36
0, 15.16
0, 15.23
0, 30.52
0, 15.72
