# trial, latency (cycles)
318, 227464
319, 271580
320, 226894
321, 267666
322, 226988
323, 267530
324, 239924
325, 223184
326, 271884
327, 221208
328, 268564
329, 222442
330, 270090
331, 222314
332, 271722
333, 222138
334, 224658
335, 265376
336, 226014
337, 268874
338, 225808
339, 268052
340, 227710
341, 269324
342, 226228
343, 222146
344, 275770
345, 222212
346, 274390
347, 221986
348, 273210
349, 221906
350, 274486
351, 222228
352, 225972
353, 271312
354, 225544
355, 270254
356, 244978
357, 272994
358, 221858
359, 268344
360, 221132
361, 221912
362, 270444
363, 221886
364, 268632
365, 221800
366, 268664
367, 221436
368, 270012
369, 222284
370, 221034
371, 270334
372, 221536
373, 271824
374, 221142
375, 270746
376, 221480
377, 268460
378, 221384
379, 221772
380, 271646
381, 222988
382, 271614
383, 221912
384, 271510
385, 222438
386, 272760
387, 221894
388, 221666
389, 275886
390, 221446
391, 274494
392, 221002
393, 273914
394, 220594
395, 273390
396, 221314
397, 223802
398, 273254
399, 223382
400, 275050
401, 223346
402, 271850
403, 223378
404, 273786
405, 224680
406, 219782
407, 272420
408, 220574
409, 274294
410, 219774
411, 269602
412, 220860
413, 274146
414, 220710
415, 223238
416, 272156
417, 222328
418, 271066
419, 224582
420, 1079990
421, 233098
422, 265370
423, 229096
424, 223052
425, 272396
426, 221408
427, 269004
428, 224078
429, 270368
430, 221486
431, 269906
432, 221930
433, 226626
434, 269610
435, 227638
436, 267430
437, 226764
438, 269664
439, 227568
440, 267990
441, 227506
442, 220266
443, 271678
444, 221226
445, 273856
446, 220868
447, 274122
448, 221392
449, 289012
450, 230532
451, 225328
452, 268026
453, 227144
454, 266816
455, 225804
456, 266288
457, 226198
458, 266214
459, 225728
460, 221424
461, 269768
462, 221922
463, 271326
464, 221974
465, 272372
466, 222124
467, 271122
468, 222056
469, 225198
470, 268632
471, 226692
472, 268940
473, 226368
474, 268176
475, 225092
476, 274238
477, 226346
478, 221342
479, 271996
480, 222372
481, 292096
482, 227178
483, 271856
484, 222024
485, 267058
486, 224234
487, 219846
488, 271298
489, 220586
490, 271900
491, 220506
492, 268220
493, 220464
494, 270818
495, 221046
496, 223126
497, 270610
498, 222400
499, 267140
500, 222344
501, 268458
502, 222322
503, 268122
504, 222430
505, 219944
506, 274458
507, 220444
508, 269752
509, 221352
510, 268130
511, 221636
512, 270968
513, 1031512
514, 234560
515, 265662
516, 227526
517, 264390
518, 226632
519, 263352
520, 227512
521, 263690
522, 228420
523, 220466
524, 269940
525, 221488
526, 269226
527, 221024
528, 272906
529, 221670
530, 275166
531, 221752
532, 226884
533, 268052
534, 227006
535, 270010
536, 226716
537, 266974
538, 228142
539, 266664
540, 227996
541, 222114
542, 291504
543, 223586
544, 270858
545, 221942
546, 273184
547, 221798
548, 272736
549, 224540
550, 227000
551, 268458
552, 225462
553, 270296
554, 225588
555, 268510
556, 227148
557, 267174
558, 226244
559, 221948
560, 275660
561, 221284
562, 275092
563, 221420
564, 271394
565, 222246
566, 273284
567, 222008
568, 225458
569, 267330
570, 225394
571, 270396
572, 226734
573, 269736
574, 240186
575, 269092
576, 221316
577, 221090
578, 268580
579, 221810
580, 269548
581, 221362
582, 266286
583, 221548
584, 269634
585, 221432
586, 220350
587, 271816
588, 220974
589, 268314
590, 221348
591, 270570
592, 221408
593, 268106
594, 222858
595, 221276
596, 269406
597, 221994
598, 270730
599, 221734
600, 268288
601, 222298
602, 268422
603, 221984
604, 220942
605, 270318
606, 1332716
607, 268810
608, 220690
609, 264594
610, 220476
611, 262342
612, 220994
613, 221890
614, 261058
615, 222568
616, 262828
617, 222144
618, 263120
619, 222890
620, 266960
621, 223074
622, 219688
623, 274728
624, 220618
625, 270274
626, 220658
627, 273234
628, 221094
629, 271536
630, 220482
631, 222676
632, 269016
633, 223296
634, 284912
635, 228786
636, 268502
637, 228996
638, 270088
639, 228380
640, 220816
641, 280334
642, 221312
643, 275684
644, 221510
645, 274816
646, 221936
647, 277238
648, 221340
649, 226554
650, 268844
651, 227518
652, 270046
653, 226626
654, 269374
655, 228102
656, 269220
657, 227122
658, 221048
659, 276634
660, 221402
661, 273756
662, 221296
663, 276642
664, 221474
665, 277072
666, 239334
667, 226916
668, 270044
669, 226272
670, 270320
671, 225418
672, 271572
673, 225382
674, 267902
675, 225770
676, 221734
677, 274578
678, 222490
679, 277702
680, 222130
681, 273416
682, 222122
683, 274166
684, 222526
685, 225022
686, 268778
687, 226070
688, 272318
689, 226220
690, 271320
691, 225772
692, 266830
693, 226828
694, 221528
695, 276024
696, 224180
697, 275924
698, 237680
699, 271590
700, 221720
701, 267840
702, 221656
703, 220886
704, 270556
705, 220918
706, 269178
707, 220668
708, 272820
709, 220978
710, 267728
711, 221864
712, 221712
713, 268888
714, 221848
715, 269462
716, 221742
717, 268824
718, 221748
719, 268052
720, 221888
721, 220806
722, 271660
723, 220926
724, 268372
725, 222094
726, 269732
727, 221466
728, 267362
729, 223212
730, 1004694
731, 265524
732, 222222
733, 260178
734, 223972
735, 261754
736, 222742
737, 260034
738, 223180
739, 219704
740, 265862
741, 220480
742, 267120
743, 221728
744, 267658
745, 220342
746, 268280
747, 220398
748, 221902
749, 267044
750, 222520
751, 266316
752, 222856
753, 267822
754, 222852
755, 264144
756, 222700
757, 221304
758, 272930
759, 223054
760, 270702
761, 222712
762, 272106
763, 221084
764, 274970
765, 221300
766, 228790
767, 269596
768, 226958
769, 267800
770, 226558
771, 268692
772, 227604
773, 268676
774, 227304
775, 221138
776, 272558
777, 221320
778, 274242
779, 221224
780, 275222
781, 221560
782, 276592
783, 221116
784, 226198
785, 269164
786, 227548
787, 268346
788, 227140
789, 271030
790, 227508
791, 285324
792, 226792
793, 221988
794, 272164
795, 222366
796, 273346
797, 221780
798, 273138
799, 222174
800, 270026
801, 221862
802, 226618
803, 270216
804, 226282
805, 269022
806, 225352
807, 270732
808, 226000
809, 272206
810, 227514
811, 221962
812, 274862
813, 222262
814, 273876
815, 221934
816, 273980
817, 222286
818, 271958
819, 222252
820, 226842
821, 271224
822, 225802
823, 288010
824, 223410
825, 267324
826, 220814
827, 270004
828, 221456
829, 221486
830, 267102
831, 221638
832, 277204
833, 221634
834, 268566
835, 221346
836, 272380
837, 227458
838, 220780
839, 276446
840, 221562
841, 270932
842, 221030
843, 272446
844, 222746
845, 268586
846, 221138
847, 221546
848, 275678
849, 221244
850, 271068
851, 222374
852, 271180
853, 221506
854, 272798
855, 239550
856, 222132
857, 271982
858, 222416
859, 276790
860, 220204
861, 275778
862, 220298
863, 269780
864, 222142
865, 221770
866, 273620
867, 222986
868, 267268
869, 222964
870, 277122
871, 223662
872, 271150
873, 222670
874, 221238
875, 273590
876, 219962
877, 274546
878, 220066
879, 269810
880, 221210
881, 273494
882, 220278
883, 221824
884, 274456
885, 222564
886, 266586
887, 238724
888, 274178
889, 226712
890, 270290
891, 227060
892, 220512
893, 279170
894, 220966
895, 282180
896, 221524
897, 275722
898, 221756
899, 277628
900, 221482
901, 226938
902, 271942
903, 226990
904, 275080
905, 226754
906, 274066
907, 226812
908, 268326
909, 227280
910, 221006
911, 279996
912, 220552
913, 277922
914, 220936
915, 281692
916, 220862
917, 278868
918, 221858
919, 1063972
920, 266826
921, 225954
922, 266226
923, 227362
924, 265684
925, 225446
926, 264406
927, 225948
928, 222198
929, 270484
930, 221744
931, 269658
932, 221578
933, 269356
934, 221852
935, 274144
936, 223190
937, 225440
938, 268436
939, 225810
940, 270062
941, 225180
942, 269820
943, 225814
944, 266766
945, 225796
946, 221324
947, 272842
948, 238278
949, 268276
950, 221388
951, 268152
952, 221356
953, 268348
954, 223704
955, 220830
956, 270228
957, 221072
958, 269298
959, 221372
960, 268630
961, 221044
962, 266544
963, 220802
964, 221620
965, 268892
966, 229938
967, 267652
968, 223182
969, 268150
970, 221756
971, 268204
972, 221976
973, 220674
974, 270910
975, 221598
976, 267812
977, 221222
978, 277466
979, 221336
980, 281152
981, 221066
982, 223600
983, 268348
984, 223430
985, 266894
986, 222106
987, 266962
988, 222490
989, 266882
990, 222464
991, 219524
992, 271328
993, 220386
994, 268004
995, 219866
996, 269854
997, 222044
998, 277074
999, 221310
1000, 226574
1001, 267374
1002, 226476
1003, 268298
1004, 227214
1005, 266242
1006, 228042
1007, 268162
1008, 227558
1009, 220492
1010, 274772
1011, 221282
1012, 1392962
1013, 223354
1014, 272056
1015, 221876
1016, 267570
1017, 221804
1018, 225470
1019, 266164
1020, 225292
1021, 266636
1022, 225096
1023, 264950
1024, 225546
1025, 264782
1026, 227548
1027, 221042
1028, 273024
1029, 221178
1030, 270250
1031, 221076
1032, 271852
1033, 221974
1034, 271476
1035, 222234
1036, 226232
1037, 267188
1038, 225404
1039, 270648
1040, 243490
1041, 267466
1042, 220776
1043, 268084
1044, 221012
1045, 221726
1046, 269250
1047, 221256
1048, 267434
1049, 221454
1050, 271210
1051, 221496
1052, 267086
1053, 221836
1054, 222186
1055, 267566
1056, 220668
1057, 270680
1058, 222908
1059, 271422
1060, 222426
1061, 268124
1062, 221104
1063, 221428
1064, 269864
1065, 221718
1066, 265808
1067, 221752
1068, 269994
1069, 221256
1070, 268862
1071, 223380
1072, 237700
1073, 271296
1074, 220308
1075, 271046
1076, 220648
1077, 271096
1078, 220358
1079, 269020
1080, 220110
1081, 222438
1082, 271056
1083, 222292
1084, 269856
1085, 223448
1086, 269872
1087, 222772
1088, 269664
1089, 223206
1090, 220496
1091, 271550
1092, 220190
1093, 273310
1094, 220396
1095, 274030
1096, 220182
1097, 270450
1098, 221400
1099, 223690
1100, 271098
1101, 221846
1102, 272446
1103, 222408
1104, 1900318
1105, 231990
1106, 260424
1107, 228104
1108, 220522
1109, 266864
1110, 220916
1111, 265868
1112, 221146
1113, 265722
1114, 221210
1115, 267654
1116, 222064
1117, 226170
1118, 261670
1119, 227020
1120, 261976
1121, 226350
1122, 263128
1123, 227208
1124, 263316
1125, 226786
1126, 220074
1127, 269896
1128, 220880
1129, 270644
1130, 237534
1131, 274494
1132, 221704
1133, 268156
1134, 222008
1135, 226462
1136, 266992
1137, 224862
1138, 268828
1139, 226076
1140, 265696
1141, 226654
1142, 268222
1143, 225138
1144, 221096
1145, 272530
1146, 221588
1147, 271620
1148, 221956
1149, 272580
1150, 221530
1151, 270672
1152, 221974
1153, 224604
1154, 268842
1155, 224942
1156, 270226
1157, 225460
1158, 267446
1159, 226360
1160, 268412
1161, 226126
1162, 238728
1163, 270348
1164, 221128
1165, 267010
1166, 221492
1167, 272876
1168, 221374
1169, 266256
1170, 221208
1171, 221992
1172, 271264
1173, 220790
1174, 269540
1175, 221168
1176, 266950
1177, 220740
1178, 268684
1179, 223440
1180, 220606
1181, 270284
1182, 221364
1183, 268038
1184, 220892
1185, 269148
1186, 221268
1187, 268396
1188, 222766
1189, 219636
1190, 270832
1191, 220938
1192, 269674
1193, 223014
1194, 282196
1195, 221802
1196, 268590
1197, 220214
1198, 221400
1199, 269310
1200, 222194
1201, 267860
1202, 222282
1203, 267242
1204, 223002
1205, 268466
1206, 222366
1207, 219510
1208, 269586
1209, 220470
1210, 271276
1211, 220444
1212, 269624
1213, 219960
1214, 267256
1215, 220178
1216, 221834
1217, 269970
1218, 222310
1219, 268532
1220, 222562
1221, 268936
1222, 223544
1223, 270352
1224, 222466
1225, 219400
1226, 283194
1227, 222092
1228, 272536
1229, 220696
1230, 273840
1231, 220936
1232, 275688
1233, 222252
1234, 226116
1235, 269466
1236, 227418
1237, 271160
1238, 226922
1239, 269122
1240, 226534
1241, 269944
1242, 226572
1243, 222348
1244, 274098
1245, 221820
1246, 276722
1247, 222332
1248, 274594
1249, 221686
1250, 273164
1251, 221564
1252, 226892
1253, 271086
1254, 226298
1255, 272532
1256, 226456
1257, 271230
1258, 243004
1259, 270058
1260, 226174
1261, 221102
1262, 275158
1263, 221566
1264, 271900
1265, 222116
1266, 277256
1267, 221934
1268, 273538
1269, 221262
1270, 224688
1271, 271772
1272, 226872
1273, 268964
1274, 225372
1275, 269588
1276, 224782
1277, 271066
1278, 226242
1279, 221824
1280, 275196
1281, 221308
1282, 273804
1283, 221804
1284, 275324
1285, 221594
1286, 273402
1287, 221800
1288, 224764
1289, 269438
1290, 1033842
1291, 270340
1292, 221356
1293, 264954
1294, 220586
1295, 263380
1296, 221262
1297, 221302
1298, 264918
1299, 221944
1300, 262790
1301, 221732
1302, 265334
1303, 220962
1304, 263900
1305, 221734
1306, 221018
1307, 264362
1308, 220992
1309, 266022
1310, 220898
1311, 269594
1312, 221482
1313, 269692
1314, 221350
1315, 222712
1316, 268190
1317, 221704
1318, 269398
1319, 236796
1320, 267004
1321, 221564
1322, 265966
1323, 222520
1324, 220274
1325, 269842
1326, 219260
1327, 267364
1328, 220008
1329, 270640
1330, 220576
1331, 269062
1332, 220538
1333, 224700
1334, 265136
1335, 223786
1336, 268656
1337, 221920
1338, 268660
1339, 222016
1340, 267590
1341, 221592
1342, 219252
1343, 271540
1344, 219920
1345, 269008
1346, 220176
1347, 271296
1348, 219902
1349, 267294
1350, 220804
1351, 222252
1352, 314168
1353, 227034
1354, 272220
1355, 226482
1356, 270002
1357, 226332
1358, 266378
1359, 228540
1360, 220616
1361, 276376
1362, 221344
1363, 275836
1364, 220928
1365, 273242
1366, 220848
1367, 274060
1368, 222036
1369, 229404
1370, 267606
1371, 226756
1372, 271200
1373, 226856
1374, 269660
1375, 226830
1376, 267670
1377, 227580
1378, 221112
1379, 276188
1380, 221030
1381, 274434
1382, 221692
1383, 288394
1384, 222984
1385, 274918
1386, 222184
1387, 225072
1388, 274124
1389, 225020
1390, 273006
1391, 225428
1392, 275730
1393, 225720
1394, 271382
1395, 225644
1396, 221838
1397, 278608
1398, 222376
1399, 278344
1400, 222180
1401, 277098
1402, 222866
1403, 273598
1404, 221718
1405, 224492
1406, 272672
1407, 225286
1408, 278630
1409, 226868
1410, 271892
1411, 227626
1412, 275844
1413, 225648
1414, 221550
1415, 288512
1416, 223184
1417, 273432
1418, 221302
1419, 276622
1420, 221574
1421, 271982
1422, 222024
1423, 220450
1424, 278310
1425, 220924
1426, 267332
1427, 220504
1428, 276032
1429, 221062
1430, 276800
1431, 220872
1432, 222796
1433, 267108
1434, 221106
1435, 274584
1436, 221776
1437, 269576
1438, 222252
1439, 271476
1440, 221406
1441, 219818
1442, 275308
1443, 221792
1444, 268216
1445, 221008
1446, 274660
1447, 237854
1448, 272224
1449, 220482
1450, 222350
1451, 271262
1452, 221992
1453, 275726
1454, 222364
1455, 268062
1456, 221608
1457, 270122
1458, 222024
1459, 221074
1460, 271526
1461, 220626
1462, 277042
1463, 223886
1464, 272668
1465, 220932
1466, 270208
1467, 220696
1468, 221898
1469, 270942
1470, 222268
1471, 270694
1472, 221776
1473, 273462
1474, 222060
1475, 271052
1476, 222398
1477, 219650
1478, 271258
1479, 1071746
1480, 276902
1481, 221356
1482, 271452
1483, 221798
1484, 272412
1485, 241172
1486, 228036
1487, 266612
1488, 226442
1489, 269820
1490, 225714
1491, 267450
1492, 226052
1493, 267792
1494, 226076
1495, 221804
1496, 269556
1497, 222266
1498, 279282
1499, 222170
1500, 271674
1501, 221842
1502, 272690
1503, 221884
1504, 225230
1505, 269686
1506, 225510
1507, 268916
1508, 246316
1509, 273152
1510, 220010
1511, 270346
1512, 220664
1513, 222466
1514, 267428
1515, 222478
1516, 269336
1517, 222182
1518, 268060
1519, 222756
1520, 267978
1521, 223048
1522, 220374
1523, 269806
1524, 219642
1525, 268460
1526, 220298
1527, 270256
1528, 220322
1529, 271270
1530, 222184
1531, 221500
1532, 265528
1533, 222022
1534, 267102
1535, 222060
1536, 267624
1537, 222078
1538, 266264
1539, 222258
1540, 233520
1541, 276306
1542, 222336
1543, 274060
1544, 221394
1545, 273880
1546, 222222
1547, 274222
1548, 221648
1549, 225912
1550, 266490
1551, 226148
1552, 270778
1553, 225790
1554, 268684
1555, 226310
1556, 266554
1557, 226938
1558, 221088
1559, 275150
1560, 220288
1561, 272812
1562, 220514
1563, 274122
1564, 220920
1565, 273356
1566, 222576
1567, 226012
1568, 268910
1569, 226434
1570, 270282
1571, 226912
1572, 1854422
1573, 226846
1574, 263044
1575, 225128
1576, 221422
1577, 269266
1578, 221754
1579, 267532
1580, 221356
1581, 268890
1582, 221156
1583, 268160
1584, 222060
1585, 224938
1586, 266174
1587, 224672
1588, 265154
1589, 225710
1590, 267466
1591, 225618
1592, 264948
1593, 225442
1594, 221386
1595, 270578
1596, 221836
1597, 270772
1598, 238280
1599, 271040
1600, 220866
1601, 267004
1602, 221184
1603, 222818
1604, 269254
1605, 220122
1606, 269202
1607, 221124
1608, 268604
1609, 222272
1610, 266006
1611, 221472
1612, 221038
1613, 269896
1614, 221076
1615, 268824
1616, 221836
1617, 271754
1618, 221642
1619, 267528
1620, 223394
1621, 220836
1622, 269418
1623, 221228
1624, 270470
1625, 221232
1626, 269686
1627, 221118
1628, 266202
1629, 222030
1630, 237862
1631, 268986
1632, 223766
1633, 268894
1634, 221570
1635, 265542
1636, 221700
1637, 265486
1638, 221672
1639, 219728
1640, 268316
1641, 220750
1642, 272304
1643, 220196
1644, 272294
1645, 220312
1646, 267590
1647, 221142
1648, 221298
1649, 267396
1650, 221590
1651, 269928
1652, 221878
1653, 265704
1654, 223666
1655, 267290
1656, 222212
1657, 219556
1658, 271652
1659, 220530
1660, 267748
1661, 220540
1662, 2267920
1663, 227986
1664, 270754
1665, 222018
1666, 226768
1667, 262978
1668, 226904
1669, 264122
1670, 226532
1671, 264894
1672, 227316
1673, 263294
1674, 227198
1675, 220930
1676, 277550
1677, 220466
1678, 270864
1679, 220540
1680, 271684
1681, 220778
1682, 274392
1683, 221780
1684, 226668
1685, 270038
1686, 226896
1687, 284088
1688, 228152
1689, 270336
1690, 225132
1691, 268056
1692, 229486
1693, 221506
1694, 272972
1695, 221558
1696, 272256
1697, 221916
1698, 276454
1699, 222180
1700, 269658
1701, 222454
1702, 225812
1703, 270552
1704, 226998
1705, 268832
1706, 225636
1707, 271842
1708, 225148
1709, 267764
1710, 226686
1711, 223164
1712, 272150
1713, 221616
1714, 273486
1715, 221616
1716, 273234
1717, 221680
1718, 272696
1719, 237844
1720, 221438
1721, 272032
1722, 220718
1723, 271138
1724, 221092
1725, 266938
1726, 221116
1727, 270354
1728, 221840
1729, 221454
1730, 268876
1731, 223548
1732, 272858
1733, 223138
1734, 269986
1735, 221130
1736, 266826
1737, 221614
1738, 221082
1739, 270592
1740, 220534
1741, 274232
1742, 222292
1743, 273376
1744, 221718
1745, 271884
1746, 222184
1747, 221784
1748, 272370
1749, 221978
1750, 272642
1751, 1051282
1752, 265056
1753, 222182
1754, 260974
1755, 222798
1756, 219858
1757, 266196
1758, 220458
1759, 264056
1760, 219916
1761, 264696
1762, 220530
1763, 262998
1764, 220274
1765, 222220
1766, 263720
1767, 222136
1768, 263262
1769, 224006
1770, 263922
1771, 222182
1772, 263046
1773, 222418
1774, 218990
1775, 266284
1776, 219916
1777, 267588
1778, 220186
1779, 268042
1780, 237300
1781, 273248
1782, 223524
1783, 226658
1784, 266966
1785, 227912
1786, 267968
1787, 227852
1788, 268904
1789, 227106
1790, 266088
1791, 227408
1792, 220876
1793, 276190
1794, 221910
1795, 273272
1796, 221348
1797, 275336
1798, 223534
1799, 276896
1800, 221606
1801, 226456
1802, 266728
1803, 227156
1804, 270468
1805, 227272
1806, 269252
1807, 227306
1808, 266098
1809, 226496
1810, 220722
1811, 275998
1812, 237974
1813, 274534
1814, 223218
1815, 271696
1816, 221866
1817, 273954
1818, 222470
1819, 225548
1820, 269882
1821, 225980
1822, 269722
1823, 225368
1824, 270518
1825, 226870
1826, 269048
1827, 225772
1828, 222154
1829, 274032
1830, 222764
1831, 277302
1832, 222230
1833, 272842
1834, 221922
1835, 274918
1836, 222816
1837, 225730
1838, 271196
1839, 226084
1840, 270248
1841, 226418
1842, 273382
1843, 224732
1844, 1032616
1845, 224090
1846, 221366
1847, 261724
1848, 221564
1849, 263564
1850, 221652
1851, 264354
1852, 221248
1853, 262602
1854, 221672
1855, 220492
1856, 264592
1857, 220558
1858, 263844
1859, 222800
1860, 265594
1861, 221412
1862, 264482
1863, 221914
1864, 221196
1865, 266004
1866, 220946
1867, 265828
1868, 223170
1869, 267384
1870, 221102
1871, 265454
1872, 221572
1873, 220306
1874, 271244
1875, 220648
1876, 268848
1877, 221708
1878, 265906
1879, 221536
1880, 267942
1881, 220550
1882, 222720
1883, 265938
1884, 222516
1885, 262178
1886, 222020
1887, 266276
1888, 222398
1889, 268322
1890, 222828
1891, 219682
1892, 268224
1893, 220186
1894, 267888
1895, 220206
1896, 267522
1897, 220370
1898, 270296
1899, 220480
1900, 222176
1901, 268134
1902, 222508
1903, 268858
1904, 222512
1905, 267732
1906, 238640
1907, 268280
1908, 227782
1909, 220976
1910, 273562
1911, 221336
1912, 276850
1913, 221082
1914, 275920
1915, 221708
1916, 273474
1917, 221908
1918, 226608
1919, 269614
1920, 226152
1921, 268184
1922, 226470
1923, 269034
1924, 226314
1925, 266934
1926, 226950
1927, 221190
1928, 272574
1929, 221984
1930, 275024
1931, 221208
1932, 275242
1933, 224368
1934, 275268
1935, 222144
1936, 226636
1937, 273228
1938, 234218
1939, 269418
1940, 226610
1941, 266818
1942, 225492
1943, 267580
1944, 226718
1945, 222914
1946, 270218
1947, 222330
1948, 269012
1949, 222322
1950, 270524
1951, 222406
1952, 268190
1953, 222204
1954, 226606
1955, 266434
1956, 225066
1957, 269652
1958, 225396
1959, 267656
1960, 224928
1961, 266810
1962, 225160
1963, 221194
1964, 272986
1965, 221486
1966, 271142
1967, 224124
1968, 268920
1969, 221496
1970, 269772
1971, 221872
1972, 221010
1973, 268850
1974, 220716
1975, 269036
1976, 221374
1977, 268092
1978, 220736
1979, 266726
1980, 220850
1981, 220950
1982, 268788
1983, 222166
1984, 268942
1985, 221940
1986, 267666
1987, 221174
1988, 267582
1989, 221564
1990, 219978
1991, 267570
1992, 220914
1993, 269570
1994, 221094
1995, 268426
1996, 221116
1997, 266936
1998, 222878
1999, 235956
2000, 268546
2001, 221434
2002, 269356
2003, 221996
2004, 266526
2005, 222308
2006, 266476
2007, 221994
2008, 219730
2009, 270950
2010, 219864
2011, 268210
2012, 222106
2013, 268996
2014, 220712
2015, 267162
2016, 220556
2017, 223828
2018, 266864
2019, 221808
2020, 266684
2021, 223172
2022, 267794
2023, 226932
2024, 269812
2025, 227544
2026, 220350
2027, 277248
2028, 221490
2029, 272672
2030, 221252
2031, 1108730
2032, 225224
2033, 267130
2034, 222978
2035, 225628
2036, 264418
2037, 225314
2038, 266906
2039, 225746
2040, 266234
2041, 225746
2042, 265206
2043, 226092
2044, 221366
2045, 270138
2046, 222930
2047, 271518
2048, 223340
2049, 267300
2050, 222646
2051, 271584
2052, 222366
2053, 225136
2054, 268566
2055, 225876
2056, 269004
2057, 226082
2058, 269144
2059, 227510
2060, 284338
2061, 222342
2062, 221012
2063, 267010
2064, 222214
2065, 267522
2066, 221922
2067, 268064
2068, 221618
2069, 269772
2070, 222354
2071, 220756
2072, 269152
2073, 221510
2074, 267258
2075, 220492
2076, 269082
2077, 221076
2078, 268762
2079, 220722
2080, 221236
2081, 266376
2082, 221214
2083, 268780
2084, 221218
2085, 268026
2086, 222608
2087, 266352
2088, 221084
2089, 220762
2090, 271238
2091, 221416
2092, 283396
2093, 221862
2094, 268462
2095, 220368
2096, 268754
2097, 221008
2098, 222692
2099, 267494
2100, 222248
2101, 267614
2102, 222232
2103, 268246
2104, 222210
2105, 264698
2106, 222094
2107, 219650
2108, 268950
2109, 222092
2110, 268360
2111, 222062
2112, 269980
2113, 221212
2114, 268924
2115, 220434
2116, 222338
2117, 266274
2118, 222052
2119, 270292
2120, 222502
2121, 268178
2122, 222808
2123, 266918
2124, 1021762
2125, 224818
2126, 270984
2127, 222228
2128, 265802
2129, 221296
2130, 266994
2131, 222824
2132, 268964
2133, 221338
2134, 226860
2135, 260558
2136, 227118
