# n, latency
15, 1429.35
15, 93.27
15, 84.21
15, 82.94
15, 83.01
15, 83.26
15, 82.96
15, 103.40
15, 82.93
15, 83.27
15, 83.32
15, 82.87
15, 83.05
15, 83.15
15, 82.82
15, 82.89
15, 82.95
15, 83.10
15, 82.88
15, 82.80
15, 83.03
15, 83.16
15, 82.90
15, 82.72
15, 83.40
15, 82.89
15, 82.91
15, 83.14
15, 82.79
15, 82.94
15, 83.22
15, 83.21
15, 82.81
15, 82.82
15, 83.08
15, 82.87
15, 82.89
15, 82.65
15, 82.71
15, 83.03
15, 83.26
15, 82.81
15, 82.91
15, 82.82
15, 82.89
15, 83.24
15, 82.68
15, 82.91
15, 82.76
15, 83.12
15, 83.02
15, 83.02
15, 82.81
15, 82.87
15, 95.41
15, 83.07
15, 82.97
15, 82.72
15, 82.79
15, 83.20
15, 82.78
15, 83.04
15, 82.84
15, 88.51
15, 89.99
15, 82.93
15, 82.92
15, 82.83
15, 83.12
15, 82.78
15, 82.75
15, 82.80
15, 83.12
15, 83.09
15, 82.90
15, 83.13
15, 82.83
15, 82.84
15, 83.12
15, 82.86
15, 82.80
15, 82.73
15, 83.06
15, 82.80
15, 82.88
15, 82.77
15, 82.71
15, 82.82
15, 83.25
15, 74.67
15, 59.42
15, 59.45
15, 59.36
15, 59.19
15, 59.48
15, 59.54
15, 59.16
15, 59.46
15, 59.56
15, 59.30
15, 59.03
15, 59.32
15, 59.51
15, 59.12
15, 59.21
15, 66.05
15, 59.26
15, 59.25
15, 59.16
15, 59.10
15, 59.22
15, 59.19
15, 59.12
15, 59.13
15, 59.36
15, 59.08
15, 59.14
15, 59.02
15, 59.09
15, 59.16
15, 59.19
15, 59.27
15, 59.12
15, 59.23
15, 59.18
15, 59.18
15, 59.14
15, 59.83
15, 59.84
15, 59.28
15, 59.10
15, 59.24
15, 59.18
15, 59.25
15, 59.03
15, 59.40
15, 59.22
15, 59.24
15, 59.05
15, 59.08
15, 59.25
15, 59.17
15, 59.19
15, 59.08
15, 59.20
15, 59.09
15, 59.15
15, 59.43
15, 59.10
15, 59.09
15, 59.47
15, 59.21
15, 59.23
15, 59.14
15, 59.16
15, 59.15
15, 59.12
15, 59.10
15, 59.21
15, 59.11
15, 59.03
15, 59.22
15, 59.14
15, 59.22
15, 59.49
15, 59.11
15, 59.36
15, 59.39
15, 59.24
15, 59.08
15, 59.09
15, 65.05
15, 59.57
15, 59.45
15, 59.06
15, 59.43
15, 58.99
15, 59.16
15, 59.16
15, 59.41
15, 59.09
15, 59.21
15, 59.07
15, 59.01
15, 59.39
15, 59.15
15, 59.10
15, 59.22
15, 59.63
15, 59.46
15, 59.14
15, 59.61
15, 59.45
15, 59.10
15, 59.14
15, 59.21
15, 59.05
15, 59.17
15, 59.14
15, 74.48
15, 59.29
15, 59.21
15, 59.23
15, 59.11
15, 59.38
15, 59.06
15, 59.15
15, 59.08
15, 59.09
15, 59.11
15, 59.03
15, 59.16
15, 59.20
15, 59.52
15, 59.04
15, 59.13
15, 59.14
15, 59.12
15, 59.17
15, 59.03
15, 59.28
15, 59.26
15, 59.07
15, 59.14
15, 59.28
15, 59.27
15, 59.09
15, 59.24
15, 59.14
15, 59.24
15, 59.18
15, 59.18
15, 59.22
15, 59.16
15, 59.40
15, 59.16
15, 59.38
15, 70.35
15, 59.55
15, 59.07
15, 59.18
15, 59.35
15, 59.17
15, 59.17
15, 59.11
15, 59.52
15, 59.18
15, 59.42
15, 59.06
15, 59.13
15, 59.10
15, 59.44
15, 59.19
15, 59.23
15, 63.73
15, 39.78
15, 39.78
15, 39.65
15, 39.49
15, 39.55
15, 39.61
15, 39.76
15, 39.50
15, 39.65
15, 39.45
15, 39.72
15, 39.50
15, 39.42
15, 39.52
15, 39.56
15, 39.65
15, 39.69
15, 39.70
15, 39.55
15, 39.72
15, 39.53
15, 39.54
15, 39.63
15, 39.76
15, 39.71
15, 39.66
15, 39.65
15, 39.67
15, 39.56
15, 39.71
15, 39.76
15, 39.65
15, 39.54
15, 39.53
15, 39.56
15, 39.65
15, 39.50
15, 39.48
15, 39.43
15, 39.45
15, 39.57
15, 39.70
15, 39.54
15, 39.60
15, 39.56
15, 39.62
15, 39.68
15, 39.44
15, 39.53
15, 39.51
15, 39.75
15, 39.54
15, 39.77
15, 39.67
15, 39.65
15, 39.64
15, 39.52
15, 39.70
15, 39.56
15, 39.74
15, 39.70
15, 39.74
15, 39.54
15, 39.67
15, 43.40
15, 40.01
15, 39.68
15, 39.63
15, 39.58
15, 39.62
15, 39.50
15, 45.08
15, 39.88
15, 39.76
15, 39.56
15, 39.72
15, 39.59
15, 39.87
15, 39.54
15, 39.52
15, 39.69
15, 39.68
15, 39.76
15, 39.47
15, 39.67
15, 39.53
15, 39.75
15, 39.57
15, 39.56
15, 39.52
15, 39.77
15, 39.70
15, 39.67
15, 39.54
15, 39.65
15, 39.54
15, 39.57
15, 39.62
15, 39.72
15, 39.48
15, 39.61
15, 39.58
15, 39.58
15, 39.44
15, 39.70
15, 39.54
15, 39.74
15, 39.56
15, 39.58
15, 39.49
15, 39.60
15, 39.73
15, 39.54
15, 39.59
15, 39.51
15, 39.75
15, 39.72
15, 39.69
15, 39.73
15, 39.50
15, 39.62
15, 39.49
15, 39.64
15, 39.66
15, 39.69
15, 39.57
15, 39.66
15, 39.56
15, 39.81
15, 39.95
15, 39.71
15, 39.67
15, 39.60
15, 39.74
15, 39.61
15, 39.74
15, 39.68
15, 39.72
15, 39.68
15, 39.75
15, 39.60
15, 39.58
15, 39.50
15, 39.69
15, 39.73
15, 39.54
15, 39.54
15, 39.85
15, 39.49
15, 39.81
15, 39.59
15, 39.78
15, 39.60
15, 39.81
15, 40.46
15, 39.65
15, 39.73
15, 39.70
15, 39.61
15, 39.69
15, 39.69
15, 39.66
15, 39.66
15, 39.66
15, 39.76
15, 39.68
15, 39.70
15, 39.50
15, 39.59
15, 39.58
15, 45.14
15, 39.68
15, 39.68
15, 39.67
15, 39.58
15, 39.47
15, 39.47
15, 39.54
15, 39.52
15, 39.53
15, 55.23
15, 39.53
15, 39.69
15, 39.59
15, 39.63
15, 39.67
15, 39.57
15, 39.58
15, 39.57
15, 39.72
15, 39.76
15, 39.56
15, 39.94
15, 39.84
15, 39.66
15, 39.51
15, 39.87
15, 39.70
15, 39.67
15, 39.57
15, 39.58
15, 39.78
15, 39.73
15, 39.62
15, 39.74
15, 39.70
15, 39.72
15, 39.70
15, 39.65
15, 39.58
15, 39.51
15, 39.72
15, 39.71
15, 39.82
15, 39.64
15, 39.65
15, 39.67
15, 39.63
15, 39.58
15, 39.58
15, 39.57
15, 39.62
15, 39.64
15, 39.61
15, 39.54
15, 39.61
15, 39.59
15, 39.51
15, 39.58
15, 39.76
15, 39.73
15, 39.60
15, 39.60
15, 39.52
15, 39.55
15, 39.57
15, 39.63
15, 39.66
15, 39.67
15, 39.57
15, 39.64
15, 39.66
15, 39.63
15, 39.57
15, 39.54
15, 39.49
15, 39.53
15, 39.59
15, 42.83
15, 27.17
15, 27.21
15, 27.27
15, 27.15
15, 27.11
15, 27.08
15, 27.07
15, 27.29
15, 27.28
15, 27.15
15, 27.27
15, 27.19
15, 27.17
15, 27.09
15, 27.11
15, 27.15
15, 27.08
15, 27.09
15, 27.22
